j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
7     	6      	2      	10    	1      	9      	1         	1         	1.311668522E-03 	4.710754788E-04 	1.24676700E+03  	1.21706000E+02  	1.30025900E+03  	1.21706000E+02  
7     	6      	2      	7     	2      	6      	1         	3         	2.195418056E-02 	5.939561673E-03 	1.24676700E+03  	1.21706000E+02  	7.12042000E+02  	7.30236000E+02  
8     	5      	3      	7     	1      	7      	1         	3         	3.242664215E-02 	1.404814996E+01 	1.27224600E+03  	1.21706000E+02  	5.87559000E+02  	7.30236000E+02  
8     	5      	3      	6     	2      	4      	1         	3         	1.593371780E+00 	2.102018126E+01 	1.27224600E+03  	1.21706000E+02  	6.05742000E+02  	7.30236000E+02  
8     	5      	3      	9     	3      	7      	1         	1         	7.290602277E-01 	4.362214779E+00 	1.27224600E+03  	1.21706000E+02  	1.22495100E+03  	1.21706000E+02  
8     	5      	3      	5     	4      	2      	1         	3         	1.429430960E+00 	8.520431007E+00 	1.27224600E+03  	1.21706000E+02  	6.16483000E+02  	7.30236000E+02  
8     	5      	3      	7     	6      	2      	1         	1         	6.054710548E+00 	1.303613237E+01 	1.27224600E+03  	1.21706000E+02  	1.24676700E+03  	1.21706000E+02  
8     	5      	3      	6     	3      	3      	1         	3         	1.346922119E+01 	1.303245980E+01 	1.27224600E+03  	1.21706000E+02  	6.65045000E+02  	7.30236000E+02  
8     	5      	3      	10    	1      	9      	1         	1         	5.203641950E-02 	2.854519607E-02 	1.27224600E+03  	1.21706000E+02  	1.30025900E+03  	1.21706000E+02  
8     	5      	3      	7     	2      	6      	1         	3         	4.870425433E-01 	1.892851549E-01 	1.27224600E+03  	1.21706000E+02  	7.12042000E+02  	7.30236000E+02  
8     	5      	3      	11    	1      	11     	1         	1         	4.234448328E-04 	1.384264174E-04 	1.27224600E+03  	1.21706000E+02  	1.33216600E+03  	1.21706000E+02  
10    	1      	9      	9     	3      	7      	1         	1         	9.281022410E-01 	2.698089280E+02 	1.30025900E+03  	1.21706000E+02  	1.22495100E+03  	1.21706000E+02  
10    	1      	9      	5     	4      	2      	1         	3         	3.075123248E-03 	8.708067022E-01 	1.30025900E+03  	1.21706000E+02  	6.16483000E+02  	7.30236000E+02  
10    	1      	9      	7     	6      	2      	1         	1         	9.091520942E-04 	8.280910859E-03 	1.30025900E+03  	1.21706000E+02  	1.24676700E+03  	1.21706000E+02  
10    	1      	9      	8     	5      	3      	1         	1         	3.715901368E-02 	8.799528394E-02 	1.30025900E+03  	1.21706000E+02  	1.27224600E+03  	1.21706000E+02  
10    	1      	9      	6     	3      	3      	1         	3         	3.827554846E-02 	8.617533985E-02 	1.30025900E+03  	1.21706000E+02  	6.65045000E+02  	7.30236000E+02  
10    	1      	9      	7     	2      	6      	1         	3         	3.642316281E+00 	2.316564418E+00 	1.30025900E+03  	1.21706000E+02  	7.12042000E+02  	7.30236000E+02  
10    	1      	9      	11    	1      	11     	1         	1         	9.521060533E-01 	4.865810718E-01 	1.30025900E+03  	1.21706000E+02  	1.33216600E+03  	1.21706000E+02  
10    	1      	9      	9     	4      	6      	1         	1         	7.897477985E-01 	2.856499650E-01 	1.30025900E+03  	1.21706000E+02  	1.35327900E+03  	1.21706000E+02  
10    	1      	9      	8     	0      	8      	1         	3         	2.913711401E-01 	1.037724469E-01 	1.30025900E+03  	1.21706000E+02  	7.45781000E+02  	7.30236000E+02  
10    	1      	9      	5     	5      	1      	1         	3         	3.067207757E-04 	9.208789781E-05 	1.30025900E+03  	1.21706000E+02  	7.57732000E+02  	7.30236000E+02  
10    	1      	9      	6     	4      	2      	1         	3         	1.205957558E-02 	3.311264801E-03 	1.30025900E+03  	1.21706000E+02  	7.64401000E+02  	7.30236000E+02  
11    	1      	11     	8     	5      	3      	1         	1         	2.691067668E-04 	4.271346144E-03 	1.33216600E+03  	1.21706000E+02  	1.27224600E+03  	1.21706000E+02  
11    	1      	11     	6     	3      	3      	1         	3         	9.159890925E-04 	1.278928553E-02 	1.33216600E+03  	1.21706000E+02  	6.65045000E+02  	7.30236000E+02  
11    	1      	11     	10    	1      	9      	1         	1         	9.797303417E-01 	2.710893908E+00 	1.33216600E+03  	1.21706000E+02  	1.30025900E+03  	1.21706000E+02  
11    	1      	11     	7     	2      	6      	1         	3         	3.895157649E-02 	5.327348775E-02 	1.33216600E+03  	1.21706000E+02  	7.12042000E+02  	7.30236000E+02  
11    	1      	11     	9     	4      	6      	1         	1         	1.153395755E-02 	7.220030037E-03 	1.33216600E+03  	1.21706000E+02  	1.35327900E+03  	1.21706000E+02  
11    	1      	11     	8     	0      	8      	1         	3         	7.126399643E+00 	4.371332953E+00 	1.33216600E+03  	1.21706000E+02  	7.45781000E+02  	7.30236000E+02  
11    	1      	11     	5     	5      	1      	1         	3         	4.291047340E-06 	2.109608586E-06 	1.33216600E+03  	1.21706000E+02  	7.57732000E+02  	7.30236000E+02  
11    	1      	11     	6     	4      	2      	1         	3         	3.436513333E-04 	1.508039206E-04 	1.33216600E+03  	1.21706000E+02  	7.64401000E+02  	7.30236000E+02  
9     	4      	6      	6     	3      	3      	1         	3         	6.945189308E-01 	5.069481247E+04 	1.35327900E+03  	1.21706000E+02  	6.65045000E+02  	7.30236000E+02  
9     	4      	6      	10    	1      	9      	1         	1         	8.444250743E-01 	7.424355844E+00 	1.35327900E+03  	1.21706000E+02  	1.30025900E+03  	1.21706000E+02  
9     	4      	6      	7     	2      	6      	1         	3         	8.365755346E+00 	2.393838717E+01 	1.35327900E+03  	1.21706000E+02  	7.12042000E+02  	7.30236000E+02  
9     	4      	6      	11    	1      	11     	1         	1         	1.391996921E-02 	2.569144508E-02 	1.35327900E+03  	1.21706000E+02  	1.33216600E+03  	1.21706000E+02  
9     	4      	6      	8     	0      	8      	1         	3         	1.838926720E-01 	1.792401795E-01 	1.35327900E+03  	1.21706000E+02  	7.45781000E+02  	7.30236000E+02  
9     	4      	6      	5     	5      	1      	1         	3         	7.439749089E-03 	5.507268629E-03 	1.35327900E+03  	1.21706000E+02  	7.57732000E+02  	7.30236000E+02  
9     	4      	6      	6     	4      	2      	1         	3         	1.694589177E-01 	1.092128889E-01 	1.35327900E+03  	1.21706000E+02  	7.64401000E+02  	7.30236000E+02  
9     	4      	6      	7     	3      	5      	1         	3         	3.963737832E-01 	1.039797588E-01 	1.35327900E+03  	1.21706000E+02  	8.20944000E+02  	7.30236000E+02  
8     	6      	2      	5     	5      	1      	1         	3         	4.286531856E-01 	1.580084360E+02 	1.44209500E+03  	1.21706000E+02  	7.57732000E+02  	7.30236000E+02  
8     	6      	2      	6     	4      	2      	1         	3         	5.376788153E+00 	2.930552997E+02 	1.44209500E+03  	1.21706000E+02  	7.64401000E+02  	7.30236000E+02  
8     	6      	2      	7     	3      	5      	1         	3         	4.506461210E-01 	6.352687514E-01 	1.44209500E+03  	1.21706000E+02  	8.20944000E+02  	7.30236000E+02  
8     	6      	2      	7     	7      	1      	1         	1         	3.223512569E+00 	2.604714882E+00 	1.44209500E+03  	1.21706000E+02  	1.45109200E+03  	1.21706000E+02  
8     	6      	2      	10    	2      	8      	1         	1         	4.035411151E-02 	3.236203770E-02 	1.44209500E+03  	1.21706000E+02  	1.45142900E+03  	1.21706000E+02  
8     	6      	2      	9     	5      	5      	1         	1         	4.074949174E+00 	1.508397520E+00 	1.44209500E+03  	1.21706000E+02  	1.49358500E+03  	1.21706000E+02  
8     	6      	2      	8     	1      	7      	1         	3         	3.143697865E-02 	1.130686353E-02 	1.44209500E+03  	1.21706000E+02  	8.86960000E+02  	7.30236000E+02  
8     	6      	2      	6     	5      	1      	1         	3         	7.755791903E-01 	2.199203256E-01 	1.44209500E+03  	1.21706000E+02  	9.03800000E+02  	7.30236000E+02  
7     	7      	1      	6     	4      	2      	1         	3         	1.765615405E-01 	3.339857003E+02 	1.45109200E+03  	1.21706000E+02  	7.64401000E+02  	7.30236000E+02  
7     	7      	1      	7     	3      	5      	1         	3         	1.371782296E-02 	2.575694960E-02 	1.45109200E+03  	1.21706000E+02  	8.20944000E+02  	7.30236000E+02  
7     	7      	1      	8     	6      	2      	1         	1         	3.397348171E+00 	4.312853004E+00 	1.45109200E+03  	1.21706000E+02  	1.44209500E+03  	1.21706000E+02  
7     	7      	1      	10    	2      	8      	1         	1         	6.301511037E-04 	6.248755605E-04 	1.45109200E+03  	1.21706000E+02  	1.45142900E+03  	1.21706000E+02  
7     	7      	1      	9     	5      	5      	1         	1         	9.348278640E-02 	3.987373795E-02 	1.45109200E+03  	1.21706000E+02  	1.49358500E+03  	1.21706000E+02  
7     	7      	1      	8     	1      	7      	1         	3         	8.523403535E-04 	3.525052655E-04 	1.45109200E+03  	1.21706000E+02  	8.86960000E+02  	7.30236000E+02  
7     	7      	1      	6     	5      	1      	1         	3         	8.079368676E-01 	2.592118614E-01 	1.45109200E+03  	1.21706000E+02  	9.03800000E+02  	7.30236000E+02  
10    	2      	8      	6     	4      	2      	1         	3         	4.958213660E-02 	1.405987143E+02 	1.45142900E+03  	1.21706000E+02  	7.64401000E+02  	7.30236000E+02  
10    	2      	8      	7     	3      	5      	1         	3         	2.693006782E+00 	5.115343355E+00 	1.45142900E+03  	1.21706000E+02  	8.20944000E+02  	7.30236000E+02  
10    	2      	8      	8     	6      	2      	1         	1         	3.327661082E-02 	4.264773385E-02 	1.45142900E+03  	1.21706000E+02  	1.44209500E+03  	1.21706000E+02  
10    	2      	8      	7     	7      	1      	1         	1         	4.835921708E-04 	4.876922237E-04 	1.45142900E+03  	1.21706000E+02  	1.45109200E+03  	1.21706000E+02  
10    	2      	8      	9     	5      	5      	1         	1         	9.665485067E-01 	4.145451452E-01 	1.45142900E+03  	1.21706000E+02  	1.49358500E+03  	1.21706000E+02  
10    	2      	8      	8     	1      	7      	1         	3         	6.843677514E-01 	2.845760088E-01 	1.45142900E+03  	1.21706000E+02  	8.86960000E+02  	7.30236000E+02  
10    	2      	8      	6     	5      	1      	1         	3         	1.039805721E-02 	3.352004330E-03 	1.45142900E+03  	1.21706000E+02  	9.03800000E+02  	7.30236000E+02  
10    	2      	8      	9     	1      	9      	1         	3         	6.884483175E-01 	1.724794455E-01 	1.45142900E+03  	1.21706000E+02  	9.22728000E+02  	7.30236000E+02  
9     	5      	5      	7     	3      	5      	1         	3         	5.720879461E+00 	1.450170587E+02 	1.49358500E+03  	1.21706000E+02  	8.20944000E+02  	7.30236000E+02  
9     	5      	5      	8     	6      	2      	1         	1         	3.494153353E+00 	2.751260692E+01 	1.49358500E+03  	1.21706000E+02  	1.44209500E+03  	1.21706000E+02  
9     	5      	5      	7     	7      	1      	1         	1         	7.884645304E-02 	3.587107535E-01 	1.49358500E+03  	1.21706000E+02  	1.45109200E+03  	1.21706000E+02  
9     	5      	5      	10    	2      	8      	1         	1         	9.687413262E-01 	4.329131939E+00 	1.49358500E+03  	1.21706000E+02  	1.45142900E+03  	1.21706000E+02  
9     	5      	5      	8     	1      	7      	1         	3         	4.598955933E-01 	4.387535514E-01 	1.49358500E+03  	1.21706000E+02  	8.86960000E+02  	7.30236000E+02  
9     	5      	5      	6     	5      	1      	1         	3         	7.458067981E-02 	4.895302801E-02 	1.49358500E+03  	1.21706000E+02  	9.03800000E+02  	7.30236000E+02  
9     	5      	5      	9     	1      	9      	1         	3         	8.571919335E-03 	3.961894066E-03 	1.49358500E+03  	1.21706000E+02  	9.22728000E+02  	7.30236000E+02  
9     	5      	5      	11    	2      	10     	1         	1         	4.299770971E-02 	1.883280031E-02 	1.49358500E+03  	1.21706000E+02  	1.53446500E+03  	1.21706000E+02  
9     	5      	5      	7     	4      	4      	1         	3         	3.056693522E-01 	1.153609798E-01 	1.49358500E+03  	1.21706000E+02  	9.35278000E+02  	7.30236000E+02  
9     	5      	5      	10    	3      	7      	1         	1         	7.639287582E-01 	2.359128761E-01 	1.49358500E+03  	1.21706000E+02  	1.55754500E+03  	1.21706000E+02  
9     	5      	5      	12    	0      	12     	1         	1         	3.065634508E-04 	8.589952713E-05 	1.49358500E+03  	1.21706000E+02  	1.56471600E+03  	1.21706000E+02  
11    	2      	10     	9     	5      	5      	1         	1         	4.445618987E-02 	1.859170209E-01 	1.53446500E+03  	1.21706000E+02  	1.49358500E+03  	1.21706000E+02  
11    	2      	10     	8     	1      	7      	1         	3         	5.783447226E+00 	2.199269360E+01 	1.53446500E+03  	1.21706000E+02  	8.86960000E+02  	7.30236000E+02  
11    	2      	10     	6     	5      	1      	1         	3         	5.537105512E-04 	1.058375758E-03 	1.53446500E+03  	1.21706000E+02  	9.03800000E+02  	7.30236000E+02  
11    	2      	10     	9     	1      	9      	1         	3         	4.179463770E-01 	4.535835030E-01 	1.53446500E+03  	1.21706000E+02  	9.22728000E+02  	7.30236000E+02  
11    	2      	10     	7     	4      	4      	1         	3         	2.194264588E-02 	1.759355089E-02 	1.53446500E+03  	1.21706000E+02  	9.35278000E+02  	7.30236000E+02  
11    	2      	10     	10    	3      	7      	1         	1         	1.228418053E+00 	7.399162687E-01 	1.53446500E+03  	1.21706000E+02  	1.55754500E+03  	1.21706000E+02  
11    	2      	10     	12    	0      	12     	1         	1         	9.850253616E-01 	5.186335015E-01 	1.53446500E+03  	1.21706000E+02  	1.56471600E+03  	1.21706000E+02  
11    	2      	10     	8     	2      	6      	1         	3         	4.768481824E-01 	1.462060235E-01 	1.53446500E+03  	1.21706000E+02  	9.90412000E+02  	7.30236000E+02  
10    	3      	7      	9     	5      	5      	1         	1         	7.327838151E-01 	1.822741025E+01 	1.55754500E+03  	1.21706000E+02  	1.49358500E+03  	1.21706000E+02  
10    	3      	7      	8     	1      	7      	1         	3         	4.705267443E+00 	9.351201512E+01 	1.55754500E+03  	1.21706000E+02  	8.86960000E+02  	7.30236000E+02  
10    	3      	7      	6     	5      	1      	1         	3         	2.052796787E-02 	1.085779110E-01 	1.55754500E+03  	1.21706000E+02  	9.03800000E+02  	7.30236000E+02  
10    	3      	7      	9     	1      	9      	1         	3         	1.746271030E-01 	3.873671000E-01 	1.55754500E+03  	1.21706000E+02  	9.22728000E+02  	7.30236000E+02  
10    	3      	7      	11    	2      	10     	1         	1         	1.209263971E+00 	2.388701186E+00 	1.55754500E+03  	1.21706000E+02  	1.53446500E+03  	1.21706000E+02  
10    	3      	7      	7     	4      	4      	1         	3         	1.109339907E+00 	1.616969549E+00 	1.55754500E+03  	1.21706000E+02  	9.35278000E+02  	7.30236000E+02  
10    	3      	7      	12    	0      	12     	1         	1         	1.577446899E-02 	1.328563398E-02 	1.55754500E+03  	1.21706000E+02  	1.56471600E+03  	1.21706000E+02  
10    	3      	7      	8     	2      	6      	1         	3         	2.368625966E+00 	1.028630033E+00 	1.55754500E+03  	1.21706000E+02  	9.90412000E+02  	7.30236000E+02  
10    	3      	7      	10    	4      	6      	1         	1         	1.071306918E+01 	2.680341208E+00 	1.55754500E+03  	1.21706000E+02  	1.63748300E+03  	1.21706000E+02  
12    	0      	12     	9     	5      	5      	1         	1         	1.895760228E-04 	1.542610424E-02 	1.56471600E+03  	1.21706000E+02  	1.49358500E+03  	1.21706000E+02  
12    	0      	12     	8     	1      	7      	1         	3         	3.452336413E-02 	1.903666027E+00 	1.56471600E+03  	1.21706000E+02  	8.86960000E+02  	7.30236000E+02  
12    	0      	12     	6     	5      	1      	1         	3         	3.278655006E-06 	2.751965887E-05 	1.56471600E+03  	1.21706000E+02  	9.03800000E+02  	7.30236000E+02  
12    	0      	12     	9     	1      	9      	1         	3         	6.656109683E+00 	1.966592901E+01 	1.56471600E+03  	1.21706000E+02  	9.22728000E+02  	7.30236000E+02  
12    	0      	12     	11    	2      	10     	1         	1         	7.035473632E-01 	1.819317271E+00 	1.56471600E+03  	1.21706000E+02  	1.53446500E+03  	1.21706000E+02  
12    	0      	12     	7     	4      	4      	1         	3         	1.668283785E-04 	3.057765973E-04 	1.56471600E+03  	1.21706000E+02  	9.35278000E+02  	7.30236000E+02  
12    	0      	12     	10    	3      	7      	1         	1         	1.070969371E-02 	1.292285158E-02 	1.56471600E+03  	1.21706000E+02  	1.55754500E+03  	1.21706000E+02  
12    	0      	12     	8     	2      	6      	1         	3         	4.996203642E-03 	2.450728083E-03 	1.56471600E+03  	1.21706000E+02  	9.90412000E+02  	7.30236000E+02  
12    	0      	12     	10    	4      	6      	1         	1         	2.683697765E-03 	7.359677129E-04 	1.56471600E+03  	1.21706000E+02  	1.63748300E+03  	1.21706000E+02  
10    	4      	6      	10    	3      	7      	1         	1         	1.140483578E+01 	1.900805964E+07 	1.63748300E+03  	1.21706000E+02  	1.55754500E+03  	1.21706000E+02  
10    	4      	6      	12    	0      	12     	1         	1         	4.299580601E-03 	5.258718216E-01 	1.63748300E+03  	1.21706000E+02  	1.56471600E+03  	1.21706000E+02  
10    	4      	6      	8     	2      	6      	1         	3         	1.418547738E+01 	5.281827246E+01 	1.63748300E+03  	1.21706000E+02  	9.90412000E+02  	7.30236000E+02  
10    	4      	6      	8     	7      	1      	1         	1         	2.273193013E-02 	1.876538396E-02 	1.63748300E+03  	1.21706000E+02  	1.64553300E+03  	1.21706000E+02  
10    	4      	6      	9     	6      	4      	1         	1         	8.491315952E-01 	4.907100391E-01 	1.63748300E+03  	1.21706000E+02  	1.66271900E+03  	1.21706000E+02  
10    	4      	6      	8     	3      	5      	1         	3         	3.615197916E+00 	1.904469464E+00 	1.63748300E+03  	1.21706000E+02  	1.05917500E+03  	7.30236000E+02  
10    	4      	6      	7     	5      	3      	1         	3         	2.968682604E-01 	1.197287760E-01 	1.63748300E+03  	1.21706000E+02  	1.07492400E+03  	7.30236000E+02  
10    	4      	6      	6     	6      	0      	1         	3         	4.598254005E-03 	1.808085121E-03 	1.63748300E+03  	1.21706000E+02  	1.07653100E+03  	7.30236000E+02  
10    	4      	6      	9     	2      	8      	1         	3         	7.526738975E-01 	2.581742130E-01 	1.63748300E+03  	1.21706000E+02  	1.08554800E+03  	7.30236000E+02  
10    	4      	6      	0     	0      	0      	1         	5         	5.269908427E-07 	1.573593398E-07 	1.63748300E+03  	1.21706000E+02  	0.00000000E+00  	1.82559000E+03  
10    	4      	6      	11    	3      	9      	1         	1         	7.298825552E-01 	1.985429513E-01 	1.63748300E+03  	1.21706000E+02  	1.71087000E+03  	1.21706000E+02  
8     	7      	1      	8     	2      	6      	1         	3         	1.337304148E-02 	7.667977810E-02 	1.64553300E+03  	1.21706000E+02  	9.90412000E+02  	7.30236000E+02  
8     	7      	1      	10    	4      	6      	1         	1         	2.562615274E-02 	3.168122144E-02 	1.64553300E+03  	1.21706000E+02  	1.63748300E+03  	1.21706000E+02  
8     	7      	1      	9     	6      	4      	1         	1         	6.831625796E+00 	4.629085896E+00 	1.64553300E+03  	1.21706000E+02  	1.66271900E+03  	1.21706000E+02  
8     	7      	1      	8     	3      	5      	1         	3         	3.674431384E-02 	2.252707758E-02 	1.64553300E+03  	1.21706000E+02  	1.05917500E+03  	7.30236000E+02  
8     	7      	1      	7     	5      	3      	1         	3         	1.888108043E+00 	8.690009910E-01 	1.64553300E+03  	1.21706000E+02  	1.07492400E+03  	7.30236000E+02  
8     	7      	1      	6     	6      	0      	1         	3         	2.256789186E+00 	1.010948645E+00 	1.64553300E+03  	1.21706000E+02  	1.07653100E+03  	7.30236000E+02  
8     	7      	1      	9     	2      	8      	1         	3         	9.980976319E-04 	3.865788281E-04 	1.64553300E+03  	1.21706000E+02  	1.08554800E+03  	7.30236000E+02  
8     	7      	1      	0     	0      	0      	1         	5         	2.907986871E-07 	9.723112464E-08 	1.64553300E+03  	1.21706000E+02  	0.00000000E+00  	1.82559000E+03  
8     	7      	1      	11    	3      	9      	1         	1         	9.137806703E-04 	2.768650722E-04 	1.64553300E+03  	1.21706000E+02  	1.71087000E+03  	1.21706000E+02  
9     	6      	4      	8     	2      	6      	1         	3         	1.547931594E-01 	3.764200805E+00 	1.66271900E+03  	1.21706000E+02  	9.90412000E+02  	7.30236000E+02  
9     	6      	4      	10    	4      	6      	1         	1         	9.976530997E-01 	2.128981317E+00 	1.66271900E+03  	1.21706000E+02  	1.63748300E+03  	1.21706000E+02  
9     	6      	4      	8     	7      	1      	1         	1         	6.229802231E+00 	1.010516638E+01 	1.66271900E+03  	1.21706000E+02  	1.64553300E+03  	1.21706000E+02  
9     	6      	4      	8     	3      	5      	1         	3         	1.302570573E+00 	1.154213816E+00 	1.66271900E+03  	1.21706000E+02  	1.05917500E+03  	7.30236000E+02  
9     	6      	4      	7     	5      	3      	1         	3         	1.105392873E+00 	6.971596224E-01 	1.66271900E+03  	1.21706000E+02  	1.07492400E+03  	7.30236000E+02  
9     	6      	4      	6     	6      	0      	1         	3         	9.315015763E-02 	5.691858437E-02 	1.66271900E+03  	1.21706000E+02  	1.07653100E+03  	7.30236000E+02  
9     	6      	4      	9     	2      	8      	1         	3         	2.792532363E-02 	1.441197495E-02 	1.66271900E+03  	1.21706000E+02  	1.08554800E+03  	7.30236000E+02  
9     	6      	4      	0     	0      	0      	1         	5         	2.346790635E-07 	1.023053155E-07 	1.66271900E+03  	1.21706000E+02  	0.00000000E+00  	1.82559000E+03  
9     	6      	4      	11    	3      	9      	1         	1         	3.962954266E-02 	1.544381224E-02 	1.66271900E+03  	1.21706000E+02  	1.71087000E+03  	1.21706000E+02  
9     	6      	4      	10    	0      	10     	1         	3         	4.447295189E-04 	1.373192546E-04 	1.66271900E+03  	1.21706000E+02  	1.11815900E+03  	7.30236000E+02  
9     	6      	4      	1     	1      	1      	1         	5         	2.960808730E-06 	7.559605004E-07 	1.66271900E+03  	1.21706000E+02  	3.71580000E+01  	1.82559000E+03  
11    	3      	9      	10    	4      	6      	1         	1         	6.835428129E-01 	1.000413917E+02 	1.71087000E+03  	1.21706000E+02  	1.63748300E+03  	1.21706000E+02  
11    	3      	9      	8     	7      	1      	1         	1         	6.792996585E-04 	2.022131406E-02 	1.71087000E+03  	1.21706000E+02  	1.64553300E+03  	1.21706000E+02  
11    	3      	9      	9     	6      	4      	1         	1         	3.371870058E-02 	2.127459454E-01 	1.71087000E+03  	1.21706000E+02  	1.66271900E+03  	1.21706000E+02  
11    	3      	9      	8     	3      	5      	1         	3         	4.484694372E-01 	2.115401917E+00 	1.71087000E+03  	1.21706000E+02  	1.05917500E+03  	7.30236000E+02  
11    	3      	9      	7     	5      	3      	1         	3         	1.399286403E-02 	3.238721915E-02 	1.71087000E+03  	1.21706000E+02  	1.07492400E+03  	7.30236000E+02  
11    	3      	9      	6     	6      	0      	1         	3         	2.200996521E-04 	4.796705286E-04 	1.71087000E+03  	1.21706000E+02  	1.07653100E+03  	7.30236000E+02  
11    	3      	9      	9     	2      	8      	1         	3         	4.851246210E-01 	7.771111003E-01 	1.71087000E+03  	1.21706000E+02  	1.08554800E+03  	7.30236000E+02  
11    	3      	9      	0     	0      	0      	1         	5         	3.348394112E-08 	4.019779974E-08 	1.71087000E+03  	1.21706000E+02  	0.00000000E+00  	1.82559000E+03  
11    	3      	9      	10    	0      	10     	1         	3         	3.371031559E+00 	2.349846532E+00 	1.71087000E+03  	1.21706000E+02  	1.11815900E+03  	7.30236000E+02  
11    	3      	9      	1     	1      	1      	1         	5         	2.419828426E-07 	1.275904269E-07 	1.71087000E+03  	1.21706000E+02  	3.71580000E+01  	1.82559000E+03  
11    	3      	9      	10    	5      	5      	1         	1         	4.396583578E-01 	2.049186093E-01 	1.71087000E+03  	1.21706000E+02  	1.74805100E+03  	1.21706000E+02  
11    	3      	9      	8     	4      	4      	1         	3         	4.916332479E-01 	2.200734250E-01 	1.71087000E+03  	1.21706000E+02  	1.14191100E+03  	7.30236000E+02  
11    	3      	9      	2     	0      	2      	1         	5         	8.787866307E-07 	2.744723797E-07 	1.71087000E+03  	1.21706000E+02  	7.01330000E+01  	1.82559000E+03  
11    	3      	9      	12    	1      	11     	1         	1         	8.095377473E-01 	2.131453208E-01 	1.71087000E+03  	1.21706000E+02  	1.78677900E+03  	1.21706000E+02  
10    	5      	5      	7     	5      	3      	1         	3         	8.541879658E-02 	2.304092008E+00 	1.74805100E+03  	1.21706000E+02  	1.07492400E+03  	7.30236000E+02  
10    	5      	5      	6     	6      	0      	1         	3         	4.272411415E-03 	9.450063292E-02 	1.74805100E+03  	1.21706000E+02  	1.07653100E+03  	7.30236000E+02  
10    	5      	5      	9     	2      	8      	1         	3         	3.922921241E-01 	3.706160864E+00 	1.74805100E+03  	1.21706000E+02  	1.08554800E+03  	7.30236000E+02  
10    	5      	5      	0     	0      	0      	1         	5         	7.564763117E-08 	3.770537358E-07 	1.74805100E+03  	1.21706000E+02  	0.00000000E+00  	1.82559000E+03  
10    	5      	5      	11    	3      	9      	1         	1         	3.712255425E-01 	1.295816158E+00 	1.74805100E+03  	1.21706000E+02  	1.71087000E+03  	1.21706000E+02  
10    	5      	5      	10    	0      	10     	1         	3         	7.293143379E-03 	1.357486055E-02 	1.74805100E+03  	1.21706000E+02  	1.11815900E+03  	7.30236000E+02  
10    	5      	5      	1     	1      	1      	1         	5         	8.678159545E-07 	1.042466584E-06 	1.74805100E+03  	1.21706000E+02  	3.71580000E+01  	1.82559000E+03  
10    	5      	5      	8     	4      	4      	1         	3         	1.014322778E+00 	9.563210009E-01 	1.74805100E+03  	1.21706000E+02  	1.14191100E+03  	7.30236000E+02  
10    	5      	5      	2     	0      	2      	1         	5         	4.487102539E-06 	2.557478421E-06 	1.74805100E+03  	1.21706000E+02  	7.01330000E+01  	1.82559000E+03  
10    	5      	5      	12    	1      	11     	1         	1         	3.117407806E-02 	1.415364299E-02 	1.74805100E+03  	1.21706000E+02  	1.78677900E+03  	1.21706000E+02  
10    	5      	5      	2     	1      	1      	1         	5         	9.857746754E-06 	3.671924096E-06 	1.74805100E+03  	1.21706000E+02  	9.52450000E+01  	1.82559000E+03  
10    	5      	5      	13    	1      	13     	1         	1         	1.578760163E-04 	4.627072623E-05 	1.74805100E+03  	1.21706000E+02  	1.81582400E+03  	1.21706000E+02  
12    	1      	11     	11    	3      	9      	1         	1         	6.346228604E-01 	2.426577679E+02 	1.78677900E+03  	1.21706000E+02  	1.71087000E+03  	1.21706000E+02  
12    	1      	11     	10    	0      	10     	1         	3         	2.432402892E-01 	3.927030824E+00 	1.78677900E+03  	1.21706000E+02  	1.11815900E+03  	7.30236000E+02  
12    	1      	11     	1     	1      	1      	1         	5         	2.428308158E-08 	1.323778132E-07 	1.78677900E+03  	1.21706000E+02  	3.71580000E+01  	1.82559000E+03  
12    	1      	11     	10    	5      	5      	1         	1         	2.406080625E-02 	9.040165111E-02 	1.78677900E+03  	1.21706000E+02  	1.74805100E+03  	1.21706000E+02  
12    	1      	11     	8     	4      	4      	1         	3         	6.661380504E-03 	2.236288619E-02 	1.78677900E+03  	1.21706000E+02  	1.14191100E+03  	7.30236000E+02  
12    	1      	11     	2     	0      	2      	1         	5         	9.920586643E-08 	1.404379997E-07 	1.78677900E+03  	1.21706000E+02  	7.01330000E+01  	1.82559000E+03  
12    	1      	11     	2     	1      	1      	1         	5         	1.678399200E-07 	1.259488151E-07 	1.78677900E+03  	1.21706000E+02  	9.52450000E+01  	1.82559000E+03  
12    	1      	11     	13    	1      	13     	1         	1         	7.257271379E-01 	3.906081326E-01 	1.78677900E+03  	1.21706000E+02  	1.81582400E+03  	1.21706000E+02  
12    	1      	11     	9     	3      	7      	1         	3         	3.593408615E-01 	1.432571837E-01 	1.78677900E+03  	1.21706000E+02  	1.22495100E+03  	7.30236000E+02  
12    	1      	11     	2     	2      	0      	1         	5         	7.212201870E-08 	2.582444570E-08 	1.78677900E+03  	1.21706000E+02  	1.36588000E+02  	1.82559000E+03  
