j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	0      	1      	10    	7      	4      	6         	2         	1.191006674E-06 	1.185809840E-06 	2.37990000E+01  	2.55582600E+03  	2.10967100E+03  	3.65118000E+02  
1     	0      	1      	10    	8      	3      	6         	0         	1.322146205E-07 	1.309179638E-07 	2.37990000E+01  	2.55582600E+03  	2.34367200E+03  	0.00000000E+00  
1     	0      	1      	10    	8      	3      	6         	2         	1.860199152E-07 	1.870223981E-07 	2.37990000E+01  	2.55582600E+03  	2.34367200E+03  	3.65118000E+02  
1     	0      	1      	10    	9      	2      	6         	0         	1.860380444E-08 	1.862764354E-08 	2.37990000E+01  	2.55582600E+03  	2.61036900E+03  	0.00000000E+00  
1     	0      	1      	10    	9      	2      	6         	2         	1.947366227E-08 	1.979619022E-08 	2.37990000E+01  	2.55582600E+03  	2.61036900E+03  	3.65118000E+02  
1     	0      	1      	10    	10     	1      	6         	0         	2.115373802E-09 	2.144535504E-09 	2.37990000E+01  	2.55582600E+03  	2.90934700E+03  	0.00000000E+00  
1     	0      	1      	11    	0      	11     	6         	4         	2.183967314E-06 	2.392556122E-06 	2.37990000E+01  	2.55582600E+03  	1.33216200E+03  	1.21706000E+03  
1     	0      	1      	11    	1      	10     	6         	2         	9.186395905E-08 	8.927879104E-08 	2.37990000E+01  	2.55582600E+03  	1.53429700E+03  	3.65118000E+02  
1     	0      	1      	11    	1      	10     	6         	4         	2.919019334E-07 	1.862692348E-07 	2.37990000E+01  	2.55582600E+03  	1.53429700E+03  	1.21706000E+03  
1     	0      	1      	11    	2      	9      	6         	2         	1.682817736E-07 	1.647466780E-07 	2.37990000E+01  	2.55582600E+03  	1.70766300E+03  	3.65118000E+02  
1     	0      	1      	11    	2      	9      	6         	4         	3.509510507E-07 	1.547235087E-07 	2.37990000E+01  	2.55582600E+03  	1.70766300E+03  	1.21706000E+03  
1     	0      	1      	11    	3      	8      	6         	2         	2.165548730E-07 	2.131804188E-07 	2.37990000E+01  	2.55582600E+03  	1.83906000E+03  	3.65118000E+02  
1     	0      	1      	11    	3      	8      	6         	4         	1.246107585E-07 	4.318095440E-08 	2.37990000E+01  	2.55582600E+03  	1.83906000E+03  	1.21706000E+03  
1     	0      	1      	11    	4      	7      	6         	0         	3.508827853E-08 	3.414326747E-08 	2.37990000E+01  	2.55582600E+03  	1.92883600E+03  	0.00000000E+00  
1     	0      	1      	11    	4      	7      	6         	2         	2.574019856E-07 	2.543472576E-07 	2.37990000E+01  	2.55582600E+03  	1.92883600E+03  	3.65118000E+02  
1     	0      	1      	11    	4      	7      	6         	4         	8.072613175E-08 	2.409442610E-08 	2.37990000E+01  	2.55582600E+03  	1.92883600E+03  	1.21706000E+03  
1     	0      	1      	11    	5      	6      	6         	0         	1.884357694E-07 	1.841429429E-07 	2.37990000E+01  	2.55582600E+03  	2.02972200E+03  	0.00000000E+00  
1     	0      	1      	11    	5      	6      	6         	2         	1.481985503E-07 	1.470597104E-07 	2.37990000E+01  	2.55582600E+03  	2.02972200E+03  	3.65118000E+02  
1     	0      	1      	11    	5      	6      	6         	4         	4.770313413E-08 	4.903841133E-08 	2.37990000E+01  	2.55582600E+03  	2.02972200E+03  	1.21706000E+03  
1     	0      	1      	11    	6      	5      	6         	0         	5.348530438E-07 	5.260470887E-07 	2.37990000E+01  	2.55582600E+03  	2.18284300E+03  	0.00000000E+00  
1     	0      	1      	11    	6      	5      	6         	2         	5.793270750E-07 	5.785630016E-07 	2.37990000E+01  	2.55582600E+03  	2.18284300E+03  	3.65118000E+02  
1     	0      	1      	11    	7      	4      	6         	0         	1.664393439E-07 	1.650577804E-07 	2.37990000E+01  	2.55582600E+03  	2.37999300E+03  	0.00000000E+00  
1     	0      	1      	11    	7      	4      	6         	2         	4.062275112E-07 	4.090333799E-07 	2.37990000E+01  	2.55582600E+03  	2.37999300E+03  	3.65118000E+02  
1     	0      	1      	11    	8      	3      	6         	0         	1.214497044E-07 	1.216158639E-07 	2.37990000E+01  	2.55582600E+03  	2.61244900E+03  	0.00000000E+00  
1     	0      	1      	11    	8      	3      	6         	2         	1.580033103E-07 	1.606340099E-07 	2.37990000E+01  	2.55582600E+03  	2.61244900E+03  	3.65118000E+02  
1     	0      	1      	11    	9      	2      	6         	0         	1.133574195E-08 	1.147718288E-08 	2.37990000E+01  	2.55582600E+03  	2.87815500E+03  	0.00000000E+00  
1     	0      	1      	11    	9      	2      	6         	2         	1.026692367E-08 	1.055278725E-08 	2.37990000E+01  	2.55582600E+03  	2.87815500E+03  	3.65118000E+02  
1     	0      	1      	11    	10     	1      	6         	0         	3.813904804E-10 	1.084616665E-10 	2.37990000E+01  	2.55582600E+03  	3.17643600E+03  	0.00000000E+00  
1     	0      	1      	12    	1      	12     	6         	2         	4.871659830E-08 	4.740654642E-08 	2.37990000E+01  	2.55582600E+03  	1.56471800E+03  	3.65118000E+02  
1     	0      	1      	12    	1      	12     	6         	4         	6.774245406E-07 	4.030429280E-07 	2.37990000E+01  	2.55582600E+03  	1.56471800E+03  	1.21706000E+03  
1     	0      	1      	12    	2      	11     	6         	2         	1.474057604E-07 	1.447907955E-07 	2.37990000E+01  	2.55582600E+03  	1.78684400E+03  	3.65118000E+02  
1     	0      	1      	12    	2      	11     	6         	4         	5.918987967E-08 	2.249292560E-08 	2.37990000E+01  	2.55582600E+03  	1.78684400E+03  	1.21706000E+03  
1     	0      	1      	12    	3      	10     	6         	0         	3.876506891E-08 	3.780710825E-08 	2.37990000E+01  	2.55582600E+03  	1.98282800E+03  	0.00000000E+00  
1     	0      	1      	12    	3      	10     	6         	2         	1.883780736E-07 	1.865639937E-07 	2.37990000E+01  	2.55582600E+03  	1.98282800E+03  	3.65118000E+02  
1     	0      	1      	12    	3      	10     	6         	4         	8.138373138E-08 	8.350062588E-08 	2.37990000E+01  	2.55582600E+03  	1.98282800E+03  	1.21706000E+03  
1     	0      	1      	12    	4      	9      	6         	0         	4.764813934E-08 	4.680620874E-08 	2.37990000E+01  	2.55582600E+03  	2.15366100E+03  	0.00000000E+00  
1     	0      	1      	12    	4      	9      	6         	2         	5.442689375E-08 	5.428899543E-08 	2.37990000E+01  	2.55582600E+03  	2.15366100E+03  	3.65118000E+02  
1     	0      	1      	12    	5      	8      	6         	0         	1.688438574E-07 	1.669618719E-07 	2.37990000E+01  	2.55582600E+03  	2.31136400E+03  	0.00000000E+00  
1     	0      	1      	12    	5      	8      	6         	2         	2.533458760E-07 	2.543693376E-07 	2.37990000E+01  	2.55582600E+03  	2.31136400E+03  	3.65118000E+02  
1     	0      	1      	12    	6      	7      	6         	0         	6.136802397E-08 	6.111182983E-08 	2.37990000E+01  	2.55582600E+03  	2.47932700E+03  	0.00000000E+00  
1     	0      	1      	12    	6      	7      	6         	2         	7.766746716E-08 	7.852682700E-08 	2.37990000E+01  	2.55582600E+03  	2.47932700E+03  	3.65118000E+02  
1     	0      	1      	12    	7      	6      	6         	0         	7.815716738E-08 	7.847118223E-08 	2.37990000E+01  	2.55582600E+03  	2.67595400E+03  	0.00000000E+00  
1     	0      	1      	12    	7      	6      	6         	2         	7.366805487E-08 	7.509127582E-08 	2.37990000E+01  	2.55582600E+03  	2.67595400E+03  	3.65118000E+02  
1     	0      	1      	12    	8      	5      	6         	0         	1.524274754E-08 	1.545113996E-08 	2.37990000E+01  	2.55582600E+03  	2.90662900E+03  	0.00000000E+00  
1     	0      	1      	12    	9      	4      	6         	0         	4.308434861E-09 	4.415258999E-09 	2.37990000E+01  	2.55582600E+03  	3.17104200E+03  	0.00000000E+00  
1     	0      	1      	13    	0      	13     	6         	2         	3.524703389E-08 	3.466394767E-08 	2.37990000E+01  	2.55582600E+03  	1.81582300E+03  	3.65118000E+02  
1     	0      	1      	13    	0      	13     	6         	4         	1.064871985E-07 	1.085077844E-07 	2.37990000E+01  	2.55582600E+03  	1.81582300E+03  	1.21706000E+03  
1     	0      	1      	13    	1      	12     	6         	0         	1.218120577E-08 	1.191777143E-08 	2.37990000E+01  	2.55582600E+03  	2.05775700E+03  	0.00000000E+00  
1     	0      	1      	13    	1      	12     	6         	2         	2.805105084E-08 	2.786814156E-08 	2.37990000E+01  	2.55582600E+03  	2.05775700E+03  	3.65118000E+02  
1     	0      	1      	13    	2      	11     	6         	0         	2.562272016E-08 	2.529638653E-08 	2.37990000E+01  	2.55582600E+03  	2.27297900E+03  	0.00000000E+00  
1     	0      	1      	13    	2      	11     	6         	2         	9.957741845E-08 	9.982017000E-08 	2.37990000E+01  	2.55582600E+03  	2.27297900E+03  	3.65118000E+02  
1     	0      	1      	13    	3      	10     	6         	0         	9.072663947E-09 	9.025485968E-09 	2.37990000E+01  	2.55582600E+03  	2.45466200E+03  	0.00000000E+00  
1     	0      	1      	13    	3      	10     	6         	2         	1.590521668E-08 	1.606476971E-08 	2.37990000E+01  	2.55582600E+03  	2.45466200E+03  	3.65118000E+02  
1     	0      	1      	13    	4      	9      	6         	0         	2.337024145E-08 	2.337696478E-08 	2.37990000E+01  	2.55582600E+03  	2.58652900E+03  	0.00000000E+00  
1     	0      	1      	13    	4      	9      	6         	2         	2.925182800E-08 	2.970701529E-08 	2.37990000E+01  	2.55582600E+03  	2.58652900E+03  	3.65118000E+02  
1     	0      	1      	13    	5      	8      	6         	0         	6.566775298E-09 	6.595763962E-09 	2.37990000E+01  	2.55582600E+03  	2.68545500E+03  	0.00000000E+00  
1     	0      	1      	13    	5      	8      	6         	2         	1.017309840E-08 	1.037370271E-08 	2.37990000E+01  	2.55582600E+03  	2.68545500E+03  	3.65118000E+02  
1     	0      	1      	13    	6      	7      	6         	0         	3.367765857E-08 	3.400752397E-08 	2.37990000E+01  	2.55582600E+03  	2.81412700E+03  	0.00000000E+00  
1     	0      	1      	13    	6      	7      	6         	2         	2.031716456E-08 	2.082794252E-08 	2.37990000E+01  	2.55582600E+03  	2.81412700E+03  	3.65118000E+02  
1     	0      	1      	13    	7      	6      	6         	0         	8.599954322E-09 	8.750944598E-09 	2.37990000E+01  	2.55582600E+03  	2.99916200E+03  	0.00000000E+00  
1     	0      	1      	13    	8      	5      	6         	0         	6.119382969E-09 	1.611474892E-09 	2.37990000E+01  	2.55582600E+03  	3.22655000E+03  	0.00000000E+00  
1     	0      	1      	14    	1      	14     	6         	0         	2.504596232E-08 	2.453294013E-08 	2.37990000E+01  	2.55582600E+03  	2.08548400E+03  	0.00000000E+00  
1     	0      	1      	14    	1      	14     	6         	2         	3.406126740E-08 	3.387840155E-08 	2.37990000E+01  	2.55582600E+03  	2.08548400E+03  	3.65118000E+02  
1     	0      	1      	14    	2      	13     	6         	0         	9.215007660E-09 	9.126008498E-09 	2.37990000E+01  	2.55582600E+03  	2.34726900E+03  	0.00000000E+00  
1     	0      	1      	14    	2      	13     	6         	2         	5.516397246E-09 	5.546954777E-09 	2.37990000E+01  	2.55582600E+03  	2.34726900E+03  	3.65118000E+02  
1     	0      	1      	14    	3      	12     	6         	0         	1.044590251E-08 	1.044739589E-08 	2.37990000E+01  	2.55582600E+03  	2.58305600E+03  	0.00000000E+00  
1     	0      	1      	14    	3      	12     	6         	2         	9.980338817E-09 	1.013418735E-08 	2.37990000E+01  	2.55582600E+03  	2.58305600E+03  	3.65118000E+02  
1     	0      	1      	14    	4      	11     	6         	0         	3.052097300E-09 	3.079086119E-09 	2.37990000E+01  	2.55582600E+03  	2.79138300E+03  	0.00000000E+00  
1     	0      	1      	14    	4      	11     	6         	2         	6.446845344E-10 	6.602736114E-10 	2.37990000E+01  	2.55582600E+03  	2.79138300E+03  	3.65118000E+02  
1     	0      	1      	14    	5      	10     	6         	0         	6.361451593E-09 	6.466869901E-09 	2.37990000E+01  	2.55582600E+03  	2.97570500E+03  	0.00000000E+00  
1     	0      	1      	14    	6      	9      	6         	0         	1.100718513E-09 	1.127156509E-09 	2.37990000E+01  	2.55582600E+03  	3.15265700E+03  	0.00000000E+00  
1     	0      	1      	15    	0      	15     	6         	0         	1.516919555E-08 	1.503931925E-08 	2.37990000E+01  	2.55582600E+03  	2.37369900E+03  	0.00000000E+00  
1     	0      	1      	15    	0      	15     	6         	2         	2.909243699E-08 	2.928572712E-08 	2.37990000E+01  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
1     	0      	1      	15    	1      	14     	6         	0         	3.076290896E-09 	3.085998215E-09 	2.37990000E+01  	2.55582600E+03  	2.65529800E+03  	0.00000000E+00  
1     	0      	1      	15    	1      	14     	6         	2         	8.501977480E-10 	8.658844252E-10 	2.37990000E+01  	2.55582600E+03  	2.65529800E+03  	3.65118000E+02  
1     	0      	1      	15    	2      	13     	6         	0         	3.206256623E-09 	3.250673370E-09 	2.37990000E+01  	2.55582600E+03  	2.91095700E+03  	0.00000000E+00  
1     	0      	1      	15    	3      	12     	6         	0         	3.187739863E-10 	3.262250404E-10 	2.37990000E+01  	2.55582600E+03  	3.13736300E+03  	0.00000000E+00  
1     	0      	1      	16    	1      	16     	6         	0         	1.528114034E-08 	1.534541596E-08 	2.37990000E+01  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
1     	0      	1      	16    	1      	16     	6         	2         	1.831630663E-09 	1.867364454E-09 	2.37990000E+01  	2.55582600E+03  	2.68046800E+03  	3.65118000E+02  
1     	0      	1      	16    	2      	15     	6         	0         	3.336847785E-10 	3.393009785E-10 	2.37990000E+01  	2.55582600E+03  	2.98188000E+03  	0.00000000E+00  
1     	0      	1      	16    	3      	14     	6         	0         	2.586755548E-10 	6.504304791E-11 	2.37990000E+01  	2.55582600E+03  	3.25761300E+03  	0.00000000E+00  
1     	0      	1      	17    	0      	17     	6         	0         	2.422628312E-09 	2.465837792E-09 	2.37990000E+01  	2.55582600E+03  	3.00579200E+03  	0.00000000E+00  
1     	1      	0      	1     	0      	1      	6         	6         	1.559832755E+01 	1.648552107E+01 	4.24020000E+01  	2.55582600E+03  	2.37990000E+01  	2.55582600E+03  
1     	1      	0      	1     	1      	0      	6         	6         	0.000000000E+00 	0.000000000E+00 	4.24020000E+01  	2.55582600E+03  	4.24020000E+01  	2.55582600E+03  
1     	1      	0      	2     	1      	2      	6         	6         	4.529383745E+00 	4.073902973E+00 	4.24020000E+01  	2.55582600E+03  	7.95130000E+01  	2.55582600E+03  
1     	1      	0      	2     	2      	1      	6         	6         	6.928358954E+00 	5.366276012E+00 	4.24020000E+01  	2.55582600E+03  	1.35322000E+02  	2.55582600E+03  
1     	1      	0      	3     	0      	3      	6         	6         	2.944698193E+00 	2.271578859E+00 	4.24020000E+01  	2.55582600E+03  	1.36890000E+02  	2.55582600E+03  
1     	1      	0      	3     	1      	2      	6         	6         	2.204392642E+00 	1.550425433E+00 	4.24020000E+01  	2.55582600E+03  	1.73598000E+02  	2.55582600E+03  
1     	1      	0      	3     	2      	1      	6         	6         	4.496493033E-01 	2.879469910E-01 	4.24020000E+01  	2.55582600E+03  	2.12628000E+02  	2.55582600E+03  
1     	1      	0      	3     	3      	0      	6         	6         	4.199308251E-01 	2.272125741E-01 	4.24020000E+01  	2.55582600E+03  	2.87537000E+02  	2.55582600E+03  
1     	1      	0      	4     	1      	4      	6         	6         	9.047757042E-01 	5.629443664E-01 	4.24020000E+01  	2.55582600E+03  	2.24994000E+02  	2.55582600E+03  
1     	1      	0      	4     	2      	3      	6         	6         	3.392586797E-01 	1.783761127E-01 	4.24020000E+01  	2.55582600E+03  	3.00920000E+02  	2.55582600E+03  
1     	1      	0      	4     	3      	2      	6         	6         	3.192684979E-02 	1.415580700E-02 	4.24020000E+01  	2.55582600E+03  	3.84585000E+02  	2.55582600E+03  
1     	1      	0      	4     	4      	1      	6         	6         	1.870712546E-02 	6.762208616E-03 	4.24020000E+01  	2.55582600E+03  	4.94688000E+02  	2.55582600E+03  
1     	1      	0      	5     	0      	5      	6         	6         	1.085711100E-01 	5.418127499E-02 	4.24020000E+01  	2.55582600E+03  	3.25789000E+02  	2.55582600E+03  
1     	1      	0      	5     	1      	4      	6         	6         	5.027339596E-02 	2.160628741E-02 	4.24020000E+01  	2.55582600E+03  	4.00670000E+02  	2.55582600E+03  
