j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
0     	0      	0      	6     	4      	2      	7         	5         	4.096945477E-05 	1.626252724E-06 	0.00000000E+00  	3.40776800E+03  	7.64401000E+02  	1.82559000E+03  
0     	0      	0      	6     	5      	1      	7         	5         	1.493092598E-05 	4.019209447E-10 	0.00000000E+00  	3.40776800E+03  	9.03800000E+02  	1.82559000E+03  
0     	0      	0      	6     	6      	0      	7         	5         	2.355151536E-05 	1.573653008E-06 	0.00000000E+00  	3.40776800E+03  	1.07653100E+03  	1.82559000E+03  
0     	0      	0      	7     	1      	7      	7         	7         	2.065110592E-02 	5.958772023E-03 	0.00000000E+00  	3.40776800E+03  	5.87559000E+02  	3.40776800E+03  
0     	0      	0      	7     	2      	6      	7         	5         	1.325971802E-05 	1.010192327E-06 	0.00000000E+00  	3.40776800E+03  	7.12042000E+02  	1.82559000E+03  
0     	0      	0      	7     	3      	5      	7         	5         	1.817288976E-05 	2.458701131E-07 	0.00000000E+00  	3.40776800E+03  	8.20944000E+02  	1.82559000E+03  
0     	0      	0      	7     	4      	4      	7         	5         	1.793596536E-05 	4.729291274E-08 	0.00000000E+00  	3.40776800E+03  	9.35278000E+02  	1.82559000E+03  
0     	0      	0      	7     	5      	3      	7         	5         	4.673443192E-05 	3.065999393E-06 	0.00000000E+00  	3.40776800E+03  	1.07492400E+03  	1.82559000E+03  
0     	0      	0      	7     	6      	2      	7         	5         	1.266464663E-05 	3.270019384E-06 	0.00000000E+00  	3.40776800E+03  	1.24676700E+03  	1.82559000E+03  
0     	0      	0      	7     	7      	1      	7         	5         	6.096589012E-06 	3.977959238E-06 	0.00000000E+00  	3.40776800E+03  	1.45109200E+03  	1.82559000E+03  
0     	0      	0      	8     	0      	8      	7         	5         	1.400344876E-05 	7.186598623E-07 	0.00000000E+00  	3.40776800E+03  	7.45781000E+02  	1.82559000E+03  
0     	0      	0      	8     	1      	7      	7         	5         	5.385577145E-06 	2.049294513E-09 	0.00000000E+00  	3.40776800E+03  	8.86960000E+02  	1.82559000E+03  
0     	0      	0      	8     	2      	6      	7         	5         	2.447423102E-05 	4.277389079E-07 	0.00000000E+00  	3.40776800E+03  	9.90412000E+02  	1.82559000E+03  
0     	0      	0      	8     	3      	5      	7         	5         	2.011583586E-05 	1.092433916E-06 	0.00000000E+00  	3.40776800E+03  	1.05917500E+03  	1.82559000E+03  
0     	0      	0      	8     	4      	4      	7         	5         	5.150941205E-05 	6.468369731E-06 	0.00000000E+00  	3.40776800E+03  	1.14191100E+03  	1.82559000E+03  
0     	0      	0      	8     	5      	3      	7         	5         	1.265252889E-05 	3.764992340E-06 	0.00000000E+00  	3.40776800E+03  	1.27224600E+03  	1.82559000E+03  
0     	0      	0      	8     	6      	2      	7         	5         	2.022638312E-05 	1.276989634E-05 	0.00000000E+00  	3.40776800E+03  	1.44209500E+03  	1.82559000E+03  
0     	0      	0      	8     	7      	1      	7         	3         	8.885562101E-07 	3.371356071E-06 	0.00000000E+00  	3.40776800E+03  	1.64553300E+03  	7.30236000E+02  
0     	0      	0      	8     	7      	1      	7         	5         	2.889280044E-06 	3.451090288E-06 	0.00000000E+00  	3.40776800E+03  	1.64553300E+03  	1.82559000E+03  
0     	0      	0      	8     	8      	0      	7         	1         	2.377936777E-04 	2.116940727E-04 	0.00000000E+00  	3.40776800E+03  	1.88141500E+03  	1.21706000E+02  
0     	0      	0      	8     	8      	0      	7         	3         	2.598084462E-08 	9.263502286E-07 	0.00000000E+00  	3.40776800E+03  	1.88141500E+03  	7.30236000E+02  
0     	0      	0      	8     	8      	0      	7         	5         	6.905911234E-07 	1.429659791E-06 	0.00000000E+00  	3.40776800E+03  	1.88141500E+03  	1.82559000E+03  
0     	0      	0      	9     	1      	9      	7         	5         	1.266315939E-05 	1.374459101E-08 	0.00000000E+00  	3.40776800E+03  	9.22728000E+02  	1.82559000E+03  
0     	0      	0      	9     	2      	8      	7         	5         	5.865645641E-06 	4.330512265E-07 	0.00000000E+00  	3.40776800E+03  	1.08554800E+03  	1.82559000E+03  
0     	0      	0      	9     	3      	7      	7         	5         	1.273167202E-05 	2.886415396E-06 	0.00000000E+00  	3.40776800E+03  	1.22495100E+03  	1.82559000E+03  
0     	0      	0      	9     	4      	6      	7         	5         	1.458770125E-05 	6.438046347E-06 	0.00000000E+00  	3.40776800E+03  	1.35327900E+03  	1.82559000E+03  
0     	0      	0      	9     	5      	5      	7         	5         	1.447001600E-05 	1.095442580E-05 	0.00000000E+00  	3.40776800E+03  	1.49358500E+03  	1.82559000E+03  
0     	0      	0      	9     	6      	4      	7         	3         	3.990056536E-07 	1.674252853E-06 	0.00000000E+00  	3.40776800E+03  	1.66271900E+03  	7.30236000E+02  
0     	0      	0      	9     	6      	4      	7         	5         	3.108388862E-06 	3.886013410E-06 	0.00000000E+00  	3.40776800E+03  	1.66271900E+03  	1.82559000E+03  
0     	0      	0      	9     	7      	3      	7         	3         	7.880572866E-08 	2.147108095E-06 	0.00000000E+00  	3.40776800E+03  	1.86497400E+03  	7.30236000E+02  
0     	0      	0      	9     	7      	3      	7         	5         	1.158157284E-05 	2.317934413E-05 	0.00000000E+00  	3.40776800E+03  	1.86497400E+03  	1.82559000E+03  
0     	0      	0      	9     	8      	2      	7         	1         	2.843073595E-07 	5.202985947E-07 	0.00000000E+00  	3.40776800E+03  	2.10006700E+03  	1.21706000E+02  
0     	0      	0      	9     	8      	2      	7         	3         	2.963440209E-09 	6.952798010E-11 	0.00000000E+00  	3.40776800E+03  	2.10006700E+03  	7.30236000E+02  
0     	0      	0      	9     	9      	1      	7         	1         	1.174058678E-08 	9.748846404E-08 	0.00000000E+00  	3.40776800E+03  	2.36750000E+03  	1.21706000E+02  
0     	0      	0      	9     	9      	1      	7         	3         	3.091086231E-09 	9.193150009E-10 	0.00000000E+00  	3.40776800E+03  	2.36750000E+03  	7.30236000E+02  
0     	0      	0      	10    	0      	10     	7         	5         	1.153050569E-05 	1.177305290E-06 	0.00000000E+00  	3.40776800E+03  	1.11815900E+03  	1.82559000E+03  
0     	0      	0      	10    	1      	9      	7         	5         	3.134342791E-06 	1.078445491E-06 	0.00000000E+00  	3.40776800E+03  	1.30025900E+03  	1.82559000E+03  
0     	0      	0      	10    	2      	8      	7         	5         	3.112310586E-06 	2.033235029E-06 	0.00000000E+00  	3.40776800E+03  	1.45142900E+03  	1.82559000E+03  
0     	0      	0      	10    	3      	7      	7         	3         	2.600381163E-06 	6.301004128E-06 	0.00000000E+00  	3.40776800E+03  	1.55754500E+03  	7.30236000E+02  
0     	0      	0      	10    	3      	7      	7         	5         	1.168310881E-06 	1.085429098E-06 	0.00000000E+00  	3.40776800E+03  	1.55754500E+03  	1.82559000E+03  
0     	0      	0      	10    	4      	6      	7         	3         	4.678570249E-07 	1.696235837E-06 	0.00000000E+00  	3.40776800E+03  	1.63748300E+03  	7.30236000E+02  
0     	0      	0      	10    	4      	6      	7         	5         	2.126777852E-06 	2.485740357E-06 	0.00000000E+00  	3.40776800E+03  	1.63748300E+03  	1.82559000E+03  
0     	0      	0      	10    	5      	5      	7         	3         	8.067100388E-08 	6.120694900E-07 	0.00000000E+00  	3.40776800E+03  	1.74805100E+03  	7.30236000E+02  
0     	0      	0      	10    	5      	5      	7         	5         	1.824759425E-06 	2.820456520E-06 	0.00000000E+00  	3.40776800E+03  	1.74805100E+03  	1.82559000E+03  
0     	0      	0      	10    	6      	4      	7         	1         	7.729536896E-05 	7.449560851E-05 	0.00000000E+00  	3.40776800E+03  	1.90953400E+03  	1.21706000E+02  
0     	0      	0      	10    	6      	4      	7         	3         	3.177929811E-08 	1.994258100E-06 	0.00000000E+00  	3.40776800E+03  	1.90953400E+03  	7.30236000E+02  
0     	0      	0      	10    	6      	4      	7         	5         	8.292377640E-06 	1.816493134E-05 	0.00000000E+00  	3.40776800E+03  	1.90953400E+03  	1.82559000E+03  
0     	0      	0      	10    	7      	3      	7         	1         	2.588403320E-07 	4.923136985E-07 	0.00000000E+00  	3.40776800E+03  	2.10969200E+03  	1.21706000E+02  
0     	0      	0      	10    	7      	3      	7         	3         	7.156329165E-09 	2.002705619E-10 	0.00000000E+00  	3.40776800E+03  	2.10969200E+03  	7.30236000E+02  
0     	0      	0      	10    	8      	2      	7         	1         	3.473240749E-08 	2.380516657E-07 	0.00000000E+00  	3.40776800E+03  	2.34367300E+03  	1.21706000E+02  
0     	0      	0      	10    	8      	2      	7         	3         	2.976401505E-08 	7.754083965E-09 	0.00000000E+00  	3.40776800E+03  	2.34367300E+03  	7.30236000E+02  
0     	0      	0      	10    	9      	1      	7         	1         	1.260369754E-12 	1.513422309E-08 	0.00000000E+00  	3.40776800E+03  	2.61036900E+03  	1.21706000E+02  
0     	0      	0      	10    	9      	1      	7         	3         	2.770747896E-09 	2.251834997E-09 	0.00000000E+00  	3.40776800E+03  	2.61036900E+03  	7.30236000E+02  
0     	0      	0      	10    	10     	0      	7         	1         	4.479774233E-10 	2.236381979E-09 	0.00000000E+00  	3.40776800E+03  	2.90934700E+03  	1.21706000E+02  
0     	0      	0      	10    	10     	0      	7         	3         	9.780383245E-10 	1.756025550E-09 	0.00000000E+00  	3.40776800E+03  	2.90934700E+03  	7.30236000E+02  
0     	0      	0      	11    	1      	11     	7         	5         	1.991589024E-06 	7.989367810E-07 	0.00000000E+00  	3.40776800E+03  	1.33216600E+03  	1.82559000E+03  
0     	0      	0      	11    	2      	10     	7         	3         	7.222909055E-06 	1.579383506E-05 	0.00000000E+00  	3.40776800E+03  	1.53446500E+03  	7.30236000E+02  
0     	0      	0      	11    	2      	10     	7         	5         	3.525662227E-07 	3.049548367E-07 	0.00000000E+00  	3.40776800E+03  	1.53446500E+03  	1.82559000E+03  
0     	0      	0      	11    	3      	9      	7         	3         	1.255673499E-07 	7.201504321E-07 	0.00000000E+00  	3.40776800E+03  	1.71087000E+03  	7.30236000E+02  
0     	0      	0      	11    	3      	9      	7         	5         	1.228039061E-06 	1.735290506E-06 	0.00000000E+00  	3.40776800E+03  	1.71087000E+03  	1.82559000E+03  
0     	0      	0      	11    	4      	8      	7         	3         	8.432800084E-09 	2.301756993E-07 	0.00000000E+00  	3.40776800E+03  	1.86509300E+03  	7.30236000E+02  
0     	0      	0      	11    	4      	8      	7         	5         	6.885104241E-07 	1.378323804E-06 	0.00000000E+00  	3.40776800E+03  	1.86509300E+03  	1.82559000E+03  
0     	0      	0      	11    	5      	7      	7         	1         	1.798829303E-06 	2.402021746E-06 	0.00000000E+00  	3.40776800E+03  	2.01403000E+03  	1.21706000E+02  
0     	0      	0      	11    	5      	7      	7         	3         	1.064475419E-08 	7.761937715E-12 	0.00000000E+00  	3.40776800E+03  	2.01403000E+03  	7.30236000E+02  
0     	0      	0      	11    	5      	7      	7         	5         	2.436921970E-04 	6.500837857E-04 	0.00000000E+00  	3.40776800E+03  	2.01403000E+03  	1.82559000E+03  
0     	0      	0      	11    	6      	6      	7         	1         	7.443566044E-08 	1.934817938E-07 	0.00000000E+00  	3.40776800E+03  	2.18118400E+03  	1.21706000E+02  
0     	0      	0      	11    	6      	6      	7         	3         	3.126231167E-09 	2.315077326E-10 	0.00000000E+00  	3.40776800E+03  	2.18118400E+03  	7.30236000E+02  
0     	0      	0      	11    	7      	5      	7         	1         	3.727989853E-08 	3.447363449E-07 	0.00000000E+00  	3.40776800E+03  	2.37990000E+03  	1.21706000E+02  
0     	0      	0      	11    	7      	5      	7         	3         	2.620381401E-08 	8.321609887E-09 	0.00000000E+00  	3.40776800E+03  	2.37990000E+03  	7.30236000E+02  
0     	0      	0      	11    	8      	4      	7         	1         	3.168970547E-12 	2.139064002E-08 	0.00000000E+00  	3.40776800E+03  	2.61244600E+03  	1.21706000E+02  
0     	0      	0      	11    	8      	4      	7         	3         	2.833839256E-09 	2.318699277E-09 	0.00000000E+00  	3.40776800E+03  	2.61244600E+03  	7.30236000E+02  
0     	0      	0      	11    	9      	3      	7         	1         	9.336293997E-10 	5.782422152E-09 	0.00000000E+00  	3.40776800E+03  	2.87815400E+03  	1.21706000E+02  
0     	0      	0      	11    	9      	3      	7         	3         	7.488393050E-09 	1.254277694E-08 	0.00000000E+00  	3.40776800E+03  	2.87815400E+03  	7.30236000E+02  
0     	0      	0      	11    	10     	2      	7         	1         	6.718838148E-11 	9.539456368E-11 	0.00000000E+00  	3.40776800E+03  	3.17643600E+03  	1.21706000E+02  
0     	0      	0      	12    	0      	12     	7         	3         	4.020353409E-06 	1.006869080E-05 	0.00000000E+00  	3.40776800E+03  	1.56471600E+03  	7.30236000E+02  
0     	0      	0      	12    	0      	12     	7         	5         	6.191292459E-07 	5.878268220E-07 	0.00000000E+00  	3.40776800E+03  	1.56471600E+03  	1.82559000E+03  
0     	0      	0      	12    	1      	11     	7         	3         	1.245061222E-08 	1.327509313E-07 	0.00000000E+00  	3.40776800E+03  	1.78677900E+03  	7.30236000E+02  
0     	0      	0      	12    	1      	11     	7         	5         	7.954053914E-08 	1.344314570E-07 	0.00000000E+00  	3.40776800E+03  	1.78677900E+03  	1.82559000E+03  
0     	0      	0      	12    	2      	10     	7         	1         	3.696784554E-07 	4.432186049E-07 	0.00000000E+00  	3.40776800E+03  	1.98136700E+03  	1.21706000E+02  
0     	0      	0      	12    	2      	10     	7         	3         	7.265953959E-11 	1.664123792E-07 	0.00000000E+00  	3.40776800E+03  	1.98136700E+03  	7.30236000E+02  
0     	0      	0      	12    	2      	10     	7         	5         	4.710420048E-06 	1.183950724E-05 	0.00000000E+00  	3.40776800E+03  	1.98136700E+03  	1.82559000E+03  
0     	0      	0      	12    	3      	9      	7         	1         	2.775176455E-08 	5.952640165E-08 	0.00000000E+00  	3.40776800E+03  	2.13853700E+03  	1.21706000E+02  
0     	0      	0      	12    	3      	9      	7         	3         	1.148554692E-09 	5.045242110E-11 	0.00000000E+00  	3.40776800E+03  	2.13853700E+03  	7.30236000E+02  
0     	0      	0      	12    	4      	8      	7         	1         	1.770495369E-08 	6.426721439E-08 	0.00000000E+00  	3.40776800E+03  	2.24622800E+03  	1.21706000E+02  
0     	0      	0      	12    	4      	8      	7         	3         	2.216220264E-09 	2.993331977E-10 	0.00000000E+00  	3.40776800E+03  	2.24622800E+03  	7.30236000E+02  
0     	0      	0      	12    	5      	7      	7         	1         	4.256521576E-09 	2.886654842E-08 	0.00000000E+00  	3.40776800E+03  	2.34229100E+03  	1.21706000E+02  
0     	0      	0      	12    	5      	7      	7         	3         	3.688422850E-09 	9.532877038E-10 	0.00000000E+00  	3.40776800E+03  	2.34229100E+03  	7.30236000E+02  
0     	0      	0      	12    	6      	6      	7         	1         	3.587311598E-09 	1.153019899E-07 	0.00000000E+00  	3.40776800E+03  	2.48386500E+03  	1.21706000E+02  
0     	0      	0      	12    	6      	6      	7         	3         	1.621360176E-08 	8.311902985E-09 	0.00000000E+00  	3.40776800E+03  	2.48386500E+03  	7.30236000E+02  
0     	0      	0      	12    	7      	5      	7         	1         	7.794400749E-11 	6.963185071E-09 	0.00000000E+00  	3.40776800E+03  	2.67629300E+03  	1.21706000E+02  
0     	0      	0      	12    	7      	5      	7         	3         	3.901877698E-09 	3.887711629E-09 	0.00000000E+00  	3.40776800E+03  	2.67629300E+03  	7.30236000E+02  
0     	0      	0      	12    	8      	4      	7         	1         	3.619192974E-09 	1.839198000E-08 	0.00000000E+00  	3.40776800E+03  	2.90664400E+03  	1.21706000E+02  
0     	0      	0      	12    	8      	4      	7         	3         	4.918695028E-09 	8.779132119E-09 	0.00000000E+00  	3.40776800E+03  	2.90664400E+03  	7.30236000E+02  
0     	0      	0      	12    	9      	3      	7         	1         	1.052349773E-10 	1.522697222E-10 	0.00000000E+00  	3.40776800E+03  	3.17104300E+03  	1.21706000E+02  
0     	0      	0      	12    	9      	3      	7         	3         	4.073723147E-10 	1.210378148E-09 	0.00000000E+00  	3.40776800E+03  	3.17104300E+03  	7.30236000E+02  
0     	0      	0      	13    	1      	13     	7         	3         	2.278885610E-08 	3.278261249E-07 	0.00000000E+00  	3.40776800E+03  	1.81582400E+03  	7.30236000E+02  
0     	0      	0      	13    	1      	13     	7         	5         	9.260977464E-07 	1.669439114E-06 	0.00000000E+00  	3.40776800E+03  	1.81582400E+03  	1.82559000E+03  
0     	0      	0      	13    	2      	12     	7         	1         	2.902136154E-08 	4.520817574E-08 	0.00000000E+00  	3.40776800E+03  	2.05778300E+03  	1.21706000E+02  
0     	0      	0      	13    	2      	12     	7         	3         	9.180003973E-10 	7.629585219E-12 	0.00000000E+00  	3.40776800E+03  	2.05778300E+03  	7.30236000E+02  
0     	0      	0      	13    	3      	11     	7         	1         	1.588701978E-08 	6.762072182E-08 	0.00000000E+00  	3.40776800E+03  	2.27361500E+03  	1.21706000E+02  
0     	0      	0      	13    	3      	11     	7         	3         	2.383489320E-09 	3.961301666E-10 	0.00000000E+00  	3.40776800E+03  	2.27361500E+03  	7.30236000E+02  
0     	0      	0      	13    	4      	10     	7         	1         	4.709620893E-10 	1.094364465E-08 	0.00000000E+00  	3.40776800E+03  	2.46268300E+03  	1.21706000E+02  
0     	0      	0      	13    	4      	10     	7         	3         	1.854626706E-09 	8.700678392E-10 	0.00000000E+00  	3.40776800E+03  	2.46268300E+03  	7.30236000E+02  
0     	0      	0      	13    	5      	9      	7         	1         	2.402029431E-11 	1.410561088E-08 	0.00000000E+00  	3.40776800E+03  	2.63228600E+03  	1.21706000E+02  
0     	0      	0      	13    	5      	9      	7         	3         	2.093258743E-09 	1.824693501E-09 	0.00000000E+00  	3.40776800E+03  	2.63228600E+03  	7.30236000E+02  
0     	0      	0      	13    	6      	8      	7         	1         	9.210913070E-11 	1.079885363E-09 	0.00000000E+00  	3.40776800E+03  	2.80330200E+03  	1.21706000E+02  
0     	0      	0      	13    	6      	8      	7         	3         	1.878657125E-09 	2.635547653E-09 	0.00000000E+00  	3.40776800E+03  	2.80330200E+03  	7.30236000E+02  
0     	0      	0      	13    	7      	7      	7         	1         	2.636756424E-09 	7.900087942E-09 	0.00000000E+00  	3.40776800E+03  	2.99810400E+03  	1.21706000E+02  
0     	0      	0      	13    	7      	7      	7         	3         	5.738452860E-09 	1.240199131E-08 	0.00000000E+00  	3.40776800E+03  	2.99810400E+03  	7.30236000E+02  
0     	0      	0      	13    	8      	6      	7         	1         	9.266858986E-11 	1.112588835E-10 	0.00000000E+00  	3.40776800E+03  	3.22648900E+03  	1.21706000E+02  
0     	0      	0      	14    	0      	14     	7         	1         	1.757957512E-07 	3.038794102E-07 	0.00000000E+00  	3.40776800E+03  	2.08548400E+03  	1.21706000E+02  
0     	0      	0      	14    	0      	14     	7         	3         	1.756266682E-09 	3.050274012E-11 	0.00000000E+00  	3.40776800E+03  	2.08548400E+03  	7.30236000E+02  
0     	0      	0      	14    	1      	13     	7         	1         	1.389352587E-09 	9.790240543E-09 	0.00000000E+00  	3.40776800E+03  	2.34726000E+03  	1.21706000E+02  
0     	0      	0      	14    	1      	13     	7         	3         	3.409675593E-10 	9.066876972E-11 	0.00000000E+00  	3.40776800E+03  	2.34726000E+03  	7.30236000E+02  
0     	0      	0      	14    	2      	12     	7         	1         	1.335837107E-11 	1.361867227E-08 	0.00000000E+00  	3.40776800E+03  	2.58278900E+03  	1.21706000E+02  
0     	0      	0      	14    	2      	12     	7         	3         	4.069681669E-10 	3.017385738E-10 	0.00000000E+00  	3.40776800E+03  	2.58278900E+03  	7.30236000E+02  
0     	0      	0      	14    	3      	11     	7         	1         	2.075063934E-10 	1.498928498E-11 	0.00000000E+00  	3.40776800E+03  	2.78742200E+03  	1.21706000E+02  
0     	0      	0      	14    	3      	11     	7         	3         	3.847365081E-10 	5.187274308E-10 	0.00000000E+00  	3.40776800E+03  	2.78742200E+03  	7.30236000E+02  
0     	0      	0      	14    	4      	10     	7         	1         	4.745171385E-10 	1.882829774E-09 	0.00000000E+00  	3.40776800E+03  	2.94648100E+03  	1.21706000E+02  
0     	0      	0      	14    	4      	10     	7         	3         	6.104407135E-10 	1.186914551E-09 	0.00000000E+00  	3.40776800E+03  	2.94648100E+03  	7.30236000E+02  
0     	0      	0      	14    	5      	9      	7         	1         	1.064296276E-09 	4.699277360E-10 	0.00000000E+00  	3.40776800E+03  	3.05726800E+03  	1.21706000E+02  
0     	0      	0      	14    	5      	9      	7         	3         	2.081564578E-10 	5.045363862E-10 	0.00000000E+00  	3.40776800E+03  	3.05726800E+03  	7.30236000E+02  
0     	0      	0      	14    	6      	8      	7         	1         	1.754649890E-10 	2.501298712E-10 	0.00000000E+00  	3.40776800E+03  	3.17528700E+03  	1.21706000E+02  
0     	0      	0      	15    	1      	15     	7         	1         	3.777135143E-09 	3.307365314E-08 	0.00000000E+00  	3.40776800E+03  	2.37369900E+03  	1.21706000E+02  
0     	0      	0      	15    	1      	15     	7         	3         	4.566694346E-10 	1.403829888E-10 	0.00000000E+00  	3.40776800E+03  	2.37369900E+03  	7.30236000E+02  
0     	0      	0      	15    	2      	14     	7         	1         	3.572291474E-10 	2.010380594E-12 	0.00000000E+00  	3.40776800E+03  	2.65530200E+03  	1.21706000E+02  
0     	0      	0      	15    	2      	14     	7         	3         	2.866741013E-10 	2.682879911E-10 	0.00000000E+00  	3.40776800E+03  	2.65530200E+03  	7.30236000E+02  
0     	0      	0      	15    	3      	13     	7         	1         	3.470148594E-10 	7.029744164E-11 	0.00000000E+00  	3.40776800E+03  	2.91106700E+03  	1.21706000E+02  
0     	0      	0      	15    	3      	13     	7         	3         	4.410206559E-10 	7.948174192E-10 	0.00000000E+00  	3.40776800E+03  	2.91106700E+03  	7.30236000E+02  
0     	0      	0      	15    	4      	12     	7         	1         	2.085606236E-10 	1.284083847E-10 	0.00000000E+00  	3.40776800E+03  	3.13921700E+03  	1.21706000E+02  
0     	0      	0      	15    	4      	12     	7         	3         	1.561294637E-10 	4.391088193E-10 	0.00000000E+00  	3.40776800E+03  	3.13921700E+03  	7.30236000E+02  
0     	0      	0      	16    	0      	16     	7         	1         	2.665486818E-10 	3.338983422E-12 	0.00000000E+00  	3.40776800E+03  	2.68046800E+03  	1.21706000E+02  
0     	0      	0      	16    	0      	16     	7         	3         	4.873132958E-10 	4.915185994E-10 	0.00000000E+00  	3.40776800E+03  	2.68046800E+03  	7.30236000E+02  
0     	0      	0      	16    	1      	15     	7         	1         	8.919512610E-11 	2.736838802E-11 	0.00000000E+00  	3.40776800E+03  	2.98187900E+03  	1.21706000E+02  
0     	0      	0      	16    	1      	15     	7         	3         	4.564622436E-11 	9.548355518E-11 	0.00000000E+00  	3.40776800E+03  	2.98187900E+03  	7.30236000E+02  
0     	0      	0      	17    	1      	17     	7         	1         	7.484604651E-10 	2.596533896E-10 	0.00000000E+00  	3.40776800E+03  	3.00579200E+03  	1.21706000E+02  
0     	0      	0      	17    	1      	17     	7         	3         	1.189865252E-10 	2.611139733E-10 	0.00000000E+00  	3.40776800E+03  	3.00579200E+03  	7.30236000E+02  
1     	1      	1      	0     	0      	0      	7         	7         	1.271082687E+01 	1.421811706E+01 	3.71580000E+01  	3.40776800E+03  	0.00000000E+00  	3.40776800E+03  
1     	1      	1      	2     	0      	2      	7         	7         	1.500781197E+01 	1.365524453E+01 	3.71580000E+01  	3.40776800E+03  	7.01330000E+01  	3.40776800E+03  
1     	1      	1      	2     	1      	1      	7         	7         	1.281494421E+01 	1.088207012E+01 	3.71580000E+01  	3.40776800E+03  	9.52450000E+01  	3.40776800E+03  
1     	1      	1      	2     	2      	0      	7         	7         	9.854337997E+00 	7.505894035E+00 	3.71580000E+01  	3.40776800E+03  	1.36588000E+02  	3.40776800E+03  
