j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
7     	1      	6      	7     	1      	6      	4         	4         	0.000000000E+00 	0.000000000E+00 	7.07162000E+02  	1.21706000E+03  	7.07162000E+02  	1.21706000E+03  
7     	1      	6      	11    	4      	7      	4         	0         	2.037232004E-02 	1.821070889E-02 	7.07162000E+02  	1.21706000E+03  	1.92883600E+03  	0.00000000E+00  
7     	1      	6      	12    	1      	12     	4         	2         	3.286780456E-03 	2.869923996E-03 	7.07162000E+02  	1.21706000E+03  	1.56471800E+03  	3.65118000E+02  
7     	1      	6      	8     	1      	8      	4         	4         	6.758416399E-01 	3.070402471E-01 	7.07162000E+02  	1.21706000E+03  	7.45852000E+02  	1.21706000E+03  
7     	1      	6      	10    	4      	7      	4         	2         	4.418371326E-02 	2.002207466E-02 	7.07162000E+02  	1.21706000E+03  	1.59794500E+03  	3.65118000E+02  
7     	1      	6      	5     	5      	0      	4         	4         	8.175155789E-03 	3.068809771E-03 	7.07162000E+02  	1.21706000E+03  	7.57735000E+02  	1.21706000E+03  
7     	1      	6      	6     	4      	3      	4         	4         	4.265521240E-01 	1.472367146E-01 	7.07162000E+02  	1.21706000E+03  	7.63327000E+02  	1.21706000E+03  
7     	1      	6      	12    	3      	10     	4         	0         	3.544195491E-03 	1.180690083E-03 	7.07162000E+02  	1.21706000E+03  	1.98282800E+03  	0.00000000E+00  
8     	1      	8      	11    	1      	10     	4         	2         	9.064493401E-02 	2.130315723E+00 	7.45852000E+02  	1.21706000E+03  	1.53429700E+03  	3.65118000E+02  
8     	1      	8      	10    	6      	5      	4         	0         	3.068457544E-04 	2.882534095E-03 	7.45852000E+02  	1.21706000E+03  	1.90901300E+03  	0.00000000E+00  
8     	1      	8      	7     	1      	6      	4         	4         	5.581993954E-01 	2.093378569E+00 	7.45852000E+02  	1.21706000E+03  	7.07162000E+02  	1.21706000E+03  
8     	1      	8      	11    	4      	7      	4         	0         	2.010221243E-02 	6.099897567E-02 	7.45852000E+02  	1.21706000E+03  	1.92883600E+03  	0.00000000E+00  
8     	1      	8      	12    	1      	12     	4         	2         	2.296987385E-01 	6.676318516E-01 	7.45852000E+02  	1.21706000E+03  	1.56471800E+03  	3.65118000E+02  
8     	1      	8      	8     	1      	8      	4         	4         	0.000000000E+00 	0.000000000E+00 	7.45852000E+02  	1.21706000E+03  	7.45852000E+02  	1.21706000E+03  
8     	1      	8      	10    	4      	7      	4         	2         	3.198818971E-02 	3.186709475E-02 	7.45852000E+02  	1.21706000E+03  	1.59794500E+03  	3.65118000E+02  
8     	1      	8      	5     	5      	0      	4         	4         	1.032714295E-04 	7.828931052E-05 	7.45852000E+02  	1.21706000E+03  	7.57735000E+02  	1.21706000E+03  
8     	1      	8      	6     	4      	3      	4         	4         	4.770088625E-03 	3.213046359E-03 	7.45852000E+02  	1.21706000E+03  	7.63327000E+02  	1.21706000E+03  
8     	1      	8      	12    	3      	10     	4         	0         	4.999610978E-02 	3.205187023E-02 	7.45852000E+02  	1.21706000E+03  	1.98282800E+03  	0.00000000E+00  
8     	1      	8      	7     	2      	5      	4         	4         	2.564310169E-01 	1.111101074E-01 	7.45852000E+02  	1.21706000E+03  	7.87387000E+02  	1.21706000E+03  
8     	1      	8      	8     	7      	2      	4         	2         	5.441976655E-06 	2.134485166E-06 	7.45852000E+02  	1.21706000E+03  	1.64553200E+03  	3.65118000E+02  
8     	1      	8      	9     	6      	3      	4         	2         	2.631964365E-04 	8.004879530E-05 	7.45852000E+02  	1.21706000E+03  	1.66285600E+03  	3.65118000E+02  
8     	1      	8      	11    	5      	6      	4         	0         	4.953840529E-03 	1.470986290E-03 	7.45852000E+02  	1.21706000E+03  	2.02972200E+03  	0.00000000E+00  
5     	5      	0      	11    	1      	10     	4         	2         	6.872963348E-06 	2.051630850E-03 	7.57735000E+02  	1.21706000E+03  	1.53429700E+03  	3.65118000E+02  
5     	5      	0      	10    	6      	5      	4         	0         	7.731292457E-03 	2.446611537E-01 	7.57735000E+02  	1.21706000E+03  	1.90901300E+03  	0.00000000E+00  
5     	5      	0      	7     	1      	6      	4         	4         	8.898620561E-03 	6.576955330E-02 	7.57735000E+02  	1.21706000E+03  	7.07162000E+02  	1.21706000E+03  
5     	5      	0      	11    	4      	7      	4         	0         	2.480037681E-05 	1.369808164E-04 	7.57735000E+02  	1.21706000E+03  	1.92883600E+03  	0.00000000E+00  
5     	5      	0      	12    	1      	12     	4         	2         	1.792092834E-07 	9.341114587E-07 	7.57735000E+02  	1.21706000E+03  	1.56471800E+03  	3.65118000E+02  
5     	5      	0      	8     	1      	8      	4         	4         	1.335428294E-04 	1.841970061E-04 	7.57735000E+02  	1.21706000E+03  	7.45852000E+02  	1.21706000E+03  
5     	5      	0      	10    	4      	7      	4         	2         	3.618928639E-04 	4.969349316E-04 	7.57735000E+02  	1.21706000E+03  	1.59794500E+03  	3.65118000E+02  
5     	5      	0      	5     	5      	0      	4         	4         	0.000000000E+00 	0.000000000E+00 	7.57735000E+02  	1.21706000E+03  	7.57735000E+02  	1.21706000E+03  
5     	5      	0      	6     	4      	3      	4         	4         	4.401158390E+00 	3.844813829E+00 	7.57735000E+02  	1.21706000E+03  	7.63327000E+02  	1.21706000E+03  
5     	5      	0      	12    	3      	10     	4         	0         	6.688280179E-06 	5.523395969E-06 	7.57735000E+02  	1.21706000E+03  	1.98282800E+03  	0.00000000E+00  
5     	5      	0      	7     	2      	5      	4         	4         	1.988372180E-02 	1.058376633E-02 	7.57735000E+02  	1.21706000E+03  	7.87387000E+02  	1.21706000E+03  
5     	5      	0      	8     	7      	2      	4         	2         	1.620747755E-01 	7.727966410E-02 	7.57735000E+02  	1.21706000E+03  	1.64553200E+03  	3.65118000E+02  
5     	5      	0      	9     	6      	3      	4         	2         	7.990909343E-03 	2.883399550E-03 	7.57735000E+02  	1.21706000E+03  	1.66285600E+03  	3.65118000E+02  
5     	5      	0      	11    	5      	6      	4         	0         	1.899594843E-04 	6.677897922E-05 	7.57735000E+02  	1.21706000E+03  	2.02972200E+03  	0.00000000E+00  
6     	4      	3      	10    	6      	5      	4         	0         	3.716338787E-01 	3.196754323E+01 	7.63327000E+02  	1.21706000E+03  	1.90901300E+03  	0.00000000E+00  
6     	4      	3      	7     	1      	6      	4         	4         	4.883945206E-01 	5.502175103E+00 	7.63327000E+02  	1.21706000E+03  	7.07162000E+02  	1.21706000E+03  
6     	4      	3      	11    	4      	7      	4         	0         	2.719347796E-03 	2.150307596E-02 	7.63327000E+02  	1.21706000E+03  	1.92883600E+03  	0.00000000E+00  
6     	4      	3      	12    	1      	12     	4         	2         	1.007624977E-05 	7.436294560E-05 	7.63327000E+02  	1.21706000E+03  	1.56471800E+03  	3.65118000E+02  
6     	4      	3      	8     	1      	8      	4         	4         	7.326833220E-03 	1.199470633E-02 	7.63327000E+02  	1.21706000E+03  	7.45852000E+02  	1.21706000E+03  
6     	4      	3      	10    	4      	7      	4         	2         	1.105533481E-02 	1.801131136E-02 	7.63327000E+02  	1.21706000E+03  	1.59794500E+03  	3.65118000E+02  
6     	4      	3      	5     	5      	0      	4         	4         	3.768512136E+00 	4.356298068E+00 	7.63327000E+02  	1.21706000E+03  	7.57735000E+02  	1.21706000E+03  
6     	4      	3      	6     	4      	3      	4         	4         	0.000000000E+00 	0.000000000E+00 	7.63327000E+02  	1.21706000E+03  	7.63327000E+02  	1.21706000E+03  
6     	4      	3      	12    	3      	10     	4         	0         	1.284848539E-04 	1.209900639E-04 	7.63327000E+02  	1.21706000E+03  	1.98282800E+03  	0.00000000E+00  
6     	4      	3      	7     	2      	5      	4         	4         	7.025997792E-01 	4.152651292E-01 	7.63327000E+02  	1.21706000E+03  	7.87387000E+02  	1.21706000E+03  
6     	4      	3      	8     	7      	2      	4         	2         	5.044466468E-02 	2.655437200E-02 	7.63327000E+02  	1.21706000E+03  	1.64553200E+03  	3.65118000E+02  
6     	4      	3      	9     	6      	3      	4         	2         	2.428672460E-02 	9.548614230E-03 	7.63327000E+02  	1.21706000E+03  	1.66285600E+03  	3.65118000E+02  
6     	4      	3      	11    	5      	6      	4         	0         	1.873453666E-02 	7.167885603E-03 	7.63327000E+02  	1.21706000E+03  	2.02972200E+03  	0.00000000E+00  
6     	4      	3      	13    	1      	12     	4         	0         	5.560928026E-05 	1.437082773E-05 	7.63327000E+02  	1.21706000E+03  	2.05775700E+03  	0.00000000E+00  
7     	2      	5      	11    	4      	7      	4         	0         	1.576760525E-01 	5.236319490E+01 	7.87387000E+02  	1.21706000E+03  	1.92883600E+03  	0.00000000E+00  
7     	2      	5      	12    	1      	12     	4         	2         	5.580794536E-04 	1.229886513E-01 	7.87387000E+02  	1.21706000E+03  	1.56471800E+03  	3.65118000E+02  
7     	2      	5      	8     	1      	8      	4         	4         	3.131726449E-01 	1.354626787E+00 	7.87387000E+02  	1.21706000E+03  	7.45852000E+02  	1.21706000E+03  
7     	2      	5      	10    	4      	7      	4         	2         	6.250753876E-02 	2.682610125E-01 	7.87387000E+02  	1.21706000E+03  	1.59794500E+03  	3.65118000E+02  
7     	2      	5      	5     	5      	0      	4         	4         	1.833956390E-02 	4.630247724E-02 	7.87387000E+02  	1.21706000E+03  	7.57735000E+02  	1.21706000E+03  
7     	2      	5      	6     	4      	3      	4         	4         	6.270345972E-01 	1.282380829E+00 	7.87387000E+02  	1.21706000E+03  	7.63327000E+02  	1.21706000E+03  
7     	2      	5      	12    	3      	10     	4         	0         	3.366948810E-02 	6.322231224E-02 	7.87387000E+02  	1.21706000E+03  	1.98282800E+03  	0.00000000E+00  
7     	2      	5      	7     	2      	5      	4         	4         	0.000000000E+00 	0.000000000E+00 	7.87387000E+02  	1.21706000E+03  	7.87387000E+02  	1.21706000E+03  
7     	2      	5      	8     	7      	2      	4         	2         	2.474928794E-03 	2.131534072E-03 	7.87387000E+02  	1.21706000E+03  	1.64553200E+03  	3.65118000E+02  
7     	2      	5      	9     	6      	3      	4         	2         	9.449051496E-02 	5.642363352E-02 	7.87387000E+02  	1.21706000E+03  	1.66285600E+03  	3.65118000E+02  
7     	2      	5      	11    	5      	6      	4         	0         	4.294010260E-02 	2.479635313E-02 	7.87387000E+02  	1.21706000E+03  	2.02972200E+03  	0.00000000E+00  
7     	2      	5      	13    	1      	12     	4         	0         	4.945873980E-04 	1.781113949E-04 	7.87387000E+02  	1.21706000E+03  	2.05775700E+03  	0.00000000E+00  
7     	2      	5      	7     	3      	4      	4         	4         	2.140946853E+01 	6.931035144E+00 	7.87387000E+02  	1.21706000E+03  	8.47989000E+02  	1.21706000E+03  
7     	2      	5      	11    	2      	9      	4         	2         	6.834949034E-03 	1.988077853E-03 	7.87387000E+02  	1.21706000E+03  	1.70766300E+03  	3.65118000E+02  
7     	3      	4      	7     	2      	5      	4         	4         	2.658255723E+01 	4.520843066E+02 	8.47989000E+02  	1.21706000E+03  	7.87387000E+02  	1.21706000E+03  
7     	3      	4      	8     	7      	2      	4         	2         	3.446724463E-03 	3.365941858E-02 	8.47989000E+02  	1.21706000E+03  	1.64553200E+03  	3.65118000E+02  
7     	3      	4      	9     	6      	3      	4         	2         	9.172375964E-02 	3.185959001E-01 	8.47989000E+02  	1.21706000E+03  	1.66285600E+03  	3.65118000E+02  
7     	3      	4      	11    	5      	6      	4         	0         	3.907469768E-01 	1.253197488E+00 	8.47989000E+02  	1.21706000E+03  	2.02972200E+03  	0.00000000E+00  
7     	3      	4      	13    	1      	12     	4         	0         	6.728475636E-04 	8.145854281E-04 	8.47989000E+02  	1.21706000E+03  	2.05775700E+03  	0.00000000E+00  
7     	3      	4      	7     	3      	4      	4         	4         	0.000000000E+00 	0.000000000E+00 	8.47989000E+02  	1.21706000E+03  	8.47989000E+02  	1.21706000E+03  
7     	3      	4      	11    	2      	9      	4         	2         	1.704303553E-02 	1.417182399E-02 	8.47989000E+02  	1.21706000E+03  	1.70766300E+03  	3.65118000E+02  
7     	3      	4      	14    	1      	14     	4         	0         	1.688738136E-05 	1.071466364E-05 	8.47989000E+02  	1.21706000E+03  	2.08548400E+03  	0.00000000E+00  
7     	3      	4      	9     	8      	1      	4         	0         	7.081724888E-04 	3.426005606E-04 	8.47989000E+02  	1.21706000E+03  	2.10006700E+03  	0.00000000E+00  
7     	3      	4      	8     	2      	7      	4         	4         	1.977755254E+00 	8.609791710E-01 	8.47989000E+02  	1.21706000E+03  	8.89239000E+02  	1.21706000E+03  
7     	3      	4      	10    	5      	6      	4         	2         	5.216158423E-02 	2.269424361E-02 	8.47989000E+02  	1.21706000E+03  	1.74121600E+03  	3.65118000E+02  
7     	3      	4      	10    	7      	4      	4         	0         	2.165022808E-02 	8.921858564E-03 	8.47989000E+02  	1.21706000E+03  	2.10967100E+03  	0.00000000E+00  
7     	3      	4      	6     	5      	2      	4         	4         	5.037295766E-01 	1.748696718E-01 	8.47989000E+02  	1.21706000E+03  	9.03768000E+02  	1.21706000E+03  
7     	3      	4      	9     	0      	9      	4         	4         	2.904447976E-02 	7.765903680E-03 	8.47989000E+02  	1.21706000E+03  	9.22702000E+02  	1.21706000E+03  
8     	2      	7      	9     	6      	3      	4         	2         	4.588680603E-03 	1.047883216E+01 	8.89239000E+02  	1.21706000E+03  	1.66285600E+03  	3.65118000E+02  
8     	2      	7      	11    	5      	6      	4         	0         	6.362891071E-02 	3.476134869E+01 	8.89239000E+02  	1.21706000E+03  	2.02972200E+03  	0.00000000E+00  
8     	2      	7      	13    	1      	12     	4         	0         	7.625125884E-02 	4.931323726E-01 	8.89239000E+02  	1.21706000E+03  	2.05775700E+03  	0.00000000E+00  
8     	2      	7      	7     	3      	4      	4         	4         	1.512582176E+00 	6.446995580E+00 	8.89239000E+02  	1.21706000E+03  	8.47989000E+02  	1.21706000E+03  
8     	2      	7      	11    	2      	9      	4         	2         	1.351240339E-01 	4.002741107E-01 	8.89239000E+02  	1.21706000E+03  	1.70766300E+03  	3.65118000E+02  
8     	2      	7      	14    	1      	14     	4         	0         	5.509084400E-04 	1.006561993E-03 	8.89239000E+02  	1.21706000E+03  	2.08548400E+03  	0.00000000E+00  
8     	2      	7      	9     	8      	1      	4         	0         	3.896050057E-05 	4.582191004E-05 	8.89239000E+02  	1.21706000E+03  	2.10006700E+03  	0.00000000E+00  
8     	2      	7      	8     	2      	7      	4         	4         	0.000000000E+00 	0.000000000E+00 	8.89239000E+02  	1.21706000E+03  	8.89239000E+02  	1.21706000E+03  
8     	2      	7      	10    	5      	6      	4         	2         	9.878121840E-02 	9.869488012E-02 	8.89239000E+02  	1.21706000E+03  	1.74121600E+03  	3.65118000E+02  
8     	2      	7      	10    	7      	4      	4         	0         	1.274500593E-03 	1.173514560E-03 	8.89239000E+02  	1.21706000E+03  	2.10967100E+03  	0.00000000E+00  
8     	2      	7      	6     	5      	2      	4         	4         	1.078902644E-02 	7.727520685E-03 	8.89239000E+02  	1.21706000E+03  	9.03768000E+02  	1.21706000E+03  
8     	2      	7      	9     	0      	9      	4         	4         	5.009120421E-01 	2.490214644E-01 	8.89239000E+02  	1.21706000E+03  	9.22702000E+02  	1.21706000E+03  
8     	2      	7      	12    	2      	11     	4         	2         	5.859772810E-02 	2.374905488E-02 	8.89239000E+02  	1.21706000E+03  	1.78684400E+03  	3.65118000E+02  
8     	2      	7      	12    	4      	9      	4         	0         	8.338228153E-02 	3.289837420E-02 	8.89239000E+02  	1.21706000E+03  	2.15366100E+03  	0.00000000E+00  
8     	2      	7      	7     	4      	3      	4         	4         	2.679147474E-01 	1.019215675E-01 	8.89239000E+02  	1.21706000E+03  	9.38944000E+02  	1.21706000E+03  
8     	2      	7      	13    	0      	13     	4         	2         	3.990050534E-03 	1.067834658E-03 	8.89239000E+02  	1.21706000E+03  	1.81582300E+03  	3.65118000E+02  
8     	2      	7      	11    	6      	5      	4         	0         	1.875367629E-02 	4.897736962E-03 	8.89239000E+02  	1.21706000E+03  	2.18284300E+03  	0.00000000E+00  
6     	5      	2      	13    	1      	12     	4         	0         	5.609267478E-06 	1.252494985E-04 	9.03768000E+02  	1.21706000E+03  	2.05775700E+03  	0.00000000E+00  
6     	5      	2      	7     	3      	4      	4         	4         	4.323791786E-01 	4.716633080E+00 	9.03768000E+02  	1.21706000E+03  	8.47989000E+02  	1.21706000E+03  
6     	5      	2      	11    	2      	9      	4         	2         	3.209251762E-04 	2.011674672E-03 	9.03768000E+02  	1.21706000E+03  	1.70766300E+03  	3.65118000E+02  
6     	5      	2      	14    	1      	14     	4         	0         	5.756037206E-08 	1.847279855E-07 	9.03768000E+02  	1.21706000E+03  	2.08548400E+03  	0.00000000E+00  
6     	5      	2      	9     	8      	1      	4         	0         	4.979738315E-01 	9.081634902E-01 	9.03768000E+02  	1.21706000E+03  	2.10006700E+03  	0.00000000E+00  
6     	5      	2      	8     	2      	7      	4         	4         	1.200358845E-02 	1.792179275E-02 	9.03768000E+02  	1.21706000E+03  	8.89239000E+02  	1.21706000E+03  
6     	5      	2      	10    	5      	6      	4         	2         	1.480580347E-02 	2.208199705E-02 	9.03768000E+02  	1.21706000E+03  	1.74121600E+03  	3.65118000E+02  
6     	5      	2      	10    	7      	4      	4         	0         	2.195883008E-01 	2.965304505E-01 	9.03768000E+02  	1.21706000E+03  	2.10967100E+03  	0.00000000E+00  
6     	5      	2      	6     	5      	2      	4         	4         	0.000000000E+00 	0.000000000E+00 	9.03768000E+02  	1.21706000E+03  	9.03768000E+02  	1.21706000E+03  
6     	5      	2      	9     	0      	9      	4         	4         	1.257772365E-04 	8.224085057E-05 	9.03768000E+02  	1.21706000E+03  	9.22702000E+02  	1.21706000E+03  
6     	5      	2      	12    	2      	11     	4         	2         	1.057069500E-05 	5.477510767E-06 	9.03768000E+02  	1.21706000E+03  	1.78684400E+03  	3.65118000E+02  
6     	5      	2      	12    	4      	9      	4         	0         	8.312742294E-05 	4.178743723E-05 	9.03768000E+02  	1.21706000E+03  	2.15366100E+03  	0.00000000E+00  
6     	5      	2      	7     	4      	3      	4         	4         	4.705446578E+00 	2.270144567E+00 	9.03768000E+02  	1.21706000E+03  	9.38944000E+02  	1.21706000E+03  
6     	5      	2      	13    	0      	13     	4         	2         	3.846068426E-07 	1.253820274E-07 	9.03768000E+02  	1.21706000E+03  	1.81582300E+03  	3.65118000E+02  
6     	5      	2      	11    	6      	5      	4         	0         	1.194467052E-02 	3.790377406E-03 	9.03768000E+02  	1.21706000E+03  	2.18284300E+03  	0.00000000E+00  
9     	0      	9      	7     	3      	4      	4         	4         	1.775460794E-02 	4.064466992E+00 	9.22702000E+02  	1.21706000E+03  	8.47989000E+02  	1.21706000E+03  
9     	0      	9      	11    	2      	9      	4         	2         	3.837764012E-01 	1.449175306E+01 	9.22702000E+02  	1.21706000E+03  	1.70766300E+03  	3.65118000E+02  
9     	0      	9      	14    	1      	14     	4         	0         	8.096647442E-02 	7.831932055E-01 	9.22702000E+02  	1.21706000E+03  	2.08548400E+03  	0.00000000E+00  
9     	0      	9      	9     	8      	1      	4         	0         	5.348012540E-07 	2.106940592E-06 	9.22702000E+02  	1.21706000E+03  	2.10006700E+03  	0.00000000E+00  
9     	0      	9      	8     	2      	7      	4         	4         	4.204617005E-01 	1.242511048E+00 	9.22702000E+02  	1.21706000E+03  	8.89239000E+02  	1.21706000E+03  
9     	0      	9      	10    	5      	6      	4         	2         	4.200600701E-03 	1.239460033E-02 	9.22702000E+02  	1.21706000E+03  	1.74121600E+03  	3.65118000E+02  
9     	0      	9      	10    	7      	4      	4         	0         	4.578331118E-05 	1.176347243E-04 	9.22702000E+02  	1.21706000E+03  	2.10967100E+03  	0.00000000E+00  
9     	0      	9      	6     	5      	2      	4         	4         	1.048505254E-04 	1.799521218E-04 	9.22702000E+02  	1.21706000E+03  	9.03768000E+02  	1.21706000E+03  
9     	0      	9      	9     	0      	9      	4         	4         	0.000000000E+00 	0.000000000E+00 	9.22702000E+02  	1.21706000E+03  	9.22702000E+02  	1.21706000E+03  
9     	0      	9      	12    	2      	11     	4         	2         	7.063348454E-02 	5.317709330E-02 	9.22702000E+02  	1.21706000E+03  	1.78684400E+03  	3.65118000E+02  
9     	0      	9      	12    	4      	9      	4         	0         	7.985118194E-03 	5.796092558E-03 	9.22702000E+02  	1.21706000E+03  	2.15366100E+03  	0.00000000E+00  
9     	0      	9      	7     	4      	3      	4         	4         	4.388379968E-03 	3.032175393E-03 	9.22702000E+02  	1.21706000E+03  	9.38944000E+02  	1.21706000E+03  
9     	0      	9      	13    	0      	13     	4         	2         	1.380346574E-01 	6.016036882E-02 	9.22702000E+02  	1.21706000E+03  	1.81582300E+03  	3.65118000E+02  
9     	0      	9      	11    	6      	5      	4         	0         	1.204949346E-03 	5.090560641E-04 	9.22702000E+02  	1.21706000E+03  	2.18284300E+03  	0.00000000E+00  
9     	0      	9      	11    	3      	8      	4         	2         	2.437292433E-02 	7.479210155E-03 	9.22702000E+02  	1.21706000E+03  	1.83906000E+03  	3.65118000E+02  
7     	4      	3      	14    	1      	14     	4         	0         	5.277008661E-06 	3.757843898E-04 	9.38944000E+02  	1.21706000E+03  	2.08548400E+03  	0.00000000E+00  
7     	4      	3      	9     	8      	1      	4         	0         	1.146447607E-02 	1.267165384E-01 	9.38944000E+02  	1.21706000E+03  	2.10006700E+03  	0.00000000E+00  
7     	4      	3      	8     	2      	7      	4         	4         	2.804391666E-01 	1.955528856E+00 	9.38944000E+02  	1.21706000E+03  	8.89239000E+02  	1.21706000E+03  
7     	4      	3      	10    	5      	6      	4         	2         	6.178570112E-01 	4.298442228E+00 	9.38944000E+02  	1.21706000E+03  	1.74121600E+03  	3.65118000E+02  
7     	4      	3      	10    	7      	4      	4         	0         	2.320808509E-01 	1.310452360E+00 	9.38944000E+02  	1.21706000E+03  	2.10967100E+03  	0.00000000E+00  
7     	4      	3      	6     	5      	2      	4         	4         	4.111434238E+00 	1.309666342E+01 	9.38944000E+02  	1.21706000E+03  	9.03768000E+02  	1.21706000E+03  
7     	4      	3      	9     	0      	9      	4         	4         	5.310081162E-03 	8.360122702E-03 	9.38944000E+02  	1.21706000E+03  	9.22702000E+02  	1.21706000E+03  
7     	4      	3      	12    	2      	11     	4         	2         	5.520213173E-04 	6.123285114E-04 	9.38944000E+02  	1.21706000E+03  	1.78684400E+03  	3.65118000E+02  
7     	4      	3      	12    	4      	9      	4         	0         	7.755073539E-03 	8.230012325E-03 	9.38944000E+02  	1.21706000E+03  	2.15366100E+03  	0.00000000E+00  
7     	4      	3      	7     	4      	3      	4         	4         	0.000000000E+00 	0.000000000E+00 	9.38944000E+02  	1.21706000E+03  	9.38944000E+02  	1.21706000E+03  
7     	4      	3      	13    	0      	13     	4         	2         	1.064766840E-05 	6.188343279E-06 	9.38944000E+02  	1.21706000E+03  	1.81582300E+03  	3.65118000E+02  
7     	4      	3      	11    	6      	5      	4         	0         	2.939067537E-01 	1.647893570E-01 	9.38944000E+02  	1.21706000E+03  	2.18284300E+03  	0.00000000E+00  
7     	4      	3      	11    	3      	8      	4         	2         	1.159768110E-02 	4.518042309E-03 	9.38944000E+02  	1.21706000E+03  	1.83906000E+03  	3.65118000E+02  
7     	4      	3      	8     	3      	6      	4         	4         	2.247285029E+00 	6.118062233E-01 	9.38944000E+02  	1.21706000E+03  	1.01226900E+03  	1.21706000E+03  
7     	4      	3      	9     	7      	2      	4         	2         	5.080506537E-02 	1.369382748E-02 	9.38944000E+02  	1.21706000E+03  	1.86497800E+03  	3.65118000E+02  
8     	3      	6      	12    	2      	11     	4         	2         	5.780778195E-03 	5.333805310E+00 	1.01226900E+03  	1.21706000E+03  	1.78684400E+03  	3.65118000E+02  
8     	3      	6      	12    	4      	9      	4         	0         	8.511140852E-03 	2.901706647E+00 	1.01226900E+03  	1.21706000E+03  	2.15366100E+03  	0.00000000E+00  
8     	3      	6      	7     	4      	3      	4         	4         	1.783464147E+00 	2.561546793E+02 	1.01226900E+03  	1.21706000E+03  	9.38944000E+02  	1.21706000E+03  
8     	3      	6      	13    	0      	13     	4         	2         	4.240375741E-04 	2.715581053E-03 	1.01226900E+03  	1.21706000E+03  	1.81582300E+03  	3.65118000E+02  
8     	3      	6      	11    	6      	5      	4         	0         	1.846788641E-01 	1.052287729E+00 	1.01226900E+03  	1.21706000E+03  	2.18284300E+03  	0.00000000E+00  
8     	3      	6      	11    	3      	8      	4         	2         	8.616591012E-02 	1.833036041E-01 	1.01226900E+03  	1.21706000E+03  	1.83906000E+03  	3.65118000E+02  
8     	3      	6      	8     	3      	6      	4         	4         	0.000000000E+00 	0.000000000E+00 	1.01226900E+03  	1.21706000E+03  	1.01226900E+03  	1.21706000E+03  
8     	3      	6      	9     	7      	2      	4         	2         	7.581322625E-03 	7.437895820E-03 	1.01226900E+03  	1.21706000E+03  	1.86497800E+03  	3.65118000E+02  
8     	3      	6      	8     	8      	1      	4         	2         	1.896327815E-04 	1.284469968E-04 	1.01226900E+03  	1.21706000E+03  	1.88141500E+03  	3.65118000E+02  
8     	3      	6      	13    	2      	11     	4         	0         	3.285019859E-02 	1.375074939E-02 	1.01226900E+03  	1.21706000E+03  	2.27297900E+03  	0.00000000E+00  
8     	3      	6      	10    	6      	5      	4         	2         	8.423962218E-02 	3.461402962E-02 	1.01226900E+03  	1.21706000E+03  	1.90901300E+03  	3.65118000E+02  
8     	3      	6      	7     	5      	2      	4         	4         	2.893270524E-01 	9.075226259E-02 	1.01226900E+03  	1.21706000E+03  	1.07511100E+03  	1.21706000E+03  
8     	3      	6      	6     	6      	1      	4         	4         	6.829135077E-03 	2.100109517E-03 	1.01226900E+03  	1.21706000E+03  	1.07653100E+03  	1.21706000E+03  
8     	3      	6      	11    	4      	7      	4         	2         	8.828787349E-02 	2.701402566E-02 	1.01226900E+03  	1.21706000E+03  	1.92883600E+03  	3.65118000E+02  
8     	3      	6      	9     	1      	8      	4         	4         	4.647941478E-01 	1.282750651E-01 	1.01226900E+03  	1.21706000E+03  	1.08455100E+03  	1.21706000E+03  
7     	5      	2      	8     	3      	6      	4         	4         	3.330910674E-01 	7.241141645E+00 	1.07511100E+03  	1.21706000E+03  	1.01226900E+03  	1.21706000E+03  
7     	5      	2      	9     	7      	2      	4         	2         	2.916263210E+00 	5.808375196E+01 	1.07511100E+03  	1.21706000E+03  	1.86497800E+03  	3.65118000E+02  
7     	5      	2      	8     	8      	1      	4         	2         	1.079683343E-01 	5.852143656E-01 	1.07511100E+03  	1.21706000E+03  	1.88141500E+03  	3.65118000E+02  
7     	5      	2      	13    	2      	11     	4         	0         	1.209252375E-04 	2.092993776E-04 	1.07511100E+03  	1.21706000E+03  	2.27297900E+03  	0.00000000E+00  
7     	5      	2      	10    	6      	5      	4         	2         	1.029951201E+00 	1.717002138E+00 	1.07511100E+03  	1.21706000E+03  	1.90901300E+03  	3.65118000E+02  
7     	5      	2      	7     	5      	2      	4         	4         	0.000000000E+00 	0.000000000E+00 	1.07511100E+03  	1.21706000E+03  	1.07511100E+03  	1.21706000E+03  
7     	5      	2      	6     	6      	1      	4         	4         	3.018235627E+00 	2.913873499E+00 	1.07511100E+03  	1.21706000E+03  	1.07653100E+03  	1.21706000E+03  
7     	5      	2      	11    	4      	7      	4         	2         	6.642441756E-03 	6.355830961E-03 	1.07511100E+03  	1.21706000E+03  	1.92883600E+03  	3.65118000E+02  
7     	5      	2      	9     	1      	8      	4         	4         	2.559208402E-02 	2.047479087E-02 	1.07511100E+03  	1.21706000E+03  	1.08455100E+03  	1.21706000E+03  
7     	5      	2      	12    	5      	8      	4         	0         	3.283455070E-03 	2.135717289E-03 	1.07511100E+03  	1.21706000E+03  	2.31136400E+03  	0.00000000E+00  
