j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O       	E_i_H2        	E_f_H2O       	E_f_H2        
6     	6      	0      	6     	2      	4      	0         	2         	1.851591011E-02 	1.428399868E-01 	1.07653100E+03	0.00000000E+00	6.05742000E+02	3.65118000E+02
6     	6      	0      	5     	4      	2      	0         	2         	1.125467202E+00 	6.228621274E+00 	1.07653100E+03	0.00000000E+00	6.16483000E+02	3.65118000E+02
6     	6      	0      	8     	2      	6      	0         	0         	2.192075621E-03 	9.576556423E-03 	1.07653100E+03	0.00000000E+00	9.90412000E+02	0.00000000E+00
6     	6      	0      	6     	3      	3      	0         	2         	1.417372672E-01 	2.740346770E-01 	1.07653100E+03	0.00000000E+00	6.65045000E+02	3.65118000E+02
6     	6      	0      	8     	3      	5      	0         	0         	1.700164917E-02 	2.123020381E-02 	1.07653100E+03	0.00000000E+00	1.05917500E+03	0.00000000E+00
6     	6      	0      	7     	5      	3      	0         	0         	3.144664143E+00 	3.206732438E+00 	1.07653100E+03	0.00000000E+00	1.07492400E+03	0.00000000E+00
6     	6      	0      	6     	6      	0      	0         	0         	1.436881462E+02 	1.436881462E+02 	1.07653100E+03	0.00000000E+00	1.07653100E+03	0.00000000E+00
6     	6      	0      	7     	2      	6      	0         	2         	1.082339110E-02 	1.074142528E-02 	1.07653100E+03	0.00000000E+00	7.12042000E+02	3.65118000E+02
6     	6      	0      	9     	2      	8      	0         	0         	3.033942263E-04 	2.727851904E-04 	1.07653100E+03	0.00000000E+00	1.08554800E+03	0.00000000E+00
6     	6      	0      	8     	0      	8      	0         	2         	1.542050032E-04 	1.056493151E-04 	1.07653100E+03	0.00000000E+00	7.45781000E+02	3.65118000E+02
6     	6      	0      	10    	0      	10     	0         	0         	4.504190329E-06 	2.872971612E-06 	1.07653100E+03	0.00000000E+00	1.11815900E+03	0.00000000E+00
6     	6      	0      	5     	5      	1      	0         	2         	3.126860399E+01 	1.906937674E+01 	1.07653100E+03	0.00000000E+00	7.57732000E+02	3.65118000E+02
6     	6      	0      	6     	4      	2      	0         	2         	1.055341253E+00 	6.048523001E-01 	1.07653100E+03	0.00000000E+00	7.64401000E+02	3.65118000E+02
6     	6      	0      	8     	4      	4      	0         	0         	5.220882027E-02 	2.679172697E-02 	1.07653100E+03	0.00000000E+00	1.14191100E+03	0.00000000E+00
6     	6      	0      	7     	3      	5      	0         	2         	3.398268771E-02 	1.228268408E-02 	1.07653100E+03	0.00000000E+00	8.20944000E+02	3.65118000E+02
6     	6      	0      	0     	0      	0      	0         	4         	1.314078458E-05 	3.835070786E-06 	1.07653100E+03	0.00000000E+00	0.00000000E+00	1.21706000E+03
6     	6      	0      	9     	3      	7      	0         	0         	6.041344134E-04 	1.675512865E-04 	1.07653100E+03	0.00000000E+00	1.22495100E+03	0.00000000E+00
9     	2      	8      	9     	1      	9      	0         	0         	2.352492570E-01 	1.213886166E+03 	1.08554800E+03	0.00000000E+00	9.22728000E+02	0.00000000E+00
9     	2      	8      	7     	4      	4      	0         	0         	6.216511063E-02 	7.683160978E+00 	1.08554800E+03	0.00000000E+00	9.35278000E+02	0.00000000E+00
9     	2      	8      	7     	1      	7      	0         	2         	7.348431990E-01 	1.925989032E+01 	1.08554800E+03	0.00000000E+00	5.87559000E+02	3.65118000E+02
9     	2      	8      	6     	2      	4      	0         	2         	2.044625705E-01 	2.191694342E+00 	1.08554800E+03	0.00000000E+00	6.05742000E+02	3.65118000E+02
9     	2      	8      	5     	4      	2      	0         	2         	3.924742953E-02 	2.859396207E-01 	1.08554800E+03	0.00000000E+00	6.16483000E+02	3.65118000E+02
9     	2      	8      	8     	2      	6      	0         	0         	1.426254475E-01 	7.940092343E-01 	1.08554800E+03	0.00000000E+00	9.90412000E+02	0.00000000E+00
9     	2      	8      	6     	3      	3      	0         	2         	9.365901612E-01 	2.120581497E+00 	1.08554800E+03	0.00000000E+00	6.65045000E+02	3.65118000E+02
9     	2      	8      	8     	3      	5      	0         	0         	2.889727226E+00 	4.092772246E+00 	1.08554800E+03	0.00000000E+00	1.05917500E+03	0.00000000E+00
9     	2      	8      	7     	5      	3      	0         	0         	1.869624425E-02 	2.135590256E-02 	1.08554800E+03	0.00000000E+00	1.07492400E+03	0.00000000E+00
9     	2      	8      	6     	6      	0      	0         	0         	2.037575068E-04 	2.279804272E-04 	1.08554800E+03	0.00000000E+00	1.07653100E+03	0.00000000E+00
9     	2      	8      	7     	2      	6      	0         	2         	2.832442170E+01 	3.143773198E+01 	1.08554800E+03	0.00000000E+00	7.12042000E+02	3.65118000E+02
9     	2      	8      	9     	2      	8      	0         	0         	1.191372216E+02 	1.191372216E+02 	1.08554800E+03	0.00000000E+00	1.08554800E+03	0.00000000E+00
9     	2      	8      	8     	0      	8      	0         	2         	1.697132593E+01 	1.275444827E+01 	1.08554800E+03	0.00000000E+00	7.45781000E+02	3.65118000E+02
9     	2      	8      	10    	0      	10     	0         	0         	1.422043431E+00 	9.916707969E-01 	1.08554800E+03	0.00000000E+00	1.11815900E+03	0.00000000E+00
9     	2      	8      	5     	5      	1      	0         	2         	4.003236761E-03 	2.663791181E-03 	1.08554800E+03	0.00000000E+00	7.57732000E+02	3.65118000E+02
9     	2      	8      	6     	4      	2      	0         	2         	9.285677187E-02 	5.790835198E-02 	1.08554800E+03	0.00000000E+00	7.64401000E+02	3.65118000E+02
9     	2      	8      	8     	4      	4      	0         	0         	4.143355160E-01 	2.302886739E-01 	1.08554800E+03	0.00000000E+00	1.14191100E+03	0.00000000E+00
9     	2      	8      	7     	3      	5      	0         	2         	2.031662883E+00 	7.850220326E-01 	1.08554800E+03	0.00000000E+00	8.20944000E+02	3.65118000E+02
9     	2      	8      	0     	0      	0      	0         	4         	2.568033583E-06 	7.957276300E-07 	1.08554800E+03	0.00000000E+00	0.00000000E+00	1.21706000E+03
9     	2      	8      	9     	3      	7      	0         	0         	4.001809382E-01 	1.176566845E-01 	1.08554800E+03	0.00000000E+00	1.22495100E+03	0.00000000E+00
9     	2      	8      	7     	6      	2      	0         	0         	1.357820230E-03 	3.476213811E-04 	1.08554800E+03	0.00000000E+00	1.24676700E+03	0.00000000E+00
10    	0      	10     	6     	2      	4      	0         	2         	2.083667640E-02 	1.788228694E+00 	1.11815900E+03	0.00000000E+00	6.05742000E+02	3.65118000E+02
10    	0      	10     	5     	4      	2      	0         	2         	2.397909153E-04 	8.015035614E-03 	1.11815900E+03	0.00000000E+00	6.16483000E+02	3.65118000E+02
10    	0      	10     	8     	2      	6      	0         	0         	5.070838114E-02 	9.897125170E-01 	1.11815900E+03	0.00000000E+00	9.90412000E+02	0.00000000E+00
10    	0      	10     	6     	3      	3      	0         	2         	6.814589092E-03 	3.123542502E-02 	1.11815900E+03	0.00000000E+00	6.65045000E+02	3.65118000E+02
10    	0      	10     	8     	3      	5      	0         	0         	8.606554081E-03 	2.083012151E-02 	1.11815900E+03	0.00000000E+00	1.05917500E+03	0.00000000E+00
10    	0      	10     	7     	5      	3      	0         	0         	3.695661088E-04 	6.782416295E-04 	1.11815900E+03	0.00000000E+00	1.07492400E+03	0.00000000E+00
10    	0      	10     	6     	6      	0      	0         	0         	2.649292426E-06 	4.736370349E-06 	1.11815900E+03	0.00000000E+00	1.07653100E+03	0.00000000E+00
10    	0      	10     	7     	2      	6      	0         	2         	3.182834951E-01 	5.632659984E-01 	1.11815900E+03	0.00000000E+00	7.12042000E+02	3.65118000E+02
10    	0      	10     	9     	2      	8      	0         	0         	1.204690303E+00 	1.870589268E+00 	1.11815900E+03	0.00000000E+00	1.08554800E+03	0.00000000E+00
10    	0      	10     	8     	0      	8      	0         	2         	3.359045507E+01 	3.675096701E+01 	1.11815900E+03	0.00000000E+00	7.45781000E+02	3.65118000E+02
10    	0      	10     	10    	0      	10     	0         	0         	1.295513617E+02 	1.295513617E+02 	1.11815900E+03	0.00000000E+00	1.11815900E+03	0.00000000E+00
10    	0      	10     	5     	5      	1      	0         	2         	5.793772380E-05 	5.478066924E-05 	1.11815900E+03	0.00000000E+00	7.57732000E+02	3.65118000E+02
10    	0      	10     	6     	4      	2      	0         	2         	4.079748688E-03 	3.571456385E-03 	1.11815900E+03	0.00000000E+00	7.64401000E+02	3.65118000E+02
10    	0      	10     	8     	4      	4      	0         	0         	1.376309684E-02 	1.051917492E-02 	1.11815900E+03	0.00000000E+00	1.14191100E+03	0.00000000E+00
10    	0      	10     	7     	3      	5      	0         	2         	1.373305731E-01 	6.895510513E-02 	1.11815900E+03	0.00000000E+00	8.20944000E+02	3.65118000E+02
10    	0      	10     	0     	0      	0      	0         	4         	6.519429796E-06 	2.549953212E-06 	1.11815900E+03	0.00000000E+00	0.00000000E+00	1.21706000E+03
10    	0      	10     	9     	3      	7      	0         	0         	3.443480616E-01 	1.269814815E-01 	1.11815900E+03	0.00000000E+00	1.22495100E+03	0.00000000E+00
10    	0      	10     	7     	6      	2      	0         	0         	1.979422440E-05 	6.255305860E-06 	1.11815900E+03	0.00000000E+00	1.24676700E+03	0.00000000E+00
10    	0      	10     	8     	1      	7      	0         	2         	1.006884816E+00 	3.069893215E-01 	1.11815900E+03	0.00000000E+00	8.86960000E+02	3.65118000E+02
10    	0      	10     	1     	1      	1      	0         	4         	5.226399869E-05 	1.570911085E-05 	1.11815900E+03	0.00000000E+00	3.71580000E+01	1.21706000E+03
10    	0      	10     	6     	5      	1      	0         	2         	2.301785405E-04 	6.289605651E-05 	1.11815900E+03	0.00000000E+00	9.03800000E+02	3.65118000E+02
10    	0      	10     	8     	5      	3      	0         	0         	6.464784174E-04 	1.729853898E-04 	1.11815900E+03	0.00000000E+00	1.27224600E+03	0.00000000E+00
8     	4      	4      	5     	4      	2      	0         	2         	5.033207457E-02 	5.936308681E+01 	1.14191100E+03	0.00000000E+00	6.16483000E+02	3.65118000E+02
8     	4      	4      	8     	2      	6      	0         	0         	2.606960437E-01 	3.829726934E+01 	1.14191100E+03	0.00000000E+00	9.90412000E+02	0.00000000E+00
8     	4      	4      	6     	3      	3      	0         	2         	1.241375409E+00 	1.188128377E+01 	1.14191100E+03	0.00000000E+00	6.65045000E+02	3.65118000E+02
8     	4      	4      	8     	3      	5      	0         	0         	2.206636037E+00 	8.864337837E+00 	1.14191100E+03	0.00000000E+00	1.05917500E+03	0.00000000E+00
8     	4      	4      	7     	5      	3      	0         	0         	3.306526537E+00 	9.361688302E+00 	1.14191100E+03	0.00000000E+00	1.07492400E+03	0.00000000E+00
8     	4      	4      	6     	6      	0      	0         	0         	3.973341990E-02 	1.088962670E-01 	1.14191100E+03	0.00000000E+00	1.07653100E+03	0.00000000E+00
8     	4      	4      	7     	2      	6      	0         	2         	1.725428958E+00 	4.669925739E+00 	1.14191100E+03	0.00000000E+00	7.12042000E+02	3.65118000E+02
8     	4      	4      	9     	2      	8      	0         	0         	4.870656163E-01 	1.122742274E+00 	1.14191100E+03	0.00000000E+00	1.08554800E+03	0.00000000E+00
8     	4      	4      	8     	0      	8      	0         	2         	1.858589835E-01 	2.817575776E-01 	1.14191100E+03	0.00000000E+00	7.45781000E+02	3.65118000E+02
8     	4      	4      	10    	0      	10     	0         	0         	2.041152401E-02 	2.784677477E-02 	1.14191100E+03	0.00000000E+00	1.11815900E+03	0.00000000E+00
8     	4      	4      	5     	5      	1      	0         	2         	3.797970058E-01 	4.854026564E-01 	1.14191100E+03	0.00000000E+00	7.57732000E+02	3.65118000E+02
8     	4      	4      	6     	4      	2      	0         	2         	2.188230869E+01 	2.557769008E+01 	1.14191100E+03	0.00000000E+00	7.64401000E+02	3.65118000E+02
8     	4      	4      	8     	4      	4      	0         	0         	1.218552941E+02 	1.218552941E+02 	1.14191100E+03	0.00000000E+00	1.14191100E+03	0.00000000E+00
8     	4      	4      	7     	3      	5      	0         	2         	2.441837714E+01 	1.520187323E+01 	1.14191100E+03	0.00000000E+00	8.20944000E+02	3.65118000E+02
8     	4      	4      	0     	0      	0      	0         	4         	7.325772734E-05 	3.459846673E-05 	1.14191100E+03	0.00000000E+00	0.00000000E+00	1.21706000E+03
8     	4      	4      	9     	3      	7      	0         	0         	1.814986167E+00 	8.035459993E-01 	1.14191100E+03	0.00000000E+00	1.22495100E+03	0.00000000E+00
8     	4      	4      	7     	6      	2      	0         	0         	9.422039060E-02 	3.524491839E-02 	1.14191100E+03	0.00000000E+00	1.24676700E+03	0.00000000E+00
8     	4      	4      	8     	1      	7      	0         	2         	4.992983847E-01 	1.796341028E-01 	1.14191100E+03	0.00000000E+00	8.86960000E+02	3.65118000E+02
8     	4      	4      	1     	1      	1      	0         	4         	5.507706770E-04 	1.951069557E-04 	1.14191100E+03	0.00000000E+00	3.71580000E+01	1.21706000E+03
8     	4      	4      	6     	5      	1      	0         	2         	3.578023151E-01 	1.143141926E-01 	1.14191100E+03	0.00000000E+00	9.03800000E+02	3.65118000E+02
8     	4      	4      	8     	5      	3      	0         	0         	1.395573809E+00 	4.358825336E-01 	1.14191100E+03	0.00000000E+00	1.27224600E+03	0.00000000E+00
8     	4      	4      	2     	0      	2      	0         	4         	1.095826716E-03 	3.100928641E-04 	1.14191100E+03	0.00000000E+00	7.01330000E+01	1.21706000E+03
8     	4      	4      	9     	1      	9      	0         	2         	1.406280169E-02 	3.962758744E-03 	1.14191100E+03	0.00000000E+00	9.22728000E+02	3.65118000E+02
8     	4      	4      	10    	1      	9      	0         	0         	1.033271046E-02 	2.692478003E-03 	1.14191100E+03	0.00000000E+00	1.30025900E+03	0.00000000E+00
8     	4      	4      	7     	4      	4      	0         	2         	9.978107328E-01 	2.597878730E-01 	1.14191100E+03	0.00000000E+00	9.35278000E+02	3.65118000E+02
9     	3      	7      	7     	5      	3      	0         	0         	3.099542465E-02 	3.708669941E+00 	1.22495100E+03	0.00000000E+00	1.07492400E+03	0.00000000E+00
9     	3      	7      	6     	6      	0      	0         	0         	4.075626681E-04 	3.986774156E-02 	1.22495100E+03	0.00000000E+00	1.07653100E+03	0.00000000E+00
9     	3      	7      	7     	2      	6      	0         	2         	6.559632984E-01 	5.951245046E+01 	1.22495100E+03	0.00000000E+00	7.12042000E+02	3.65118000E+02
9     	3      	7      	9     	2      	8      	0         	0         	4.028294563E-01 	1.661218777E+01 	1.22495100E+03	0.00000000E+00	1.08554800E+03	0.00000000E+00
9     	3      	7      	8     	0      	8      	0         	2         	1.805830428E+00 	1.887684985E+01 	1.22495100E+03	0.00000000E+00	7.45781000E+02	3.65118000E+02
9     	3      	7      	10    	0      	10     	0         	0         	3.925976719E-01 	3.146269054E+00 	1.22495100E+03	0.00000000E+00	1.11815900E+03	0.00000000E+00
9     	3      	7      	5     	5      	1      	0         	2         	1.668965732E-02 	1.145765931E-01 	1.22495100E+03	0.00000000E+00	7.57732000E+02	3.65118000E+02
9     	3      	7      	6     	4      	2      	0         	2         	6.562466936E-01 	3.684191964E+00 	1.22495100E+03	0.00000000E+00	7.64401000E+02	3.65118000E+02
9     	3      	7      	8     	4      	4      	0         	0         	1.614479984E+00 	6.533895464E+00 	1.22495100E+03	0.00000000E+00	1.14191100E+03	0.00000000E+00
9     	3      	7      	7     	3      	5      	0         	2         	2.665734807E+01 	4.561307061E+01 	1.22495100E+03	0.00000000E+00	8.20944000E+02	3.65118000E+02
9     	3      	7      	0     	0      	0      	0         	4         	5.101088054E-06 	5.625929490E-06 	1.22495100E+03	0.00000000E+00	0.00000000E+00	1.21706000E+03
9     	3      	7      	9     	3      	7      	0         	0         	1.227631340E+02 	1.227631340E+02 	1.22495100E+03	0.00000000E+00	1.22495100E+03	0.00000000E+00
9     	3      	7      	7     	6      	2      	0         	0         	2.190514551E-02 	1.709088241E-02 	1.22495100E+03	0.00000000E+00	1.24676700E+03	0.00000000E+00
9     	3      	7      	8     	1      	7      	0         	2         	1.892384751E+01 	1.396029854E+01 	1.22495100E+03	0.00000000E+00	8.86960000E+02	3.65118000E+02
9     	3      	7      	1     	1      	1      	0         	4         	1.114634481E-04 	8.042528772E-05 	1.22495100E+03	0.00000000E+00	3.71580000E+01	1.21706000E+03
9     	3      	7      	6     	5      	1      	0         	2         	1.199397609E-01 	7.480153087E-02 	1.22495100E+03	0.00000000E+00	9.03800000E+02	3.65118000E+02
9     	3      	7      	8     	5      	3      	0         	0         	1.032270555E+00 	6.237686054E-01 	1.22495100E+03	0.00000000E+00	1.27224600E+03	0.00000000E+00
9     	3      	7      	2     	0      	2      	0         	4         	9.856427356E-04 	5.198596086E-04 	1.22495100E+03	0.00000000E+00	7.01330000E+01	1.21706000E+03
9     	3      	7      	9     	1      	9      	0         	2         	4.813409194E-01 	2.524201018E-01 	1.22495100E+03	0.00000000E+00	9.22728000E+02	3.65118000E+02
9     	3      	7      	10    	1      	9      	0         	0         	5.302065739E-01 	2.500762945E-01 	1.22495100E+03	0.00000000E+00	1.30025900E+03	0.00000000E+00
9     	3      	7      	7     	4      	4      	0         	2         	2.140986855E+00 	1.008673104E+00 	1.22495100E+03	0.00000000E+00	9.35278000E+02	3.65118000E+02
9     	3      	7      	2     	1      	1      	0         	4         	2.888211236E-04 	1.235355139E-04 	1.22495100E+03	0.00000000E+00	9.52450000E+01	1.21706000E+03
9     	3      	7      	11    	1      	11     	0         	0         	6.713096656E-02 	2.467843638E-02 	1.22495100E+03	0.00000000E+00	1.33216600E+03	0.00000000E+00
9     	3      	7      	9     	4      	6      	0         	0         	7.726979589E-01 	2.446499543E-01 	1.22495100E+03	0.00000000E+00	1.35327900E+03	0.00000000E+00
9     	3      	7      	2     	2      	0      	0         	4         	1.238960143E-04 	3.912954723E-05 	1.22495100E+03	0.00000000E+00	1.36588000E+02	1.21706000E+03
9     	3      	7      	8     	2      	6      	0         	2         	2.248287246E+00 	7.010559922E-01 	1.22495100E+03	0.00000000E+00	9.90412000E+02	3.65118000E+02
9     	3      	7      	3     	1      	3      	0         	4         	3.012375566E-03 	9.152531069E-04 	1.22495100E+03	0.00000000E+00	1.42331000E+02	1.21706000E+03
7     	6      	2      	9     	2      	8      	0         	0         	1.722939998E-03 	3.092302744E+00 	1.24676700E+03	0.00000000E+00	1.08554800E+03	0.00000000E+00
7     	6      	2      	8     	0      	8      	0         	2         	5.217538342E-04 	1.661882583E-02 	1.24676700E+03	0.00000000E+00	7.45781000E+02	3.65118000E+02
7     	6      	2      	10    	0      	10     	0         	0         	2.996954088E-05 	6.130538393E-04 	1.24676700E+03	0.00000000E+00	1.11815900E+03	0.00000000E+00
7     	6      	2      	5     	5      	1      	0         	2         	4.707829931E-01 	7.561837336E+00 	1.24676700E+03	0.00000000E+00	7.57732000E+02	3.65118000E+02
7     	6      	2      	6     	4      	2      	0         	2         	9.961360186E-01 	1.185028670E+01 	1.24676700E+03	0.00000000E+00	7.64401000E+02	3.65118000E+02
7     	6      	2      	8     	4      	4      	0         	0         	1.067263782E-01 	8.011756490E-01 	1.24676700E+03	0.00000000E+00	1.14191100E+03	0.00000000E+00
7     	6      	2      	7     	3      	5      	0         	2         	2.553723545E-01 	6.386242680E-01 	1.24676700E+03	0.00000000E+00	8.20944000E+02	3.65118000E+02
7     	6      	2      	0     	0      	0      	0         	4         	1.511902693E-05 	2.248004293E-05 	1.24676700E+03	0.00000000E+00	0.00000000E+00	1.21706000E+03
7     	6      	2      	9     	3      	7      	0         	0         	2.896159464E-02 	3.845028228E-02 	1.24676700E+03	0.00000000E+00	1.22495100E+03	0.00000000E+00
7     	6      	2      	7     	6      	2      	0         	0         	1.290908716E+02 	1.290908716E+02 	1.24676700E+03	0.00000000E+00	1.24676700E+03	0.00000000E+00
7     	6      	2      	8     	1      	7      	0         	2         	2.228630125E-02 	2.091906216E-02 	1.24676700E+03	0.00000000E+00	8.86960000E+02	3.65118000E+02
7     	6      	2      	1     	1      	1      	0         	4         	1.034720465E-04 	9.472889952E-05 	1.24676700E+03	0.00000000E+00	3.71580000E+01	1.21706000E+03
7     	6      	2      	6     	5      	1      	0         	2         	5.345327667E+01 	4.155620289E+01 	1.24676700E+03	0.00000000E+00	9.03800000E+02	3.65118000E+02
7     	6      	2      	8     	5      	3      	0         	0         	5.809049943E+00 	4.359797492E+00 	1.24676700E+03	0.00000000E+00	1.27224600E+03	0.00000000E+00
7     	6      	2      	2     	0      	2      	0         	4         	3.742060136E-04 	2.414836206E-04 	1.24676700E+03	0.00000000E+00	7.01330000E+01	1.21706000E+03
7     	6      	2      	9     	1      	9      	0         	2         	2.709571677E-04 	1.737493108E-04 	1.24676700E+03	0.00000000E+00	9.22728000E+02	3.65118000E+02
7     	6      	2      	10    	1      	9      	0         	0         	2.019010212E-03 	1.151822739E-03 	1.24676700E+03	0.00000000E+00	1.30025900E+03	0.00000000E+00
7     	6      	2      	7     	4      	4      	0         	2         	3.811821514E+00 	2.171900124E+00 	1.24676700E+03	0.00000000E+00	9.35278000E+02	3.65118000E+02
7     	6      	2      	2     	1      	1      	0         	4         	1.747610386E-03 	8.955762881E-04 	1.24676700E+03	0.00000000E+00	9.52450000E+01	1.21706000E+03
7     	6      	2      	11    	1      	11     	0         	0         	1.351071007E-05 	5.869461612E-06 	1.24676700E+03	0.00000000E+00	1.33216600E+03	0.00000000E+00
7     	6      	2      	9     	4      	6      	0         	0         	8.334517583E-02 	3.079756929E-02 	1.24676700E+03	0.00000000E+00	1.35327900E+03	0.00000000E+00
7     	6      	2      	2     	2      	0      	0         	4         	1.983204149E-03 	7.308479795E-04 	1.24676700E+03	0.00000000E+00	1.36588000E+02	1.21706000E+03
7     	6      	2      	8     	2      	6      	0         	2         	2.263281077E-02 	8.226344772E-03 	1.24676700E+03	0.00000000E+00	9.90412000E+02	3.65118000E+02
7     	6      	2      	3     	1      	3      	0         	4         	9.785553568E-04 	3.458544751E-04 	1.24676700E+03	0.00000000E+00	1.42331000E+02	1.21706000E+03
8     	5      	3      	8     	0      	8      	0         	2         	8.298766645E-03 	1.557150396E+01 	1.27224600E+03	0.00000000E+00	7.45781000E+02	3.65118000E+02
8     	5      	3      	10    	0      	10     	0         	0         	8.571393815E-04 	1.922973569E-01 	1.27224600E+03	0.00000000E+00	1.11815900E+03	0.00000000E+00
8     	5      	3      	5     	5      	1      	0         	2         	5.230236290E-02 	5.772838344E+00 	1.27224600E+03	0.00000000E+00	7.57732000E+02	3.65118000E+02
8     	5      	3      	6     	4      	2      	0         	2         	3.893983089E-01 	2.117834281E+01 	1.27224600E+03	0.00000000E+00	7.64401000E+02	3.65118000E+02
8     	5      	3      	8     	4      	4      	0         	0         	1.398547177E+00 	3.151311543E+01 	1.27224600E+03	0.00000000E+00	1.14191100E+03	0.00000000E+00
8     	5      	3      	7     	3      	5      	0         	2         	1.463154975E+00 	6.402272354E+00 	1.27224600E+03	0.00000000E+00	8.20944000E+02	3.65118000E+02
8     	5      	3      	0     	0      	0      	0         	4         	9.234799335E-06 	2.083356195E-05 	1.27224600E+03	0.00000000E+00	0.00000000E+00	1.21706000E+03
8     	5      	3      	9     	3      	7      	0         	0         	1.261193702E+00 	2.476905468E+00 	1.27224600E+03	0.00000000E+00	1.22495100E+03	0.00000000E+00
8     	5      	3      	7     	6      	2      	0         	0         	5.151759057E+00 	7.203353787E+00 	1.27224600E+03	0.00000000E+00	1.24676700E+03	0.00000000E+00
8     	5      	3      	8     	1      	7      	0         	2         	8.231152769E-01 	1.068093758E+00 	1.27224600E+03	0.00000000E+00	8.86960000E+02	3.65118000E+02
8     	5      	3      	1     	1      	1      	0         	4         	1.193571519E-04 	1.504079379E-04 	1.27224600E+03	0.00000000E+00	3.71580000E+01	1.21706000E+03
8     	5      	3      	6     	5      	1      	0         	2         	7.170000533E+00 	7.467959075E+00 	1.27224600E+03	0.00000000E+00	9.03800000E+02	3.65118000E+02
8     	5      	3      	8     	5      	3      	0         	0         	1.252660863E+02 	1.252660863E+02 	1.27224600E+03	0.00000000E+00	1.27224600E+03	0.00000000E+00
8     	5      	3      	2     	0      	2      	0         	4         	7.763765436E-04 	6.528319017E-04 	1.27224600E+03	0.00000000E+00	7.01330000E+01	1.21706000E+03
8     	5      	3      	9     	1      	9      	0         	2         	1.163476298E-02 	9.712694209E-03 	1.27224600E+03	0.00000000E+00	9.22728000E+02	3.65118000E+02
8     	5      	3      	10    	1      	9      	0         	0         	9.170265226E-02 	6.702940213E-02 	1.27224600E+03	0.00000000E+00	1.30025900E+03	0.00000000E+00
8     	5      	3      	7     	4      	4      	0         	2         	4.352479968E+01 	3.176914032E+01 	1.27224600E+03	0.00000000E+00	9.35278000E+02	3.65118000E+02
8     	5      	3      	2     	1      	1      	0         	4         	2.603315346E-03 	1.685987723E-03 	1.27224600E+03	0.00000000E+00	9.52450000E+01	1.21706000E+03
8     	5      	3      	11    	1      	11     	0         	0         	7.120913221E-04 	3.833680653E-04 	1.27224600E+03	0.00000000E+00	1.33216600E+03	0.00000000E+00
8     	5      	3      	9     	4      	6      	0         	0         	2.925529119E+00 	1.316406785E+00 	1.27224600E+03	0.00000000E+00	1.35327900E+03	0.00000000E+00
8     	5      	3      	2     	2      	0      	0         	4         	7.590911404E-04 	3.405527727E-04 	1.27224600E+03	0.00000000E+00	1.36588000E+02	1.21706000E+03
8     	5      	3      	8     	2      	6      	0         	2         	6.341287933E-01 	2.801939179E-01 	1.27224600E+03	0.00000000E+00	9.90412000E+02	3.65118000E+02
8     	5      	3      	3     	1      	3      	0         	4         	2.072273482E-03 	8.878314633E-04 	1.27224600E+03	0.00000000E+00	1.42331000E+02	1.21706000E+03
8     	5      	3      	3     	2      	2      	0         	4         	4.999542826E-02 	1.359434096E-02 	1.27224600E+03	0.00000000E+00	2.06720000E+02	1.21706000E+03
8     	5      	3      	8     	3      	5      	0         	2         	4.768646512E-01 	1.292462070E-01 	1.27224600E+03	0.00000000E+00	1.05917500E+03	3.65118000E+02
10    	1      	9      	8     	4      	4      	0         	0         	7.905749302E-03 	4.729700452E+00 	1.30025900E+03	0.00000000E+00	1.14191100E+03	0.00000000E+00
10    	1      	9      	7     	3      	5      	0         	2         	1.553258017E-01 	1.633176030E+00 	1.30025900E+03	0.00000000E+00	8.20944000E+02	3.65118000E+02
10    	1      	9      	0     	0      	0      	0         	4         	6.454520341E-07 	2.622208441E-06 	1.30025900E+03	0.00000000E+00	0.00000000E+00	1.21706000E+03
10    	1      	9      	9     	3      	7      	0         	0         	4.499660111E-01 	1.520887328E+00 	1.30025900E+03	0.00000000E+00	1.22495100E+03	0.00000000E+00
10    	1      	9      	7     	6      	2      	0         	0         	1.288053524E-03 	2.818342493E-03 	1.30025900E+03	0.00000000E+00	1.24676700E+03	0.00000000E+00
10    	1      	9      	8     	1      	7      	0         	2         	2.367983657E+01 	4.721327539E+01 	1.30025900E+03	0.00000000E+00	8.86960000E+02	3.65118000E+02
10    	1      	9      	1     	1      	1      	0         	4         	6.729974305E-06 	1.294020864E-05 	1.30025900E+03	0.00000000E+00	3.71580000E+01	1.21706000E+03
10    	1      	9      	6     	5      	1      	0         	2         	9.942940115E-03 	1.514779185E-02 	1.30025900E+03	0.00000000E+00	9.03800000E+02	3.65118000E+02
10    	1      	9      	8     	5      	3      	0         	0         	6.767817901E-02 	9.816082462E-02 	1.30025900E+03	0.00000000E+00	1.27224600E+03	0.00000000E+00
10    	1      	9      	2     	0      	2      	0         	4         	5.211773537E-05 	6.146036612E-05 	1.30025900E+03	0.00000000E+00	7.01330000E+01	1.21706000E+03
10    	1      	9      	9     	1      	9      	0         	2         	1.473819269E+01 	1.723150067E+01 	1.30025900E+03	0.00000000E+00	9.22728000E+02	3.65118000E+02
10    	1      	9      	10    	1      	9      	0         	0         	1.268996098E+02 	1.268996098E+02 	1.30025900E+03	0.00000000E+00	1.30025900E+03	0.00000000E+00
