j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
7     	5      	3      	6     	0      	6      	1         	3         	2.172108740E-02 	2.772992280E-02 	1.07492400E+03  	1.21706000E+02  	4.47413000E+02  	7.30236000E+02  
7     	5      	3      	8     	3      	5      	1         	1         	1.385259452E+00 	1.692769810E+00 	1.07492400E+03  	1.21706000E+02  	1.05917500E+03  	1.21706000E+02  
7     	5      	3      	7     	5      	3      	1         	1         	1.498141720E+02 	1.498141720E+02 	1.07492400E+03  	1.21706000E+02  	1.07492400E+03  	1.21706000E+02  
7     	5      	3      	6     	6      	0      	1         	1         	2.962689972E+00 	2.905853370E+00 	1.07492400E+03  	1.21706000E+02  	1.07653100E+03  	1.21706000E+02  
7     	5      	3      	9     	2      	8      	1         	1         	3.251095082E-02 	2.869908280E-02 	1.07492400E+03  	1.21706000E+02  	1.08554800E+03  	1.21706000E+02  
7     	5      	3      	4     	4      	0      	1         	3         	5.637907396E-01 	4.107988520E-01 	1.07492400E+03  	1.21706000E+02  	4.94713000E+02  	7.30236000E+02  
7     	5      	3      	5     	3      	3      	1         	3         	7.019840094E+00 	4.554270870E+00 	1.07492400E+03  	1.21706000E+02  	5.06274000E+02  	7.30236000E+02  
7     	5      	3      	10    	0      	10     	1         	1         	2.527869120E-04 	1.587618280E-04 	1.07492400E+03  	1.21706000E+02  	1.11815900E+03  	1.21706000E+02  
7     	5      	3      	8     	4      	4      	1         	1         	2.382115190E+00 	1.205551150E+00 	1.07492400E+03  	1.21706000E+02  	1.14191100E+03  	1.21706000E+02  
7     	5      	3      	6     	1      	5      	1         	3         	7.747994817E-02 	3.558642570E-02 	1.07492400E+03  	1.21706000E+02  	5.44916000E+02  	7.30236000E+02  
7     	5      	3      	7     	1      	7      	1         	3         	5.781604343E-03 	1.923315540E-03 	1.07492400E+03  	1.21706000E+02  	5.87559000E+02  	7.30236000E+02  
7     	5      	3      	6     	2      	4      	1         	3         	1.047554963E-01 	3.081008310E-02 	1.07492400E+03  	1.21706000E+02  	6.05742000E+02  	7.30236000E+02  
7     	5      	3      	9     	3      	7      	1         	1         	6.901316102E-02 	1.894545000E-02 	1.07492400E+03  	1.21706000E+02  	1.22495100E+03  	1.21706000E+02  
7     	5      	3      	5     	4      	2      	1         	3         	1.593051265E-01 	4.371514200E-02 	1.07492400E+03  	1.21706000E+02  	6.16483000E+02  	7.30236000E+02  
6     	6      	0      	9     	1      	9      	1         	1         	1.510111792E-05 	3.214739800E-03 	1.07653100E+03  	1.21706000E+02  	9.22728000E+02  	1.21706000E+02  
6     	6      	0      	4     	2      	2      	1         	3         	1.266114141E-02 	1.839746120E+00 	1.07653100E+03  	1.21706000E+02  	3.16579000E+02  	7.30236000E+02  
6     	6      	0      	7     	4      	4      	1         	1         	2.347155023E-01 	1.123428580E+01 	1.07653100E+03  	1.21706000E+02  	9.35278000E+02  	1.21706000E+02  
6     	6      	0      	5     	1      	5      	1         	3         	1.191798796E-03 	5.599235090E-02 	1.07653100E+03  	1.21706000E+02  	3.26971000E+02  	7.30236000E+02  
6     	6      	0      	8     	2      	6      	1         	1         	5.503154013E-03 	2.404063030E-02 	1.07653100E+03  	1.21706000E+02  	9.90412000E+02  	1.21706000E+02  
6     	6      	0      	4     	3      	1      	1         	3         	1.413358039E-01 	5.588398050E-01 	1.07653100E+03  	1.21706000E+02  	3.85920000E+02  	7.30236000E+02  
6     	6      	0      	5     	2      	4      	1         	3         	2.717573200E-02 	5.677529880E-02 	1.07653100E+03  	1.21706000E+02  	4.17119000E+02  	7.30236000E+02  
6     	6      	0      	6     	0      	6      	1         	3         	7.928331389E-04 	1.034792160E-03 	1.07653100E+03  	1.21706000E+02  	4.47413000E+02  	7.30236000E+02  
6     	6      	0      	8     	3      	5      	1         	1         	2.472418521E-02 	3.087337230E-02 	1.07653100E+03  	1.21706000E+02  	1.05917500E+03  	1.21706000E+02  
6     	6      	0      	7     	5      	3      	1         	1         	3.418763079E+00 	3.486292260E+00 	1.07653100E+03  	1.21706000E+02  	1.07492400E+03  	1.21706000E+02  
6     	6      	0      	6     	6      	0      	1         	1         	1.559740570E+02 	1.559740570E+02 	1.07653100E+03  	1.21706000E+02  	1.07653100E+03  	1.21706000E+02  
6     	6      	0      	9     	2      	8      	1         	1         	5.570304969E-04 	5.008367820E-04 	1.07653100E+03  	1.21706000E+02  	1.08554800E+03  	1.21706000E+02  
6     	6      	0      	4     	4      	0      	1         	3         	9.656748117E+00 	7.154646060E+00 	1.07653100E+03  	1.21706000E+02  	4.94713000E+02  	7.30236000E+02  
6     	6      	0      	5     	3      	3      	1         	3         	2.492703919E-01 	1.642850530E-01 	1.07653100E+03  	1.21706000E+02  	5.06274000E+02  	7.30236000E+02  
6     	6      	0      	10    	0      	10     	1         	1         	4.499867118E-06 	2.870228120E-06 	1.07653100E+03  	1.21706000E+02  	1.11815900E+03  	1.21706000E+02  
6     	6      	0      	8     	4      	4      	1         	1         	8.294973585E-02 	4.256694750E-02 	1.07653100E+03  	1.21706000E+02  	1.14191100E+03  	1.21706000E+02  
6     	6      	0      	6     	1      	5      	1         	3         	5.106410153E-03 	2.376614320E-03 	1.07653100E+03  	1.21706000E+02  	5.44916000E+02  	7.30236000E+02  
6     	6      	0      	7     	1      	7      	1         	3         	2.683381797E-04 	9.027635530E-05 	1.07653100E+03  	1.21706000E+02  	5.87559000E+02  	7.30236000E+02  
6     	6      	0      	6     	2      	4      	1         	3         	8.613314516E-03 	2.560253460E-03 	1.07653100E+03  	1.21706000E+02  	6.05742000E+02  	7.30236000E+02  
6     	6      	0      	9     	3      	7      	1         	1         	2.618759162E-03 	7.262882390E-04 	1.07653100E+03  	1.21706000E+02  	1.22495100E+03  	1.21706000E+02  
6     	6      	0      	5     	4      	2      	1         	3         	2.098305067E-01 	5.817151060E-02 	1.07653100E+03  	1.21706000E+02  	6.16483000E+02  	7.30236000E+02  
9     	2      	8      	9     	1      	9      	1         	1         	9.908707414E-01 	5.106939260E+03 	1.08554800E+03  	1.21706000E+02  	9.22728000E+02  	1.21706000E+02  
9     	2      	8      	4     	2      	2      	1         	3         	6.154704015E-03 	7.658244890E+00 	1.08554800E+03  	1.21706000E+02  	3.16579000E+02  	7.30236000E+02  
9     	2      	8      	7     	4      	4      	1         	1         	5.919471957E-02 	7.318623740E+00 	1.08554800E+03  	1.21706000E+02  	9.35278000E+02  	1.21706000E+02  
9     	2      	8      	5     	1      	5      	1         	3         	2.526216391E-02 	3.031590310E+00 	1.08554800E+03  	1.21706000E+02  	3.26971000E+02  	7.30236000E+02  
9     	2      	8      	8     	2      	6      	1         	1         	6.170605840E-01 	3.435022950E+00 	1.08554800E+03  	1.21706000E+02  	9.90412000E+02  	1.21706000E+02  
9     	2      	8      	4     	3      	1      	1         	3         	3.574503819E-03 	1.778662280E-02 	1.08554800E+03  	1.21706000E+02  	3.85920000E+02  	7.30236000E+02  
9     	2      	8      	5     	2      	4      	1         	3         	5.527732600E-02 	1.361261420E-01 	1.08554800E+03  	1.21706000E+02  	4.17119000E+02  	7.30236000E+02  
9     	2      	8      	6     	0      	6      	1         	3         	1.298027307E-01 	1.927118630E-01 	1.08554800E+03  	1.21706000E+02  	4.47413000E+02  	7.30236000E+02  
9     	2      	8      	8     	3      	5      	1         	1         	1.117507634E+00 	1.582714770E+00 	1.08554800E+03  	1.21706000E+02  	1.05917500E+03  	1.21706000E+02  
9     	2      	8      	7     	5      	3      	1         	1         	2.337253352E-02 	2.669750470E-02 	1.08554800E+03  	1.21706000E+02  	1.07492400E+03  	1.21706000E+02  
9     	2      	8      	6     	6      	0      	1         	1         	3.622937231E-04 	4.053569940E-04 	1.08554800E+03  	1.21706000E+02  	1.07653100E+03  	1.21706000E+02  
9     	2      	8      	9     	2      	8      	1         	1         	1.551366250E+02 	1.551366250E+02 	1.08554800E+03  	1.21706000E+02  	1.08554800E+03  	1.21706000E+02  
9     	2      	8      	4     	4      	0      	1         	3         	6.354497804E-04 	5.183903880E-04 	1.08554800E+03  	1.21706000E+02  	4.94713000E+02  	7.30236000E+02  
9     	2      	8      	5     	3      	3      	1         	3         	1.640053775E-02 	1.183510640E-02 	1.08554800E+03  	1.21706000E+02  	5.06274000E+02  	7.30236000E+02  
9     	2      	8      	10    	0      	10     	1         	1         	8.914480572E-01 	6.216499130E-01 	1.08554800E+03  	1.21706000E+02  	1.11815900E+03  	1.21706000E+02  
9     	2      	8      	8     	4      	4      	1         	1         	3.544900283E-01 	1.970255680E-01 	1.08554800E+03  	1.21706000E+02  	1.14191100E+03  	1.21706000E+02  
9     	2      	8      	6     	1      	5      	1         	3         	1.496789316E+00 	7.515901740E-01 	1.08554800E+03  	1.21706000E+02  	5.44916000E+02  	7.30236000E+02  
9     	2      	8      	7     	1      	7      	1         	3         	1.538049661E-01 	5.518474800E-02 	1.08554800E+03  	1.21706000E+02  	5.87559000E+02  	7.30236000E+02  
9     	2      	8      	6     	2      	4      	1         	3         	1.305598670E-01 	4.122639920E-02 	1.08554800E+03  	1.21706000E+02  	6.05742000E+02  	7.30236000E+02  
9     	2      	8      	9     	3      	7      	1         	1         	2.060876503E+00 	6.059141970E-01 	1.08554800E+03  	1.21706000E+02  	1.22495100E+03  	1.21706000E+02  
9     	2      	8      	5     	4      	2      	1         	3         	5.054680584E-03 	1.485511620E-03 	1.08554800E+03  	1.21706000E+02  	6.16483000E+02  	7.30236000E+02  
9     	2      	8      	7     	6      	2      	1         	1         	8.402567602E-04 	2.151163490E-04 	1.08554800E+03  	1.21706000E+02  	1.24676700E+03  	1.21706000E+02  
10    	0      	10     	8     	2      	6      	1         	1         	2.483696217E-02 	4.848215480E-01 	1.11815900E+03  	1.21706000E+02  	9.90412000E+02  	1.21706000E+02  
10    	0      	10     	4     	3      	1      	1         	3         	1.709959169E-04 	2.718652280E-03 	1.11815900E+03  	1.21706000E+02  	3.85920000E+02  	7.30236000E+02  
10    	0      	10     	5     	2      	4      	1         	3         	8.546130346E-03 	4.419529110E-02 	1.11815900E+03  	1.21706000E+02  	4.17119000E+02  	7.30236000E+02  
10    	0      	10     	6     	0      	6      	1         	3         	1.864065068E-01 	4.799499100E-01 	1.11815900E+03  	1.21706000E+02  	4.47413000E+02  	7.30236000E+02  
10    	0      	10     	8     	3      	5      	1         	1         	1.445804580E-02 	3.499318910E-02 	1.11815900E+03  	1.21706000E+02  	1.05917500E+03  	1.21706000E+02  
10    	0      	10     	7     	5      	3      	1         	1         	1.610213131E-04 	2.955168170E-04 	1.11815900E+03  	1.21706000E+02  	1.07492400E+03  	1.21706000E+02  
10    	0      	10     	6     	6      	0      	1         	1         	2.612420522E-06 	4.670515290E-06 	1.11815900E+03  	1.21706000E+02  	1.07653100E+03  	1.21706000E+02  
10    	0      	10     	9     	2      	8      	1         	1         	7.124747724E-01 	1.106313210E+00 	1.11815900E+03  	1.21706000E+02  	1.08554800E+03  	1.21706000E+02  
10    	0      	10     	4     	4      	0      	1         	3         	3.554238886E-05 	4.295195910E-05 	1.11815900E+03  	1.21706000E+02  	4.94713000E+02  	7.30236000E+02  
10    	0      	10     	5     	3      	3      	1         	3         	1.634764571E-03 	1.703277670E-03 	1.11815900E+03  	1.21706000E+02  	5.06274000E+02  	7.30236000E+02  
10    	0      	10     	10    	0      	10     	1         	1         	1.608956140E+02 	1.608956140E+02 	1.11815900E+03  	1.21706000E+02  	1.11815900E+03  	1.21706000E+02  
10    	0      	10     	8     	4      	4      	1         	1         	5.261662192E-03 	4.021491580E-03 	1.11815900E+03  	1.21706000E+02  	1.14191100E+03  	1.21706000E+02  
10    	0      	10     	6     	1      	5      	1         	3         	1.864601279E-02 	1.265783890E-02 	1.11815900E+03  	1.21706000E+02  	5.44916000E+02  	7.30236000E+02  
10    	0      	10     	7     	1      	7      	1         	3         	1.875339753E+00 	8.655418450E-01 	1.11815900E+03  	1.21706000E+02  	5.87559000E+02  	7.30236000E+02  
10    	0      	10     	6     	2      	4      	1         	3         	7.635435201E-03 	3.050542500E-03 	1.11815900E+03  	1.21706000E+02  	6.05742000E+02  	7.30236000E+02  
10    	0      	10     	9     	3      	7      	1         	1         	9.758241054E-02 	3.598439070E-02 	1.11815900E+03  	1.21706000E+02  	1.22495100E+03  	1.21706000E+02  
10    	0      	10     	5     	4      	2      	1         	3         	8.040652737E-05 	2.963711250E-05 	1.11815900E+03  	1.21706000E+02  	6.16483000E+02  	7.30236000E+02  
10    	0      	10     	7     	6      	2      	1         	1         	1.497291810E-05 	4.731677240E-06 	1.11815900E+03  	1.21706000E+02  	1.24676700E+03  	1.21706000E+02  
10    	0      	10     	8     	5      	3      	1         	1         	6.724358219E-04 	1.799307490E-04 	1.11815900E+03  	1.21706000E+02  	1.27224600E+03  	1.21706000E+02  
10    	0      	10     	6     	3      	3      	1         	3         	1.395783870E-03 	3.703939710E-04 	1.11815900E+03  	1.21706000E+02  	6.65045000E+02  	7.30236000E+02  
8     	4      	4      	8     	2      	6      	1         	1         	8.051761932E-01 	1.183238520E+02 	1.14191100E+03  	1.21706000E+02  	9.90412000E+02  	1.21706000E+02  
8     	4      	4      	4     	3      	1      	1         	3         	1.247749250E-02 	1.090923920E+00 	1.14191100E+03  	1.21706000E+02  	3.85920000E+02  	7.30236000E+02  
8     	4      	4      	5     	2      	4      	1         	3         	3.530578855E-02 	4.032495630E-01 	1.14191100E+03  	1.21706000E+02  	4.17119000E+02  	7.30236000E+02  
8     	4      	4      	6     	0      	6      	1         	3         	1.450309901E-01 	6.311555210E-01 	1.14191100E+03  	1.21706000E+02  	4.47413000E+02  	7.30236000E+02  
8     	4      	4      	8     	3      	5      	1         	1         	8.313354726E+00 	3.339565170E+01 	1.14191100E+03  	1.21706000E+02  	1.05917500E+03  	1.21706000E+02  
8     	4      	4      	7     	5      	3      	1         	1         	2.034258179E+00 	5.759373970E+00 	1.14191100E+03  	1.21706000E+02  	1.07492400E+03  	1.21706000E+02  
8     	4      	4      	6     	6      	0      	1         	1         	6.312978680E-02 	1.730194610E-01 	1.14191100E+03  	1.21706000E+02  	1.07653100E+03  	1.21706000E+02  
8     	4      	4      	9     	2      	8      	1         	1         	4.174384129E-01 	9.622265410E-01 	1.14191100E+03  	1.21706000E+02  	1.08554800E+03  	1.21706000E+02  
8     	4      	4      	4     	4      	0      	1         	3         	1.735335226E-02 	2.958907150E-02 	1.14191100E+03  	1.21706000E+02  	4.94713000E+02  	7.30236000E+02  
8     	4      	4      	5     	3      	3      	1         	3         	7.411947813E-01 	1.060942190E+00 	1.14191100E+03  	1.21706000E+02  	5.06274000E+02  	7.30236000E+02  
8     	4      	4      	10    	0      	10     	1         	1         	7.465779266E-03 	1.018526370E-02 	1.14191100E+03  	1.21706000E+02  	1.11815900E+03  	1.21706000E+02  
8     	4      	4      	8     	4      	4      	1         	1         	1.464895210E+02 	1.464895210E+02 	1.14191100E+03  	1.21706000E+02  	1.14191100E+03  	1.21706000E+02  
8     	4      	4      	6     	1      	5      	1         	3         	7.929677095E-01 	6.927922080E-01 	1.14191100E+03  	1.21706000E+02  	5.44916000E+02  	7.30236000E+02  
8     	4      	4      	7     	1      	7      	1         	3         	1.007200278E-01 	5.710128150E-02 	1.14191100E+03  	1.21706000E+02  	5.87559000E+02  	7.30236000E+02  
8     	4      	4      	6     	2      	4      	1         	3         	3.757659840E+00 	1.816599060E+00 	1.14191100E+03  	1.21706000E+02  	6.05742000E+02  	7.30236000E+02  
8     	4      	4      	9     	3      	7      	1         	1         	1.133708713E+00 	5.019232150E-01 	1.14191100E+03  	1.21706000E+02  	1.22495100E+03  	1.21706000E+02  
8     	4      	4      	5     	4      	2      	1         	3         	8.413835240E-02 	3.723169620E-02 	1.14191100E+03  	1.21706000E+02  	6.16483000E+02  	7.30236000E+02  
8     	4      	4      	7     	6      	2      	1         	1         	3.073835667E-01 	1.149819550E-01 	1.14191100E+03  	1.21706000E+02  	1.24676700E+03  	1.21706000E+02  
8     	4      	4      	8     	5      	3      	1         	1         	2.052553398E+00 	6.410783880E-01 	1.14191100E+03  	1.21706000E+02  	1.27224600E+03  	1.21706000E+02  
8     	4      	4      	6     	3      	3      	1         	3         	4.608979319E-01 	1.426668760E-01 	1.14191100E+03  	1.21706000E+02  	6.65045000E+02  	7.30236000E+02  
8     	4      	4      	10    	1      	9      	1         	1         	3.294282334E-02 	8.584154600E-03 	1.14191100E+03  	1.21706000E+02  	1.30025900E+03  	1.21706000E+02  
9     	3      	7      	7     	5      	3      	1         	1         	5.243052665E-02 	6.275270280E+00 	1.22495100E+03  	1.21706000E+02  	1.07492400E+03  	1.21706000E+02  
9     	3      	7      	6     	6      	0      	1         	1         	1.785734583E-03 	1.745755130E-01 	1.22495100E+03  	1.21706000E+02  	1.07653100E+03  	1.21706000E+02  
9     	3      	7      	9     	2      	8      	1         	1         	2.069700344E+00 	8.532302060E+01 	1.22495100E+03  	1.21706000E+02  	1.08554800E+03  	1.21706000E+02  
9     	3      	7      	4     	4      	0      	1         	3         	1.493532808E-03 	2.160700330E-02 	1.22495100E+03  	1.21706000E+02  	4.94713000E+02  	7.30236000E+02  
9     	3      	7      	5     	3      	3      	1         	3         	2.783709095E-02 	2.511448820E-01 	1.22495100E+03  	1.21706000E+02  	5.06274000E+02  	7.30236000E+02  
9     	3      	7      	10    	0      	10     	1         	1         	1.191032945E-01 	9.544846840E-01 	1.22495100E+03  	1.21706000E+02  	1.11815900E+03  	1.21706000E+02  
9     	3      	7      	8     	4      	4      	1         	1         	9.287870726E-01 	3.758727370E+00 	1.22495100E+03  	1.21706000E+02  	1.14191100E+03  	1.21706000E+02  
9     	3      	7      	6     	1      	5      	1         	3         	2.434789190E-01 	7.574776820E-01 	1.22495100E+03  	1.21706000E+02  	5.44916000E+02  	7.30236000E+02  
9     	3      	7      	7     	1      	7      	1         	3         	2.617849619E+00 	3.844324460E+00 	1.22495100E+03  	1.21706000E+02  	5.87559000E+02  	7.30236000E+02  
9     	3      	7      	6     	2      	4      	1         	3         	1.135444195E+00 	1.297896150E+00 	1.22495100E+03  	1.21706000E+02  	6.05742000E+02  	7.30236000E+02  
9     	3      	7      	9     	3      	7      	1         	1         	1.527464460E+02 	1.527464460E+02 	1.22495100E+03  	1.21706000E+02  	1.22495100E+03  	1.21706000E+02  
9     	3      	7      	5     	4      	2      	1         	3         	1.650994908E-02 	1.649755760E-02 	1.22495100E+03  	1.21706000E+02  	6.16483000E+02  	7.30236000E+02  
9     	3      	7      	7     	6      	2      	1         	1         	1.622735849E-02 	1.266080440E-02 	1.22495100E+03  	1.21706000E+02  	1.24676700E+03  	1.21706000E+02  
9     	3      	7      	8     	5      	3      	1         	1         	4.815636753E-01 	2.909931170E-01 	1.22495100E+03  	1.21706000E+02  	1.27224600E+03  	1.21706000E+02  
9     	3      	7      	6     	3      	3      	1         	3         	2.597635210E-01 	1.550206870E-01 	1.22495100E+03  	1.21706000E+02  	6.65045000E+02  	7.30236000E+02  
9     	3      	7      	10    	1      	9      	1         	1         	8.218438866E-01 	3.876310890E-01 	1.22495100E+03  	1.21706000E+02  	1.30025900E+03  	1.21706000E+02  
9     	3      	7      	7     	2      	6      	1         	3         	3.138190436E-01 	1.258519650E-01 	1.22495100E+03  	1.21706000E+02  	7.12042000E+02  	7.30236000E+02  
9     	3      	7      	11    	1      	11     	1         	1         	4.437875447E-02 	1.631426640E-02 	1.22495100E+03  	1.21706000E+02  	1.33216600E+03  	1.21706000E+02  
9     	3      	7      	9     	4      	6      	1         	1         	2.732222413E+00 	8.650736860E-01 	1.22495100E+03  	1.21706000E+02  	1.35327900E+03  	1.21706000E+02  
9     	3      	7      	8     	0      	8      	1         	3         	3.042548497E-01 	9.565887310E-02 	1.22495100E+03  	1.21706000E+02  	7.45781000E+02  	7.30236000E+02  
9     	3      	7      	5     	5      	1      	1         	3         	1.756138940E-03 	5.099091860E-04 	1.22495100E+03  	1.21706000E+02  	7.57732000E+02  	7.30236000E+02  
9     	3      	7      	6     	4      	2      	1         	3         	5.223415906E-02 	1.452739790E-02 	1.22495100E+03  	1.21706000E+02  	7.64401000E+02  	7.30236000E+02  
7     	6      	2      	9     	2      	8      	1         	1         	1.110083203E-03 	1.988854400E+00 	1.24676700E+03  	1.21706000E+02  	1.08554800E+03  	1.21706000E+02  
7     	6      	2      	4     	4      	0      	1         	3         	1.464726729E-01 	8.562672410E+00 	1.24676700E+03  	1.21706000E+02  	4.94713000E+02  	7.30236000E+02  
7     	6      	2      	5     	3      	3      	1         	3         	1.422184824E-01 	3.526995790E+00 	1.24676700E+03  	1.21706000E+02  	5.06274000E+02  	7.30236000E+02  
7     	6      	2      	10    	0      	10     	1         	1         	2.254795193E-05 	4.611425690E-04 	1.24676700E+03  	1.21706000E+02  	1.11815900E+03  	1.21706000E+02  
7     	6      	2      	8     	4      	4      	1         	1         	3.505532654E-01 	2.631706590E+00 	1.24676700E+03  	1.21706000E+02  	1.14191100E+03  	1.21706000E+02  
7     	6      	2      	6     	1      	5      	1         	3         	1.880544764E-02 	9.945949380E-02 	1.24676700E+03  	1.21706000E+02  	5.44916000E+02  	7.30236000E+02  
7     	6      	2      	7     	1      	7      	1         	3         	1.054448359E-03 	2.195097410E-03 	1.24676700E+03  	1.21706000E+02  	5.87559000E+02  	7.30236000E+02  
7     	6      	2      	6     	2      	4      	1         	3         	7.623727568E-02 	1.181723670E-01 	1.24676700E+03  	1.21706000E+02  	6.05742000E+02  	7.30236000E+02  
7     	6      	2      	9     	3      	7      	1         	1         	2.185219962E-02 	2.901201500E-02 	1.24676700E+03  	1.21706000E+02  	1.22495100E+03  	1.21706000E+02  
7     	6      	2      	5     	4      	2      	1         	3         	9.879669034E+00 	1.310537400E+01 	1.24676700E+03  	1.21706000E+02  	6.16483000E+02  	7.30236000E+02  
7     	6      	2      	7     	6      	2      	1         	1         	1.505611040E+02 	1.505611040E+02 	1.24676700E+03  	1.21706000E+02  	1.24676700E+03  	1.21706000E+02  
7     	6      	2      	8     	5      	3      	1         	1         	5.279508650E+00 	3.962339010E+00 	1.24676700E+03  	1.21706000E+02  	1.27224600E+03  	1.21706000E+02  
7     	6      	2      	6     	3      	3      	1         	3         	4.603529550E-01 	3.407325470E-01 	1.24676700E+03  	1.21706000E+02  	6.65045000E+02  	7.30236000E+02  
7     	6      	2      	10    	1      	9      	1         	1         	9.754430729E-04 	5.564847840E-04 	1.24676700E+03  	1.21706000E+02  	1.30025900E+03  	1.21706000E+02  
7     	6      	2      	7     	2      	6      	1         	3         	1.903492885E-02 	9.091330130E-03 	1.24676700E+03  	1.21706000E+02  	7.12042000E+02  	7.30236000E+02  
7     	6      	2      	11    	1      	11     	1         	1         	6.619722774E-06 	2.875794330E-06 	1.24676700E+03  	1.21706000E+02  	1.33216600E+03  	1.21706000E+02  
7     	6      	2      	9     	4      	6      	1         	1         	9.232675580E-02 	3.411654730E-02 	1.24676700E+03  	1.21706000E+02  	1.35327900E+03  	1.21706000E+02  
7     	6      	2      	8     	0      	8      	1         	3         	2.721584569E-04 	9.980805460E-05 	1.24676700E+03  	1.21706000E+02  	7.45781000E+02  	7.30236000E+02  
7     	6      	2      	5     	5      	1      	1         	3         	3.693149698E-01 	1.243027400E-01 	1.24676700E+03  	1.21706000E+02  	7.57732000E+02  	7.30236000E+02  
7     	6      	2      	6     	4      	2      	1         	3         	2.529852251E-01 	8.129451760E-02 	1.24676700E+03  	1.21706000E+02  	7.64401000E+02  	7.30236000E+02  
8     	5      	3      	5     	3      	3      	1         	3         	4.172046091E-02 	1.929533140E+01 	1.27224600E+03  	1.21706000E+02  	5.06274000E+02  	7.30236000E+02  
8     	5      	3      	10    	0      	10     	1         	1         	8.944433431E-04 	2.003387500E-01 	1.27224600E+03  	1.21706000E+02  	1.11815900E+03  	1.21706000E+02  
8     	5      	3      	8     	4      	4      	1         	1         	2.054531272E+00 	4.629436170E+01 	1.27224600E+03  	1.21706000E+02  	1.14191100E+03  	1.21706000E+02  
8     	5      	3      	6     	1      	5      	1         	3         	1.473732639E-01 	1.872754980E+00 	1.27224600E+03  	1.21706000E+02  	5.44916000E+02  	7.30236000E+02  
8     	5      	3      	7     	1      	7      	1         	3         	2.333618523E-02 	8.039154660E-02 	1.27224600E+03  	1.21706000E+02  	5.87559000E+02  	7.30236000E+02  
8     	5      	3      	6     	2      	4      	1         	3         	1.208804530E+00 	2.870803810E+00 	1.27224600E+03  	1.21706000E+02  	6.05742000E+02  	7.30236000E+02  
8     	5      	3      	9     	3      	7      	1         	1         	5.641693757E-01 	1.107985230E+00 	1.27224600E+03  	1.21706000E+02  	1.22495100E+03  	1.21706000E+02  
8     	5      	3      	5     	4      	2      	1         	3         	1.163495415E+00 	2.282612570E+00 	1.27224600E+03  	1.21706000E+02  	6.16483000E+02  	7.30236000E+02  
8     	5      	3      	7     	6      	2      	1         	1         	4.527640736E+00 	6.330607940E+00 	1.27224600E+03  	1.21706000E+02  	1.24676700E+03  	1.21706000E+02  
8     	5      	3      	8     	5      	3      	1         	1         	1.444511420E+02 	1.444511420E+02 	1.27224600E+03  	1.21706000E+02  	1.27224600E+03  	1.21706000E+02  
8     	5      	3      	6     	3      	3      	1         	3         	8.942315266E+00 	8.800086810E+00 	1.27224600E+03  	1.21706000E+02  	6.65045000E+02  	7.30236000E+02  
8     	5      	3      	10    	1      	9      	1         	1         	3.601490979E-02 	2.632502050E-02 	1.27224600E+03  	1.21706000E+02  	1.30025900E+03  	1.21706000E+02  
8     	5      	3      	7     	2      	6      	1         	3         	4.008290892E-01 	2.398736540E-01 	1.27224600E+03  	1.21706000E+02  	7.12042000E+02  	7.30236000E+02  
8     	5      	3      	11    	1      	11     	1         	1         	2.934710185E-04 	1.579956540E-04 	1.27224600E+03  	1.21706000E+02  	1.33216600E+03  	1.21706000E+02  
8     	5      	3      	9     	4      	6      	1         	1         	1.693086018E+00 	7.618476230E-01 	1.27224600E+03  	1.21706000E+02  	1.35327900E+03  	1.21706000E+02  
8     	5      	3      	8     	0      	8      	1         	3         	6.386081953E-03 	2.849637530E-03 	1.27224600E+03  	1.21706000E+02  	7.45781000E+02  	7.30236000E+02  
8     	5      	3      	5     	5      	1      	1         	3         	3.754162737E-02 	1.524252630E-02 	1.27224600E+03  	1.21706000E+02  	7.57732000E+02  	7.30236000E+02  
8     	5      	3      	6     	4      	2      	1         	3         	2.843799231E-01 	1.097417800E-01 	1.27224600E+03  	1.21706000E+02  	7.64401000E+02  	7.30236000E+02  
8     	5      	3      	7     	3      	5      	1         	3         	1.983770127E-01 	5.205239850E-02 	1.27224600E+03  	1.21706000E+02  	8.20944000E+02  	7.30236000E+02  
10    	1      	9      	8     	4      	4      	1         	1         	2.371108780E-02 	1.409668320E+01 	1.30025900E+03  	1.21706000E+02  	1.14191100E+03  	1.21706000E+02  
10    	1      	9      	6     	1      	5      	1         	3         	7.634469354E-02 	6.210747210E+00 	1.30025900E+03  	1.21706000E+02  	5.44916000E+02  	7.30236000E+02  
10    	1      	9      	7     	1      	7      	1         	3         	1.129254210E-01 	8.287883890E-01 	1.30025900E+03  	1.21706000E+02  	5.87559000E+02  	7.30236000E+02  
10    	1      	9      	6     	2      	4      	1         	3         	2.458262635E-02 	1.070316890E-01 	1.30025900E+03  	1.21706000E+02  	6.05742000E+02  	7.30236000E+02  
10    	1      	9      	9     	3      	7      	1         	1         	6.647210367E-01 	2.246829140E+00 	1.30025900E+03  	1.21706000E+02  	1.22495100E+03  	1.21706000E+02  
10    	1      	9      	5     	4      	2      	1         	3         	2.313014949E-03 	7.807458010E-03 	1.30025900E+03  	1.21706000E+02  	6.16483000E+02  	7.30236000E+02  
