j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
2     	1      	2      	2     	1      	2      	7         	7         	0.000000000E+00 	0.000000000E+00 	7.95130000E+01  	3.40776800E+03  	7.95130000E+01  	3.40776800E+03  
2     	1      	2      	9     	6      	3      	7         	5         	2.046281781E-06 	2.017736287E-06 	7.95130000E+01  	3.40776800E+03  	1.66285600E+03  	1.82559000E+03  
2     	1      	2      	14    	4      	11     	7         	3         	4.306228771E-10 	2.951175809E-10 	7.95130000E+01  	3.40776800E+03  	2.79138300E+03  	7.30236000E+02  
2     	1      	2      	11    	2      	9      	7         	5         	1.291434558E-07 	7.901937086E-08 	7.95130000E+01  	3.40776800E+03  	1.70766300E+03  	1.82559000E+03  
2     	1      	2      	2     	2      	1      	7         	7         	8.984474039E+00 	5.018661547E+00 	7.95130000E+01  	3.40776800E+03  	1.35322000E+02  	3.40776800E+03  
2     	1      	2      	13    	6      	7      	7         	3         	8.938418265E-09 	4.935895149E-09 	7.95130000E+01  	3.40776800E+03  	2.81412700E+03  	7.30236000E+02  
2     	1      	2      	3     	0      	3      	7         	7         	1.149572583E+01 	6.331215056E+00 	7.95130000E+01  	3.40776800E+03  	1.36890000E+02  	3.40776800E+03  
2     	1      	2      	10    	5      	6      	7         	5         	8.384247702E-07 	3.819348751E-07 	7.95130000E+01  	3.40776800E+03  	1.74121600E+03  	1.82559000E+03  
2     	1      	2      	15    	5      	10     	7         	1         	1.613436744E-10 	6.804105672E-11 	7.95130000E+01  	3.40776800E+03  	3.45472300E+03  	1.21706000E+02  
2     	1      	2      	3     	1      	2      	7         	7         	5.409820924E+00 	2.195326646E+00 	7.95130000E+01  	3.40776800E+03  	1.73598000E+02  	3.40776800E+03  
2     	1      	2      	12    	10     	3      	7         	1         	5.082765982E-10 	1.930040012E-10 	7.95130000E+01  	3.40776800E+03  	3.46841300E+03  	1.21706000E+02  
2     	1      	2      	11    	9      	2      	7         	3         	1.657547545E-09 	5.516160871E-10 	7.95130000E+01  	3.40776800E+03  	2.87815500E+03  	7.30236000E+02  
2     	1      	2      	13    	9      	4      	7         	1         	5.378294637E-10 	1.758305833E-10 	7.95130000E+01  	3.40776800E+03  	3.48924100E+03  	1.21706000E+02  
2     	1      	2      	12    	2      	11     	7         	5         	2.024344144E-08 	6.550412806E-09 	7.95130000E+01  	3.40776800E+03  	1.78684400E+03  	1.82559000E+03  
2     	1      	2      	3     	2      	1      	7         	7         	3.491411826E+00 	1.070251960E+00 	7.95130000E+01  	3.40776800E+03  	2.12628000E+02  	3.40776800E+03  
2     	1      	2      	16    	4      	13     	7         	1         	6.405892146E-11 	1.872677897E-11 	7.95130000E+01  	3.40776800E+03  	3.50584700E+03  	1.21706000E+02  
2     	1      	2      	11    	11     	0      	7         	1         	2.683832790E-10 	7.789234396E-11 	7.95130000E+01  	3.40776800E+03  	3.50695500E+03  	1.21706000E+02  
2     	1      	2      	4     	1      	4      	7         	7         	1.595274724E+00 	4.508499056E-01 	7.95130000E+01  	3.40776800E+03  	2.24994000E+02  	3.40776800E+03  
2     	1      	2      	12    	8      	5      	7         	3         	1.860211144E-09 	5.121042222E-10 	7.95130000E+01  	3.40776800E+03  	2.90662900E+03  	7.30236000E+02  
2     	1      	2      	10    	10     	1      	7         	3         	6.366226437E-10 	1.722699622E-10 	7.95130000E+01  	3.40776800E+03  	2.90934700E+03  	7.30236000E+02  
2     	1      	2      	15    	2      	13     	7         	3         	3.080020695E-10 	8.250590796E-11 	7.95130000E+01  	3.40776800E+03  	2.91095700E+03  	7.30236000E+02  
2     	1      	2      	13    	0      	13     	7         	5         	4.645269071E-08 	1.242631677E-08 	7.95130000E+01  	3.40776800E+03  	1.81582300E+03  	1.82559000E+03  
2     	2      	1      	16    	3      	14     	7         	1         	6.783125981E-11 	9.333581350E-07 	1.35322000E+02  	3.40776800E+03  	3.25761300E+03  	1.21706000E+02  
2     	2      	1      	15    	1      	14     	7         	3         	1.460813296E-10 	6.931307226E-08 	1.35322000E+02  	3.40776800E+03  	2.65529800E+03  	7.30236000E+02  
2     	2      	1      	12    	1      	12     	7         	5         	3.578970755E-08 	6.423474468E-06 	1.35322000E+02  	3.40776800E+03  	1.56471800E+03  	1.82559000E+03  
2     	2      	1      	12    	7      	6      	7         	3         	1.833781633E-08 	6.276824695E-07 	1.35322000E+02  	3.40776800E+03  	2.67595400E+03  	7.30236000E+02  
2     	2      	1      	16    	1      	16     	7         	3         	7.560484534E-11 	1.924147975E-09 	1.35322000E+02  	3.40776800E+03  	2.68046800E+03  	7.30236000E+02  
2     	2      	1      	13    	5      	8      	7         	3         	2.801878270E-09 	5.369616295E-08 	1.35322000E+02  	3.40776800E+03  	2.68545500E+03  	7.30236000E+02  
2     	2      	1      	10    	4      	7      	7         	5         	7.395718563E-07 	9.713498641E-06 	1.35322000E+02  	3.40776800E+03  	1.59794500E+03  	1.82559000E+03  
2     	2      	1      	1     	0      	1      	7         	7         	2.638513762E+00 	2.504434309E+01 	1.35322000E+02  	3.40776800E+03  	2.37990000E+01  	3.40776800E+03  
2     	2      	1      	15    	4      	11     	7         	1         	1.686514679E-10 	1.015895607E-09 	1.35322000E+02  	3.40776800E+03  	3.32354000E+03  	1.21706000E+02  
2     	2      	1      	17    	1      	16     	7         	1         	4.313865689E-11 	2.350222722E-10 	1.35322000E+02  	3.40776800E+03  	3.32700500E+03  	1.21706000E+02  
2     	2      	1      	1     	1      	0      	7         	7         	5.063658744E+00 	2.648268503E+01 	1.35322000E+02  	3.40776800E+03  	4.24020000E+01  	3.40776800E+03  
2     	2      	1      	14    	7      	8      	7         	1         	2.394624578E-09 	8.011192365E-09 	1.35322000E+02  	3.40776800E+03  	3.34653800E+03  	1.21706000E+02  
2     	2      	1      	8     	7      	2      	7         	5         	2.062748448E-06 	6.481219053E-06 	1.35322000E+02  	3.40776800E+03  	1.64553200E+03  	1.82559000E+03  
2     	2      	1      	18    	1      	18     	7         	1         	1.358811709E-11 	4.246158014E-11 	1.35322000E+02  	3.40776800E+03  	3.34967100E+03  	1.21706000E+02  
2     	2      	1      	2     	1      	2      	7         	7         	1.060522345E+01 	2.419897319E+01 	1.35322000E+02  	3.40776800E+03  	7.95130000E+01  	3.40776800E+03  
2     	2      	1      	9     	6      	3      	7         	5         	2.711694632E-06 	6.057619699E-06 	1.35322000E+02  	3.40776800E+03  	1.66285600E+03  	1.82559000E+03  
2     	2      	1      	14    	4      	11     	7         	3         	6.954012908E-10 	9.188031010E-10 	1.35322000E+02  	3.40776800E+03  	2.79138300E+03  	7.30236000E+02  
2     	2      	1      	11    	2      	9      	7         	5         	7.836971760E-08 	8.861350779E-08 	1.35322000E+02  	3.40776800E+03  	1.70766300E+03  	1.82559000E+03  
2     	2      	1      	2     	2      	1      	7         	7         	0.000000000E+00 	0.000000000E+00 	1.35322000E+02  	3.40776800E+03  	1.35322000E+02  	3.40776800E+03  
2     	2      	1      	13    	6      	7      	7         	3         	5.762959349E-09 	5.675110616E-09 	1.35322000E+02  	3.40776800E+03  	2.81412700E+03  	7.30236000E+02  
2     	2      	1      	3     	0      	3      	7         	7         	5.923552768E+00 	5.812595281E+00 	1.35322000E+02  	3.40776800E+03  	1.36890000E+02  	3.40776800E+03  
2     	2      	1      	10    	5      	6      	7         	5         	8.321240128E-07 	6.362303991E-07 	1.35322000E+02  	3.40776800E+03  	1.74121600E+03  	1.82559000E+03  
2     	2      	1      	15    	5      	10     	7         	1         	1.564633378E-10 	1.083110844E-10 	1.35322000E+02  	3.40776800E+03  	3.45472300E+03  	1.21706000E+02  
2     	2      	1      	3     	1      	2      	7         	7         	8.148378204E+00 	5.370155378E+00 	1.35322000E+02  	3.40776800E+03  	1.73598000E+02  	3.40776800E+03  
2     	2      	1      	12    	10     	3      	7         	1         	1.132669336E-08 	6.861539733E-09 	1.35322000E+02  	3.40776800E+03  	3.46841300E+03  	1.21706000E+02  
2     	2      	1      	11    	9      	2      	7         	3         	3.615179853E-08 	1.856475311E-08 	1.35322000E+02  	3.40776800E+03  	2.87815500E+03  	7.30236000E+02  
2     	2      	1      	13    	9      	4      	7         	1         	1.323727145E-08 	6.649240269E-09 	1.35322000E+02  	3.40776800E+03  	3.48924100E+03  	1.21706000E+02  
2     	2      	1      	12    	2      	11     	7         	5         	2.865185838E-08 	1.421009352E-08 	1.35322000E+02  	3.40776800E+03  	1.78684400E+03  	1.82559000E+03  
2     	2      	1      	3     	2      	1      	7         	7         	7.032366051E+00 	3.262450080E+00 	1.35322000E+02  	3.40776800E+03  	2.12628000E+02  	3.40776800E+03  
2     	2      	1      	16    	4      	13     	7         	1         	1.478892973E-10 	6.472989083E-11 	1.35322000E+02  	3.40776800E+03  	3.50584700E+03  	1.21706000E+02  
2     	2      	1      	11    	11     	0      	7         	1         	4.552141158E-09 	1.974865342E-09 	1.35322000E+02  	3.40776800E+03  	3.50695500E+03  	1.21706000E+02  
2     	2      	1      	4     	1      	4      	7         	7         	1.704526019E+00 	7.158697126E-01 	1.35322000E+02  	3.40776800E+03  	2.24994000E+02  	3.40776800E+03  
2     	2      	1      	12    	8      	5      	7         	3         	3.164903009E-08 	1.287392801E-08 	1.35322000E+02  	3.40776800E+03  	2.90662900E+03  	7.30236000E+02  
2     	2      	1      	10    	10     	1      	7         	3         	1.039114151E-08 	4.139489511E-09 	1.35322000E+02  	3.40776800E+03  	2.90934700E+03  	7.30236000E+02  
2     	2      	1      	15    	2      	13     	7         	3         	9.440817621E-11 	3.715021986E-11 	1.35322000E+02  	3.40776800E+03  	2.91095700E+03  	7.30236000E+02  
2     	2      	1      	13    	0      	13     	7         	5         	7.418152276E-09 	2.914200991E-09 	1.35322000E+02  	3.40776800E+03  	1.81582300E+03  	1.82559000E+03  
2     	2      	1      	11    	3      	8      	7         	5         	1.516973590E-07 	5.032480917E-08 	1.35322000E+02  	3.40776800E+03  	1.83906000E+03  	1.82559000E+03  
2     	2      	1      	15    	6      	9      	7         	1         	1.900410380E-10 	5.324094858E-11 	1.35322000E+02  	3.40776800E+03  	3.56822500E+03  	1.21706000E+02  
2     	2      	1      	9     	7      	2      	7         	5         	1.838676613E-06 	5.130150090E-07 	1.35322000E+02  	3.40776800E+03  	1.86497800E+03  	1.82559000E+03  
2     	2      	1      	14    	8      	7      	7         	1         	2.770081938E-09 	7.561163141E-10 	1.35322000E+02  	3.40776800E+03  	3.57231100E+03  	1.21706000E+02  
2     	2      	1      	3     	3      	0      	7         	7         	3.929002039E+00 	1.063765957E+00 	1.35322000E+02  	3.40776800E+03  	2.87537000E+02  	3.40776800E+03  
2     	2      	1      	14    	5      	10     	7         	3         	5.144654481E-10 	1.304019655E-10 	1.35322000E+02  	3.40776800E+03  	2.97570500E+03  	7.30236000E+02  
2     	2      	1      	8     	8      	1      	7         	5         	5.125075838E-07 	1.290672295E-07 	1.35322000E+02  	3.40776800E+03  	1.88141500E+03  	1.82559000E+03  
3     	0      	3      	15    	1      	14     	7         	3         	4.942777635E-10 	3.778478903E-07 	1.36890000E+02  	3.40776800E+03  	2.65529800E+03  	7.30236000E+02  
3     	0      	3      	12    	1      	12     	7         	5         	3.720503215E-07 	8.726271177E-05 	1.36890000E+02  	3.40776800E+03  	1.56471800E+03  	1.82559000E+03  
3     	0      	3      	12    	7      	6      	7         	3         	2.564545883E-08 	9.847856189E-07 	1.36890000E+02  	3.40776800E+03  	2.67595400E+03  	7.30236000E+02  
3     	0      	3      	16    	1      	16     	7         	3         	1.175946533E-09 	3.300004954E-08 	1.36890000E+02  	3.40776800E+03  	2.68046800E+03  	7.30236000E+02  
3     	0      	3      	13    	5      	8      	7         	3         	7.889512739E-09 	1.645675017E-07 	1.36890000E+02  	3.40776800E+03  	2.68545500E+03  	7.30236000E+02  
