j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O       	E_i_H2        	E_f_H2O       	E_f_H2        
8     	3      	5      	3     	1      	3      	2         	4         	1.222638730E-03 	3.432676579E-02 	1.05917500E+03	3.65118000E+02	1.42331000E+02	1.21706000E+03
8     	3      	5      	3     	2      	2      	2         	4         	1.476401795E-03 	1.495495458E-03 	1.05917500E+03	3.65118000E+02	2.06720000E+02	1.21706000E+03
8     	3      	5      	8     	3      	5      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.05917500E+03	3.65118000E+02	1.05917500E+03	3.65118000E+02
8     	3      	5      	4     	0      	4      	2         	4         	1.005363950E-02 	7.117865033E-03 	1.05917500E+03	3.65118000E+02	2.22310000E+02	1.21706000E+03
8     	3      	5      	7     	5      	3      	2         	2         	6.529942279E-01 	4.558449864E-01 	1.05917500E+03	3.65118000E+02	1.07492400E+03	3.65118000E+02
8     	3      	5      	6     	6      	0      	2         	2         	1.783786774E-02 	1.204469680E-02 	1.05917500E+03	3.65118000E+02	1.07653100E+03	3.65118000E+02
8     	3      	5      	8     	6      	2      	2         	0         	1.753725979E-01 	1.173400357E-01 	1.05917500E+03	3.65118000E+02	1.44209500E+03	0.00000000E+00
8     	3      	5      	9     	2      	8      	2         	2         	1.763334662E+00 	9.973505160E-01 	1.05917500E+03	3.65118000E+02	1.08554800E+03	3.65118000E+02
8     	3      	5      	7     	7      	1      	2         	0         	6.065488200E-03 	3.403397389E-03 	1.05917500E+03	3.65118000E+02	1.45109200E+03	0.00000000E+00
8     	3      	5      	10    	2      	8      	2         	0         	2.502520856E+00 	1.395366133E+00 	1.05917500E+03	3.65118000E+02	1.45142900E+03	0.00000000E+00
8     	3      	5      	10    	0      	10     	2         	2         	1.829762479E-02 	6.062401503E-03 	1.05917500E+03	3.65118000E+02	1.11815900E+03	3.65118000E+02
8     	3      	5      	4     	1      	3      	2         	4         	5.358392230E-02 	1.547465746E-02 	1.05917500E+03	3.65118000E+02	2.76099000E+02	1.21706000E+03
8     	3      	5      	9     	5      	5      	2         	0         	8.686196429E-01 	2.494225609E-01 	1.05917500E+03	3.65118000E+02	1.49358500E+03	0.00000000E+00
7     	5      	3      	3     	2      	2      	2         	4         	2.028968027E-03 	3.196353024E-03 	1.07492400E+03	3.65118000E+02	2.06720000E+02	1.21706000E+03
7     	5      	3      	8     	3      	5      	2         	2         	9.197336756E-01 	1.425895490E+00 	1.07492400E+03	3.65118000E+02	1.05917500E+03	3.65118000E+02
7     	5      	3      	4     	0      	4      	2         	4         	4.449883119E-03 	4.525607162E-03 	1.07492400E+03	3.65118000E+02	2.22310000E+02	1.21706000E+03
7     	5      	3      	7     	5      	3      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.07492400E+03	3.65118000E+02	1.07492400E+03	3.65118000E+02
7     	5      	3      	6     	6      	0      	2         	2         	4.089610597E+00 	3.930153085E+00 	1.07492400E+03	3.65118000E+02	1.07653100E+03	3.65118000E+02
7     	5      	3      	8     	6      	2      	2         	0         	1.885005299E+01 	1.791875525E+01 	1.07492400E+03	3.65118000E+02	1.44209500E+03	0.00000000E+00
7     	5      	3      	9     	2      	8      	2         	2         	2.924796248E-02 	2.279230171E-02 	1.07492400E+03	3.65118000E+02	1.08554800E+03	3.65118000E+02
7     	5      	3      	7     	7      	1      	2         	0         	1.581146936E+00 	1.220668275E+00 	1.07492400E+03	3.65118000E+02	1.45109200E+03	0.00000000E+00
7     	5      	3      	10    	2      	8      	2         	0         	4.388628686E-02 	3.363143379E-02 	1.07492400E+03	3.65118000E+02	1.45142900E+03	0.00000000E+00
7     	5      	3      	10    	0      	10     	2         	2         	2.576932233E-04 	1.085968502E-04 	1.07492400E+03	3.65118000E+02	1.11815900E+03	3.65118000E+02
7     	5      	3      	4     	1      	3      	2         	4         	8.688563436E-03 	3.138057121E-03 	1.07492400E+03	3.65118000E+02	2.76099000E+02	1.21706000E+03
7     	5      	3      	9     	5      	5      	2         	0         	3.490925610E+00 	1.252795001E+00 	1.07492400E+03	3.65118000E+02	1.49358500E+03	0.00000000E+00
7     	5      	3      	3     	3      	1      	2         	4         	3.934774573E-02 	1.208430399E-02 	1.07492400E+03	3.65118000E+02	2.87340000E+02	1.21706000E+03
7     	5      	3      	8     	4      	4      	2         	2         	3.845405271E+00 	1.139107540E+00 	1.07492400E+03	3.65118000E+02	1.14191100E+03	3.65118000E+02
6     	6      	0      	3     	2      	2      	2         	4         	2.803467724E-03 	4.647849785E-03 	1.07653100E+03	3.65118000E+02	2.06720000E+02	1.21706000E+03
6     	6      	0      	8     	3      	5      	2         	2         	2.564753099E-02 	4.182818847E-02 	1.07653100E+03	3.65118000E+02	1.05917500E+03	3.65118000E+02
6     	6      	0      	4     	0      	4      	2         	4         	2.026733029E-04 	2.147329070E-04 	1.07653100E+03	3.65118000E+02	2.22310000E+02	1.21706000E+03
6     	6      	0      	7     	5      	3      	2         	2         	4.558454075E+00 	4.747232771E+00 	1.07653100E+03	3.65118000E+02	1.07492400E+03	3.65118000E+02
6     	6      	0      	6     	6      	0      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.07653100E+03	3.65118000E+02	1.07653100E+03	3.65118000E+02
6     	6      	0      	8     	6      	2      	2         	0         	7.114074759E-01 	7.035442433E-01 	1.07653100E+03	3.65118000E+02	1.44209500E+03	0.00000000E+00
6     	6      	0      	9     	2      	8      	2         	2         	9.066153258E-04 	7.322409046E-04 	1.07653100E+03	3.65118000E+02	1.08554800E+03	3.65118000E+02
6     	6      	0      	7     	7      	1      	2         	0         	1.901846205E+01 	1.521478972E+01 	1.07653100E+03	3.65118000E+02	1.45109200E+03	0.00000000E+00
6     	6      	0      	10    	2      	8      	2         	0         	8.433991838E-04 	6.696645582E-04 	1.07653100E+03	3.65118000E+02	1.45142900E+03	0.00000000E+00
6     	6      	0      	10    	0      	10     	2         	2         	5.552547523E-06 	2.402182328E-06 	1.07653100E+03	3.65118000E+02	1.11815900E+03	3.65118000E+02
6     	6      	0      	4     	1      	3      	2         	4         	5.897755188E-04 	2.182466748E-04 	1.07653100E+03	3.65118000E+02	2.76099000E+02	1.21706000E+03
6     	6      	0      	9     	5      	5      	2         	0         	6.307660841E-02 	2.319113175E-02 	1.07653100E+03	3.65118000E+02	1.49358500E+03	0.00000000E+00
6     	6      	0      	3     	3      	1      	2         	4         	4.239610924E-02 	1.331526685E-02 	1.07653100E+03	3.65118000E+02	2.87340000E+02	1.21706000E+03
6     	6      	0      	8     	4      	4      	2         	2         	1.363573475E-01 	4.129033021E-02 	1.07653100E+03	3.65118000E+02	1.14191100E+03	3.65118000E+02
9     	2      	8      	3     	2      	2      	2         	4         	3.587287085E-04 	8.138145212E-04 	1.08554800E+03	3.65118000E+02	2.06720000E+02	1.21706000E+03
9     	2      	8      	8     	3      	5      	2         	2         	1.690361221E+00 	3.761842199E+00 	1.08554800E+03	3.65118000E+02	1.05917500E+03	3.65118000E+02
9     	2      	8      	4     	0      	4      	2         	4         	1.135550098E-03 	1.539660471E-03 	1.08554800E+03	3.65118000E+02	2.22310000E+02	1.21706000E+03
9     	2      	8      	7     	5      	3      	2         	2         	2.083598328E-02 	2.770618296E-02 	1.08554800E+03	3.65118000E+02	1.07492400E+03	3.65118000E+02
9     	2      	8      	6     	6      	0      	2         	2         	5.622423989E-04 	7.141653697E-04 	1.08554800E+03	3.65118000E+02	1.07653100E+03	3.65118000E+02
9     	2      	8      	8     	6      	2      	2         	0         	5.067015007E-03 	6.356076203E-03 	1.08554800E+03	3.65118000E+02	1.44209500E+03	0.00000000E+00
9     	2      	8      	9     	2      	8      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.08554800E+03	3.65118000E+02	1.08554800E+03	3.65118000E+02
9     	2      	8      	7     	7      	1      	2         	0         	1.534135275E-04 	1.517951258E-04 	1.08554800E+03	3.65118000E+02	1.45109200E+03	0.00000000E+00
9     	2      	8      	10    	2      	8      	2         	0         	7.257756029E+00 	7.121387861E+00 	1.08554800E+03	3.65118000E+02	1.45142900E+03	0.00000000E+00
9     	2      	8      	10    	0      	10     	2         	2         	1.340374717E+00 	6.764690842E-01 	1.08554800E+03	3.65118000E+02	1.11815900E+03	3.65118000E+02
9     	2      	8      	4     	1      	3      	2         	4         	1.702359897E-03 	7.261217587E-04 	1.08554800E+03	3.65118000E+02	2.76099000E+02	1.21706000E+03
9     	2      	8      	9     	5      	5      	2         	0         	6.641476592E-02 	2.813255192E-02 	1.08554800E+03	3.65118000E+02	1.49358500E+03	0.00000000E+00
9     	2      	8      	3     	3      	1      	2         	4         	7.831505979E-05 	2.802502665E-05 	1.08554800E+03	3.65118000E+02	2.87340000E+02	1.21706000E+03
9     	2      	8      	8     	4      	4      	2         	2         	2.867626116E-01 	9.869850247E-02 	1.08554800E+03	3.65118000E+02	1.14191100E+03	3.65118000E+02
10    	0      	10     	3     	2      	2      	2         	4         	4.197800031E-05 	6.390595468E-04 	1.11815900E+03	3.65118000E+02	2.06720000E+02	1.21706000E+03
10    	0      	10     	8     	3      	5      	2         	2         	1.936182063E-02 	2.805617755E-01 	1.11815900E+03	3.65118000E+02	1.05917500E+03	3.65118000E+02
10    	0      	10     	4     	0      	4      	2         	4         	1.721820925E-03 	8.458953965E-03 	1.11815900E+03	3.65118000E+02	2.22310000E+02	1.21706000E+03
10    	0      	10     	7     	5      	3      	2         	2         	2.097981656E-04 	9.933550013E-04 	1.11815900E+03	3.65118000E+02	1.07492400E+03	3.65118000E+02
10    	0      	10     	6     	6      	0      	2         	2         	4.313068086E-06 	1.874712701E-05 	1.11815900E+03	3.65118000E+02	1.07653100E+03	3.65118000E+02
10    	0      	10     	8     	6      	2      	2         	0         	8.068234710E-05 	3.426837246E-04 	1.11815900E+03	3.65118000E+02	1.44209500E+03	0.00000000E+00
10    	0      	10     	9     	2      	8      	2         	2         	1.509037623E+00 	4.300479534E+00 	1.11815900E+03	3.65118000E+02	1.08554800E+03	3.65118000E+02
10    	0      	10     	7     	7      	1      	2         	0         	1.267891116E-06 	3.549258423E-06 	1.11815900E+03	3.65118000E+02	1.45109200E+03	0.00000000E+00
10    	0      	10     	10    	2      	8      	2         	0         	1.841013931E-01 	5.081741108E-01 	1.11815900E+03	3.65118000E+02	1.45142900E+03	0.00000000E+00
10    	0      	10     	10    	0      	10     	2         	2         	0.000000000E+00 	0.000000000E+00 	1.11815900E+03	3.65118000E+02	1.11815900E+03	3.65118000E+02
10    	0      	10     	4     	1      	3      	2         	4         	4.607666814E-04 	3.650162559E-04 	1.11815900E+03	3.65118000E+02	2.76099000E+02	1.21706000E+03
10    	0      	10     	9     	5      	5      	2         	0         	9.371492230E-04 	7.354201341E-04 	1.11815900E+03	3.65118000E+02	1.49358500E+03	0.00000000E+00
10    	0      	10     	3     	3      	1      	2         	4         	9.433162126E-06 	5.903906745E-06 	1.11815900E+03	3.65118000E+02	2.87340000E+02	1.21706000E+03
10    	0      	10     	8     	4      	4      	2         	2         	4.207349886E-03 	2.501459615E-03 	1.11815900E+03	3.65118000E+02	1.14191100E+03	3.65118000E+02
10    	0      	10     	4     	2      	2      	2         	4         	1.245832997E-04 	4.691770541E-05 	1.11815900E+03	3.65118000E+02	3.16579000E+02	1.21706000E+03
10    	0      	10     	11    	2      	10     	2         	0         	2.802582100E+00 	1.042193119E+00 	1.11815900E+03	3.65118000E+02	1.53446500E+03	0.00000000E+00
10    	0      	10     	5     	1      	5      	2         	4         	4.368013195E-03 	1.411042311E-03 	1.11815900E+03	3.65118000E+02	3.26971000E+02	1.21706000E+03
10    	0      	10     	10    	3      	7      	2         	0         	2.323768588E-02 	6.249180017E-03 	1.11815900E+03	3.65118000E+02	1.55754500E+03	0.00000000E+00
8     	4      	4      	4     	0      	4      	2         	4         	2.568126981E-03 	1.079190051E-01 	1.14191100E+03	3.65118000E+02	2.22310000E+02	1.21706000E+03
8     	4      	4      	7     	5      	3      	2         	2         	2.726269463E+00 	1.030359518E+02 	1.14191100E+03	3.65118000E+02	1.07492400E+03	3.65118000E+02
8     	4      	4      	6     	6      	0      	2         	2         	9.834370564E-02 	2.944691226E+00 	1.14191100E+03	3.65118000E+02	1.07653100E+03	3.65118000E+02
8     	4      	4      	8     	6      	2      	2         	0         	1.627758446E+00 	4.589786057E+01 	1.14191100E+03	3.65118000E+02	1.44209500E+03	0.00000000E+00
8     	4      	4      	9     	2      	8      	2         	2         	3.175138093E-01 	3.637065403E+00 	1.14191100E+03	3.65118000E+02	1.08554800E+03	3.65118000E+02
8     	4      	4      	7     	7      	1      	2         	0         	3.968204745E-02 	4.386234858E-01 	1.14191100E+03	3.65118000E+02	1.45109200E+03	0.00000000E+00
8     	4      	4      	10    	2      	8      	2         	0         	4.021835638E-01 	4.323564214E+00 	1.14191100E+03	3.65118000E+02	1.45142900E+03	0.00000000E+00
8     	4      	4      	10    	0      	10     	2         	2         	4.721899033E-03 	9.551827323E-03 	1.14191100E+03	3.65118000E+02	1.11815900E+03	3.65118000E+02
8     	4      	4      	4     	1      	3      	2         	4         	2.618840871E-02 	3.832576436E-02 	1.14191100E+03	3.65118000E+02	2.76099000E+02	1.21706000E+03
8     	4      	4      	9     	5      	5      	2         	0         	1.541403832E+01 	2.227020965E+01 	1.14191100E+03	3.65118000E+02	1.49358500E+03	0.00000000E+00
8     	4      	4      	3     	3      	1      	2         	4         	3.629392618E-03 	3.880280911E-03 	1.14191100E+03	3.65118000E+02	2.87340000E+02	1.21706000E+03
8     	4      	4      	8     	4      	4      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.14191100E+03	3.65118000E+02	1.14191100E+03	3.65118000E+02
8     	4      	4      	4     	2      	2      	2         	4         	9.162875254E-02 	5.159608234E-02 	1.14191100E+03	3.65118000E+02	3.16579000E+02	1.21706000E+03
8     	4      	4      	11    	2      	10     	2         	0         	2.624666458E-02 	1.455305618E-02 	1.14191100E+03	3.65118000E+02	1.53446500E+03	0.00000000E+00
8     	4      	4      	5     	1      	5      	2         	4         	1.383712475E-02 	6.469017115E-03 	1.14191100E+03	3.65118000E+02	3.26971000E+02	1.21706000E+03
8     	4      	4      	10    	3      	7      	2         	0         	1.414444316E+00 	5.314253402E-01 	1.14191100E+03	3.65118000E+02	1.55754500E+03	0.00000000E+00
8     	4      	4      	12    	0      	12     	2         	0         	7.428223759E-04 	2.507711075E-04 	1.14191100E+03	3.65118000E+02	1.56471600E+03	0.00000000E+00
9     	3      	7      	4     	2      	2      	2         	4         	3.347270734E-03 	3.856169411E-02 	1.22495100E+03	3.65118000E+02	3.16579000E+02	1.21706000E+03
9     	3      	7      	11    	2      	10     	2         	0         	1.394887992E+00 	1.499966656E+01 	1.22495100E+03	3.65118000E+02	1.53446500E+03	0.00000000E+00
9     	3      	7      	5     	1      	5      	2         	4         	1.865846065E-02 	1.035300251E-01 	1.22495100E+03	3.65118000E+02	3.26971000E+02	1.21706000E+03
9     	3      	7      	10    	3      	7      	2         	0         	6.817104311E+00 	1.935721049E+01 	1.22495100E+03	3.65118000E+02	1.55754500E+03	0.00000000E+00
9     	3      	7      	12    	0      	12     	2         	0         	2.937864191E-02 	6.296153396E-02 	1.22495100E+03	3.65118000E+02	1.56471600E+03	0.00000000E+00
9     	3      	7      	9     	3      	7      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.22495100E+03	3.65118000E+02	1.22495100E+03	3.65118000E+02
9     	3      	7      	4     	3      	1      	2         	4         	8.855273537E-04 	6.565267034E-04 	1.22495100E+03	3.65118000E+02	3.85920000E+02	1.21706000E+03
9     	3      	7      	7     	6      	2      	2         	2         	1.955170556E-02 	1.207081869E-02 	1.22495100E+03	3.65118000E+02	1.24676700E+03	3.65118000E+02
9     	3      	7      	5     	2      	4      	2         	4         	6.063998447E-03 	2.519566197E-03 	1.22495100E+03	3.65118000E+02	4.17119000E+02	1.21706000E+03
9     	3      	7      	8     	5      	3      	2         	2         	4.419814728E-01 	1.745674994E-01 	1.22495100E+03	3.65118000E+02	1.27224600E+03	3.65118000E+02
9     	3      	7      	10    	4      	6      	2         	0         	3.665131230E+00 	1.444903127E+00 	1.22495100E+03	3.65118000E+02	1.63748300E+03	0.00000000E+00
9     	3      	7      	8     	7      	1      	2         	0         	4.730335046E-03 	1.649784934E-03 	1.22495100E+03	3.65118000E+02	1.64553300E+03	0.00000000E+00
9     	3      	7      	9     	6      	4      	2         	0         	5.207187814E-02 	1.430182958E-02 	1.22495100E+03	3.65118000E+02	1.66271900E+03	0.00000000E+00
9     	3      	7      	6     	0      	6      	2         	4         	1.507481905E-02 	4.046853882E-03 	1.22495100E+03	3.65118000E+02	4.47413000E+02	1.21706000E+03
9     	3      	7      	10    	1      	9      	2         	2         	1.139427106E+00 	3.023283989E-01 	1.22495100E+03	3.65118000E+02	1.30025900E+03	3.65118000E+02
7     	6      	2      	4     	2      	2      	2         	4         	4.435818990E-03 	9.223994573E+00 	1.24676700E+03	3.65118000E+02	3.16579000E+02	1.21706000E+03
7     	6      	2      	11    	2      	10     	2         	0         	1.606799883E-04 	1.544331667E-01 	1.24676700E+03	3.65118000E+02	1.53446500E+03	0.00000000E+00
7     	6      	2      	5     	1      	5      	2         	4         	3.439696416E-04 	1.492075433E-02 	1.24676700E+03	3.65118000E+02	3.26971000E+02	1.21706000E+03
7     	6      	2      	10    	3      	7      	2         	0         	7.324288406E-03 	7.119278114E-02 	1.24676700E+03	3.65118000E+02	1.55754500E+03	0.00000000E+00
7     	6      	2      	12    	0      	12     	2         	0         	2.254330851E-06 	1.338474791E-05 	1.24676700E+03	3.65118000E+02	1.56471600E+03	0.00000000E+00
7     	6      	2      	9     	3      	7      	2         	2         	2.886994496E-02 	5.457722694E-02 	1.24676700E+03	3.65118000E+02	1.22495100E+03	3.65118000E+02
7     	6      	2      	4     	3      	1      	2         	4         	7.558055545E-02 	9.570003874E-02 	1.24676700E+03	3.65118000E+02	3.85920000E+02	1.21706000E+03
7     	6      	2      	7     	6      	2      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.24676700E+03	3.65118000E+02	1.24676700E+03	3.65118000E+02
7     	6      	2      	5     	2      	4      	2         	4         	5.378011483E-03 	3.289255075E-03 	1.24676700E+03	3.65118000E+02	4.17119000E+02	1.21706000E+03
7     	6      	2      	8     	5      	3      	2         	2         	7.135603365E+00 	4.104659309E+00 	1.24676700E+03	3.65118000E+02	1.27224600E+03	3.65118000E+02
7     	6      	2      	10    	4      	6      	2         	0         	3.437049079E-02 	1.972670540E-02 	1.24676700E+03	3.65118000E+02	1.63748300E+03	0.00000000E+00
7     	6      	2      	8     	7      	1      	2         	0         	1.129181209E+01 	5.595258466E+00 	1.24676700E+03	3.65118000E+02	1.64553300E+03	0.00000000E+00
7     	6      	2      	9     	6      	4      	2         	0         	3.232567919E-01 	1.208608047E-01 	1.24676700E+03	3.65118000E+02	1.66271900E+03	0.00000000E+00
7     	6      	2      	6     	0      	6      	2         	4         	3.019349392E-04 	1.099220089E-04 	1.24676700E+03	3.65118000E+02	4.47413000E+02	1.21706000E+03
7     	6      	2      	10    	1      	9      	2         	2         	1.557335231E-03 	5.593047536E-04 	1.24676700E+03	3.65118000E+02	1.30025900E+03	3.65118000E+02
8     	5      	3      	10    	3      	7      	2         	0         	1.454259374E-01 	2.851488968E+04 	1.27224600E+03	3.65118000E+02	1.55754500E+03	0.00000000E+00
8     	5      	3      	12    	0      	12     	2         	0         	8.392209028E-05 	9.935312013E-03 	1.27224600E+03	3.65118000E+02	1.56471600E+03	0.00000000E+00
8     	5      	3      	9     	3      	7      	2         	2         	4.432683760E-01 	2.652225135E+00 	1.27224600E+03	3.65118000E+02	1.22495100E+03	3.65118000E+02
8     	5      	3      	4     	3      	1      	2         	4         	6.288595123E-02 	1.934207527E-01 	1.27224600E+03	3.65118000E+02	3.85920000E+02	1.21706000E+03
8     	5      	3      	7     	6      	2      	2         	2         	5.197006481E+00 	1.118944727E+01 	1.27224600E+03	3.65118000E+02	1.24676700E+03	3.65118000E+02
8     	5      	3      	5     	2      	4      	2         	4         	3.729480402E-02 	4.045137444E-02 	1.27224600E+03	3.65118000E+02	4.17119000E+02	1.21706000E+03
8     	5      	3      	8     	5      	3      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.27224600E+03	3.65118000E+02	1.27224600E+03	3.65118000E+02
8     	5      	3      	10    	4      	6      	2         	0         	5.537287492E-01 	5.520880814E-01 	1.27224600E+03	3.65118000E+02	1.63748300E+03	0.00000000E+00
8     	5      	3      	8     	7      	1      	2         	0         	1.987713314E+00 	1.636454494E+00 	1.27224600E+03	3.65118000E+02	1.64553300E+03	0.00000000E+00
8     	5      	3      	9     	6      	4      	2         	0         	9.678484009E+00 	5.580555458E+00 	1.27224600E+03	3.65118000E+02	1.66271900E+03	0.00000000E+00
8     	5      	3      	6     	0      	6      	2         	4         	4.720559064E-03 	2.633435676E-03 	1.27224600E+03	3.65118000E+02	4.47413000E+02	1.21706000E+03
8     	5      	3      	10    	1      	9      	2         	2         	3.121568268E-02 	1.712373355E-02 	1.27224600E+03	3.65118000E+02	1.30025900E+03	3.65118000E+02
8     	5      	3      	11    	1      	11     	2         	2         	2.991656690E-04 	9.779888328E-05 	1.27224600E+03	3.65118000E+02	1.33216600E+03	3.65118000E+02
8     	5      	3      	11    	3      	9      	2         	0         	3.129368803E-02 	8.499353031E-03 	1.27224600E+03	3.65118000E+02	1.71087000E+03	0.00000000E+00
8     	5      	3      	4     	4      	0      	2         	4         	4.951093540E-03 	1.329027646E-03 	1.27224600E+03	3.65118000E+02	4.94713000E+02	1.21706000E+03
10    	1      	9      	9     	3      	7      	2         	2         	1.044482462E+00 	3.036418630E+02 	1.30025900E+03	3.65118000E+02	1.22495100E+03	3.65118000E+02
10    	1      	9      	4     	3      	1      	2         	4         	1.179397709E-04 	2.436077542E-03 	1.30025900E+03	3.65118000E+02	3.85920000E+02	1.21706000E+03
10    	1      	9      	7     	6      	2      	2         	2         	9.852493658E-04 	8.974034404E-03 	1.30025900E+03	3.65118000E+02	1.24676700E+03	3.65118000E+02
10    	1      	9      	5     	2      	4      	2         	4         	2.972012070E-03 	7.986485561E-03 	1.30025900E+03	3.65118000E+02	4.17119000E+02	1.21706000E+03
10    	1      	9      	8     	5      	3      	2         	2         	2.629017868E-02 	6.225708136E-02 	1.30025900E+03	3.65118000E+02	1.27224600E+03	3.65118000E+02
10    	1      	9      	10    	4      	6      	2         	0         	8.084598731E-01 	1.905773893E+00 	1.30025900E+03	3.65118000E+02	1.63748300E+03	0.00000000E+00
10    	1      	9      	8     	7      	1      	2         	0         	3.876142913E-04 	6.855339390E-04 	1.30025900E+03	3.65118000E+02	1.64553300E+03	0.00000000E+00
10    	1      	9      	9     	6      	4      	2         	0         	8.370069518E-03 	8.955338981E-03 	1.30025900E+03	3.65118000E+02	1.66271900E+03	0.00000000E+00
10    	1      	9      	6     	0      	6      	2         	4         	6.370659231E-03 	6.517185770E-03 	1.30025900E+03	3.65118000E+02	4.47413000E+02	1.21706000E+03
10    	1      	9      	10    	1      	9      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.30025900E+03	3.65118000E+02	1.30025900E+03	3.65118000E+02
10    	1      	9      	11    	1      	11     	2         	2         	1.005237959E+00 	5.137345379E-01 	1.30025900E+03	3.65118000E+02	1.33216600E+03	3.65118000E+02
10    	1      	9      	11    	3      	9      	2         	0         	4.283639484E+00 	1.740827309E+00 	1.30025900E+03	3.65118000E+02	1.71087000E+03	0.00000000E+00
10    	1      	9      	4     	4      	0      	2         	4         	2.660700564E-05 	1.065881670E-05 	1.30025900E+03	3.65118000E+02	4.94713000E+02	1.21706000E+03
10    	1      	9      	9     	4      	6      	2         	2         	5.720578844E-01 	2.069120230E-01 	1.30025900E+03	3.65118000E+02	1.35327900E+03	3.65118000E+02
10    	1      	9      	5     	3      	3      	2         	4         	1.464967566E-03 	4.926269733E-04 	1.30025900E+03	3.65118000E+02	5.06274000E+02	1.21706000E+03
11    	1      	11     	5     	2      	4      	2         	4         	5.203076429E-04 	1.166529291E-02 	1.33216600E+03	3.65118000E+02	4.17119000E+02	1.21706000E+03
11    	1      	11     	8     	5      	3      	2         	2         	3.010542528E-04 	4.778426559E-03 	1.33216600E+03	3.65118000E+02	1.27224600E+03	3.65118000E+02
11    	1      	11     	10    	4      	6      	2         	0         	4.767196574E-03 	7.477914355E-02 	1.33216600E+03	3.65118000E+02	1.63748300E+03	0.00000000E+00
11    	1      	11     	8     	7      	1      	2         	0         	2.147236471E-06 	1.722072315E-05 	1.33216600E+03	3.65118000E+02	1.64553300E+03	0.00000000E+00
11    	1      	11     	9     	6      	4      	2         	0         	8.875811102E-05 	2.751709113E-04 	1.33216600E+03	3.65118000E+02	1.66271900E+03	0.00000000E+00
11    	1      	11     	6     	0      	6      	2         	4         	6.494149281E-03 	1.866458263E-02 	1.33216600E+03	3.65118000E+02	4.47413000E+02	1.21706000E+03
11    	1      	11     	10    	1      	9      	2         	2         	1.374728233E+00 	3.803845030E+00 	1.33216600E+03	3.65118000E+02	1.30025900E+03	3.65118000E+02
11    	1      	11     	11    	1      	11     	2         	2         	0.000000000E+00 	0.000000000E+00 	1.33216600E+03	3.65118000E+02	1.33216600E+03	3.65118000E+02
11    	1      	11     	11    	3      	9      	2         	0         	1.180556808E-01 	8.626651050E-02 	1.33216600E+03	3.65118000E+02	1.71087000E+03	0.00000000E+00
11    	1      	11     	4     	4      	0      	2         	4         	1.731986294E-06 	1.241527231E-06 	1.33216600E+03	3.65118000E+02	4.94713000E+02	1.21706000E+03
11    	1      	11     	9     	4      	6      	2         	2         	7.661965164E-03 	4.796239138E-03 	1.33216600E+03	3.65118000E+02	1.35327900E+03	3.65118000E+02
11    	1      	11     	5     	3      	3      	2         	4         	6.443243579E-05 	3.666532188E-05 	1.33216600E+03	3.65118000E+02	5.06274000E+02	1.21706000E+03
11    	1      	11     	10    	5      	5      	2         	0         	1.960122441E-03 	7.336100022E-04 	1.33216600E+03	3.65118000E+02	1.74805100E+03	0.00000000E+00
11    	1      	11     	6     	1      	5      	2         	4         	1.961447974E-03 	5.996030421E-04 	1.33216600E+03	3.65118000E+02	5.44916000E+02	1.21706000E+03
9     	4      	6      	8     	7      	1      	2         	0         	8.320985593E-02 	1.045947821E+01 	1.35327900E+03	3.65118000E+02	1.64553300E+03	0.00000000E+00
9     	4      	6      	9     	6      	4      	2         	0         	2.760307016E+00 	2.986432196E+01 	1.35327900E+03	3.65118000E+02	1.66271900E+03	0.00000000E+00
9     	4      	6      	6     	0      	6      	2         	4         	6.403362042E-03 	6.027294998E-02 	1.35327900E+03	3.65118000E+02	4.47413000E+02	1.21706000E+03
9     	4      	6      	10    	1      	9      	2         	2         	7.574744705E-01 	6.659868570E+00 	1.35327900E+03	3.65118000E+02	1.30025900E+03	3.65118000E+02
9     	4      	6      	11    	1      	11     	2         	2         	9.160487901E-03 	1.690708997E-02 	1.35327900E+03	3.65118000E+02	1.33216600E+03	3.65118000E+02
9     	4      	6      	11    	3      	9      	2         	0         	1.874178483E+00 	2.283716438E+00 	1.35327900E+03	3.65118000E+02	1.71087000E+03	0.00000000E+00
9     	4      	6      	4     	4      	0      	2         	4         	6.813731341E-04 	8.099476694E-04 	1.35327900E+03	3.65118000E+02	4.94713000E+02	1.21706000E+03
9     	4      	6      	9     	4      	6      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.35327900E+03	3.65118000E+02	1.35327900E+03	3.65118000E+02
9     	4      	6      	5     	3      	3      	2         	4         	6.882519657E-03 	6.105628226E-03 	1.35327900E+03	3.65118000E+02	5.06274000E+02	1.21706000E+03
